multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33|2343,reads_R-HPV33,HPV33,right,4,5861,chr13,95092821,95092859,+,38,3
reads_R-HPV33|2344,reads_R-HPV33,HPV33,right,4,5861,chr12,46097411,46097449,+,37,3
reads_R-HPV33|2345,reads_R-HPV33,HPV33,right,4,5861,chr10,32840244,32840282,+,38,3
reads_R-HPV33|2346,reads_R-HPV33,HPV33,right,4,5861,chr10,90232066,90232101,+,35,3
reads_R-HPV33|2347,reads_R-HPV33,HPV33,right,4,5861,chr1,68501850,68501888,+,38,3
reads_R-HPV33|2348,reads_R-HPV33,HPV33,right,4,5861,chr1,106989947,106989985,+,39,3
reads_R-HPV33|2349,reads_R-HPV33,HPV33,right,4,5861,chr1,246359057,246359095,+,39,3
reads_R-HPV33|2350,reads_R-HPV33,HPV33,right,4,5861,KI270706.1,154086,154124,+,38,3
reads_R-HPV33|2351,reads_R-HPV33,HPV33,right,4,5861,chrX,42612703,42612665,-,36,3
reads_R-HPV33|2352,reads_R-HPV33,HPV33,right,4,5861,chr9,62468221,62468183,-,38,3
reads_R-HPV33|2353,reads_R-HPV33,HPV33,right,4,5861,chr9,106902843,106902805,-,37,3
reads_R-HPV33|2354,reads_R-HPV33,HPV33,right,4,5861,chr9,32288488,32288450,-,37,3
reads_R-HPV33|2355,reads_R-HPV33,HPV33,right,4,5861,chr8,131571541,131571503,-,38,3
reads_R-HPV33|2356,reads_R-HPV33,HPV33,right,4,5861,chr8,133780966,133780931,-,36,3
reads_R-HPV33|2357,reads_R-HPV33,HPV33,right,4,5861,chr7,123990626,123990588,-,38,3
reads_R-HPV33|2358,reads_R-HPV33,HPV33,right,4,5861,chr6,2586486,2586448,-,38,3
reads_R-HPV33|2359,reads_R-HPV33,HPV33,right,4,5861,chr6,33045420,33045382,-,39,3
reads_R-HPV33|2360,reads_R-HPV33,HPV33,right,4,5861,chr6,52431116,52431078,-,38,3
reads_R-HPV33|2361,reads_R-HPV33,HPV33,right,4,5861,chr6,151896604,151896566,-,38,3
reads_R-HPV33|2362,reads_R-HPV33,HPV33,right,4,5861,chr6,84070008,84069973,-,35,3
reads_R-HPV33|2363,reads_R-HPV33,HPV33,right,4,5861,chr6,135366705,135366667,-,37,3
reads_R-HPV33|2364,reads_R-HPV33,HPV33,right,4,5861,chr5,162350873,162350835,-,37,3
reads_R-HPV33|2365,reads_R-HPV33,HPV33,right,4,5861,chr4,49522980,49522942,-,38,3
reads_R-HPV33|2366,reads_R-HPV33,HPV33,right,4,5861,chr4,54761774,54761736,-,38,3
reads_R-HPV33|2367,reads_R-HPV33,HPV33,right,4,5861,chr4,128401043,128401005,-,38,3
reads_R-HPV33|2368,reads_R-HPV33,HPV33,right,4,5861,chr4,152839699,152839661,-,38,3
reads_R-HPV33|2369,reads_R-HPV33,HPV33,right,4,5861,chr4,47993606,47993568,-,37,3
reads_R-HPV33|2370,reads_R-HPV33,HPV33,right,4,5861,chr4,111974844,111974806,-,37,3
reads_R-HPV33|2371,reads_R-HPV33,HPV33,right,4,5861,chr4,180872695,180872657,-,37,3
reads_R-HPV33|2372,reads_R-HPV33,HPV33,right,4,5861,chr3,25393831,25393793,-,37,3
reads_R-HPV33|2373,reads_R-HPV33,HPV33,right,4,5861,chr3,108925049,108925011,-,37,3
reads_R-HPV33|2374,reads_R-HPV33,HPV33,right,4,5861,chr22,11710315,11710277,-,38,3
reads_R-HPV33|2375,reads_R-HPV33,HPV33,right,4,5861,chr20,20125139,20125101,-,38,3
reads_R-HPV33|2376,reads_R-HPV33,HPV33,right,4,5861,chr2,44386431,44386393,-,38,3
reads_R-HPV33|2377,reads_R-HPV33,HPV33,right,4,5861,chr19,42705149,42705111,-,38,3
reads_R-HPV33|2378,reads_R-HPV33,HPV33,right,4,5861,chr18,14882023,14881985,-,38,3
reads_R-HPV33|2379,reads_R-HPV33,HPV33,right,4,5861,chr16,32465127,32465089,-,38,3
reads_R-HPV33|2380,reads_R-HPV33,HPV33,right,4,5861,chr15,86695513,86695475,-,37,3
reads_R-HPV33|2381,reads_R-HPV33,HPV33,right,4,5861,chr14,18575272,18575234,-,38,3
reads_R-HPV33|2382,reads_R-HPV33,HPV33,right,4,5861,chr13,21864382,21864344,-,39,3
reads_R-HPV33|2383,reads_R-HPV33,HPV33,right,4,5861,chr13,84391220,84391182,-,37,3
reads_R-HPV33|2384,reads_R-HPV33,HPV33,right,4,5861,chr13,49050057,49050019,-,36,3
reads_R-HPV33|2385,reads_R-HPV33,HPV33,right,4,5861,chr12,60886421,60886383,-,37,3
reads_R-HPV33|2386,reads_R-HPV33,HPV33,right,4,5861,chr1,42897197,42897159,-,37,3
reads_R-HPV33|2387,reads_R-HPV33,HPV33,right,4,5861,chr1,82102484,82102446,-,37,3
reads_R-HPV33|2388,reads_R-HPV33,HPV33,right,4,5861,chr1,107217364,107217326,-,38,3
reads_R-HPV33|2389,reads_R-HPV33,HPV33,right,4,5861,GL000194.1,31604,31566,-,38,3
reads_R-HPV33|2390,reads_R-HPV33,HPV33,left,4,3054,chrX,16501622,16501594,+,28,2
reads_R-HPV33|2391,reads_R-HPV33,HPV33,left,4,3054,chrX,18109040,18109014,+,27,2
reads_R-HPV33|2392,reads_R-HPV33,HPV33,left,4,3054,chr9,9839340,9839312,+,28,2
reads_R-HPV33|2393,reads_R-HPV33,HPV33,left,4,3054,chr9,10141389,10141362,+,28,2
reads_R-HPV33|2394,reads_R-HPV33,HPV33,left,4,3054,chr9,10751856,10751828,+,28,2
reads_R-HPV33|2395,reads_R-HPV33,HPV33,left,4,3054,chr9,11945719,11945692,+,28,2
reads_R-HPV33|2396,reads_R-HPV33,HPV33,left,4,3054,chr9,13999045,13999018,+,28,2
reads_R-HPV33|2397,reads_R-HPV33,HPV33,left,4,3054,chr7,20570610,20570582,+,28,2
reads_R-HPV33|2398,reads_R-HPV33,HPV33,left,4,3054,chr6,28830334,28830306,+,28,2
reads_R-HPV33|2399,reads_R-HPV33,HPV33,left,4,3054,chr5,15275551,15275524,+,28,2
reads_R-HPV33|2400,reads_R-HPV33,HPV33,left,4,3054,chr4,23535561,23535534,+,28,2
reads_R-HPV33|2401,reads_R-HPV33,HPV33,left,4,3054,chr4,36858518,36858492,+,27,2
reads_R-HPV33|2402,reads_R-HPV33,HPV33,left,4,3054,chr3,15190818,15190790,+,28,2
reads_R-HPV33|2403,reads_R-HPV33,HPV33,left,4,3054,chr21,45807326,45807300,+,27,2
reads_R-HPV33|2404,reads_R-HPV33,HPV33,left,4,3054,chr20,18605064,18605036,+,28,2
reads_R-HPV33|2405,reads_R-HPV33,HPV33,left,4,3054,chr20,21255403,21255376,+,27,2
reads_R-HPV33|2406,reads_R-HPV33,HPV33,left,4,3054,chr2,18734457,18734430,+,28,2
reads_R-HPV33|2407,reads_R-HPV33,HPV33,left,4,3054,chr19,34864339,34864312,+,27,2
reads_R-HPV33|2408,reads_R-HPV33,HPV33,left,4,3054,chr18,27283701,27283674,+,28,2
reads_R-HPV33|2409,reads_R-HPV33,HPV33,left,4,3054,chr17,3351320,3351292,+,28,2
reads_R-HPV33|2410,reads_R-HPV33,HPV33,left,4,3054,chr17,61114377,61114350,+,28,2
reads_R-HPV33|2411,reads_R-HPV33,HPV33,left,4,3054,chr14,26110551,26110524,+,28,2
reads_R-HPV33|2412,reads_R-HPV33,HPV33,left,4,3054,chr14,27046244,27046216,+,28,2
reads_R-HPV33|2413,reads_R-HPV33,HPV33,left,4,3054,chr13,42031456,42031428,+,28,2
reads_R-HPV33|2414,reads_R-HPV33,HPV33,left,4,3054,chr12,21399163,21399136,+,28,2
reads_R-HPV33|2415,reads_R-HPV33,HPV33,left,4,3054,chr10,18973531,18973504,+,28,2
reads_R-HPV33|2416,reads_R-HPV33,HPV33,left,4,3054,chrY,6525503,6525530,-,28,2
reads_R-HPV33|2417,reads_R-HPV33,HPV33,left,4,3054,chrX,21098501,21098528,-,28,2
reads_R-HPV33|2418,reads_R-HPV33,HPV33,left,4,3054,chr8,16429364,16429392,-,28,2
reads_R-HPV33|2419,reads_R-HPV33,HPV33,left,4,3054,chr6,8497902,8497930,-,28,2
reads_R-HPV33|2420,reads_R-HPV33,HPV33,left,4,3054,chr6,30082476,30082504,-,28,2
reads_R-HPV33|2421,reads_R-HPV33,HPV33,left,4,3054,chr5,25380405,25380432,-,28,2
reads_R-HPV33|2422,reads_R-HPV33,HPV33,left,4,3054,chr5,27885766,27885792,-,27,2
reads_R-HPV33|2423,reads_R-HPV33,HPV33,left,4,3054,chr4,14422414,14422442,-,28,2
reads_R-HPV33|2424,reads_R-HPV33,HPV33,left,4,3054,chr3,6486783,6486810,-,28,2
reads_R-HPV33|2425,reads_R-HPV33,HPV33,left,4,3054,chr22,34388232,34388260,-,27,2
reads_R-HPV33|2426,reads_R-HPV33,HPV33,left,4,3054,chr2,20979680,20979706,-,27,2
reads_R-HPV33|2427,reads_R-HPV33,HPV33,left,4,3054,chr19,30192674,30192702,-,27,2
reads_R-HPV33|2428,reads_R-HPV33,HPV33,left,4,3054,chr18,31349841,31349868,-,28,2
reads_R-HPV33|2429,reads_R-HPV33,HPV33,left,4,3054,chr18,33881239,33881266,-,27,2
reads_R-HPV33|2430,reads_R-HPV33,HPV33,left,4,3054,chr16,36028164,36028190,-,27,2
reads_R-HPV33|2431,reads_R-HPV33,HPV33,left,4,3054,chr15,45016890,45016918,-,28,2
reads_R-HPV33|2432,reads_R-HPV33,HPV33,left,4,3054,chr14,29480017,29480044,-,28,2
reads_R-HPV33|2433,reads_R-HPV33,HPV33,left,4,3054,chr11,13894833,13894860,-,27,2
reads_R-HPV33|2434,reads_R-HPV33,HPV33,left,4,3054,chr10,23773833,23773860,-,28,2
reads_R-HPV33|2435,reads_R-HPV33,HPV33,left,4,3054,chr10,31445289,31445316,-,27,2
reads_R-HPV33|2436,reads_R-HPV33,HPV33,left,4,3054,chr20,12479246,12479214,+,32,2
reads_R-HPV33|2437,reads_R-HPV33,HPV33,left,4,3054,chr18,4896858,4896826,+,32,2
reads_R-HPV33|2438,reads_R-HPV33,HPV33,left,4,3054,chr16,34022944,34022912,+,32,2
reads_R-HPV33|2439,reads_R-HPV33,HPV33,left,4,3054,chrY,7476041,7476073,-,32,2
reads_R-HPV33|2440,reads_R-HPV33,HPV33,left,4,3054,chr6,4831949,4831981,-,32,2
reads_R-HPV33|2441,reads_R-HPV33,HPV33,left,4,3054,chr6,13083819,13083851,-,32,2
reads_R-HPV33|2442,reads_R-HPV33,HPV33,left,4,3054,chr3,6537345,6537377,-,32,2
reads_R-HPV33|2443,reads_R-HPV33,HPV33,left,4,3054,chr2,9928733,9928765,-,32,2
reads_R-HPV33|2444,reads_R-HPV33,HPV33,left,4,3054,chr13,31291690,31291722,-,32,2
reads_R-HPV33|2445,reads_R-HPV33,HPV33,left,4,3054,chr12,7417290,7417322,-,32,2
reads_R-HPV33|2446,reads_R-HPV33,HPV33,left,4,3054,chr10,10071249,10071281,-,32,2
reads_R-HPV33|2447,reads_R-HPV33,HPV33,left,4,3054,chr7,34435586,34435551,+,36,2
reads_R-HPV33|2448,reads_R-HPV33,HPV33,left,4,3054,chr9,24752296,24752331,-,36,2
reads_R-HPV33|2449,reads_R-HPV33,HPV33,left,4,3054,chr20,41966943,41966978,-,35,2
reads_R-HPV33|2450,reads_R-HPV33,HPV33,left,4,3054,chr12,39634305,39634340,-,36,2
reads_R-HPV33|2451,reads_R-HPV33,HPV33,left,4,3054,chr11,16639783,16639818,-,36,2
reads_R-HPV33|2452,reads_R-HPV33,HPV33,left,4,3054,chr8,58200448,58200491,-,43,2
reads_R-HPV33|2453,reads_R-HPV33,HPV33,left,4,3054,chr22,17295170,17295213,-,42,2
reads_R-HPV33|2454,reads_R-HPV33,HPV33,left,4,3054,chr14,71370036,71370079,-,43,2
reads_R-HPV33|2455,reads_R-HPV33,HPV33,left,4,3054,chrY,17589770,17589803,-,39,2
reads_R-HPV33|2456,reads_R-HPV33,HPV33,left,4,3054,chr21,40306316,40306356,-,39,2
reads_R-HPV33|2457,reads_R-HPV33,HPV33,left,4,3054,chr21,37776221,37776260,-,39,2
reads_R-HPV33|2458,reads_R-HPV33,HPV33,left,4,3054,chr18,54571383,54571416,-,40,2
reads_R-HPV33|2459,reads_R-HPV33,HPV33,left,4,3054,chr15,87697140,87697102,+,38,2
reads_R-HPV33|2460,reads_R-HPV33,HPV33,left,4,3054,chr9,6380559,6380527,+,33,2
reads_R-HPV33|2461,reads_R-HPV33,HPV33,left,4,3054,chr8,11120324,11120294,+,31,2
reads_R-HPV33|2462,reads_R-HPV33,HPV33,left,4,3054,chr6,28625518,28625486,+,33,2
reads_R-HPV33|2463,reads_R-HPV33,HPV33,left,4,3054,chr4,15178160,15178128,+,33,2
reads_R-HPV33|2464,reads_R-HPV33,HPV33,left,4,3054,chr20,12666387,12666355,+,33,2
reads_R-HPV33|2465,reads_R-HPV33,HPV33,left,4,3054,chr20,14274785,14274753,+,33,2
reads_R-HPV33|2466,reads_R-HPV33,HPV33,left,4,3054,chr20,15135853,15135821,+,33,2
reads_R-HPV33|2467,reads_R-HPV33,HPV33,left,4,3054,chr18,22533793,22533761,+,33,2
reads_R-HPV33|2468,reads_R-HPV33,HPV33,left,4,3054,chr15,39222544,39222512,+,33,2
reads_R-HPV33|2469,reads_R-HPV33,HPV33,left,4,3054,chr14,24530195,24530163,+,33,2
reads_R-HPV33|2470,reads_R-HPV33,HPV33,left,4,3054,chrY,11404572,11404604,-,33,2
reads_R-HPV33|2471,reads_R-HPV33,HPV33,left,4,3054,chr6,22461618,22461650,-,33,2
reads_R-HPV33|2472,reads_R-HPV33,HPV33,left,4,3054,chr16,16842413,16842442,-,31,2
reads_R-HPV33|2473,reads_R-HPV33,HPV33,left,4,3054,chr15,37401335,37401367,-,33,2
reads_R-HPV33|2474,reads_R-HPV33,HPV33,left,4,3054,chrY,16431220,16431194,+,26,2
reads_R-HPV33|2475,reads_R-HPV33,HPV33,left,4,3054,chrY,16916329,16916304,+,26,2
reads_R-HPV33|2476,reads_R-HPV33,HPV33,left,4,3054,chrX,14373370,14373344,+,26,2
reads_R-HPV33|2477,reads_R-HPV33,HPV33,left,4,3054,chrX,20649731,20649706,+,26,2
reads_R-HPV33|2478,reads_R-HPV33,HPV33,left,4,3054,chrX,20849752,20849726,+,26,2
reads_R-HPV33|2479,reads_R-HPV33,HPV33,left,4,3054,chr9,14668139,14668114,+,26,2
reads_R-HPV33|2480,reads_R-HPV33,HPV33,left,4,3054,chr9,14684340,14684314,+,26,2
reads_R-HPV33|2481,reads_R-HPV33,HPV33,left,4,3054,chr9,17543713,17543688,+,26,2
reads_R-HPV33|2482,reads_R-HPV33,HPV33,left,4,3054,chr8,26399706,26399680,+,26,2
reads_R-HPV33|2483,reads_R-HPV33,HPV33,left,4,3054,chr8,29762624,29762598,+,26,2
reads_R-HPV33|2484,reads_R-HPV33,HPV33,left,4,3054,chr7,26835482,26835456,+,26,2
reads_R-HPV33|2485,reads_R-HPV33,HPV33,left,4,3054,chr6,47190267,47190242,+,26,2
reads_R-HPV33|2486,reads_R-HPV33,HPV33,left,4,3054,chr6,48106740,48106714,+,26,2
reads_R-HPV33|2487,reads_R-HPV33,HPV33,left,4,3054,chr5,12157783,12157758,+,26,2
reads_R-HPV33|2488,reads_R-HPV33,HPV33,left,4,3054,chr5,35400366,35400340,+,26,2
reads_R-HPV33|2489,reads_R-HPV33,HPV33,left,4,3054,chr5,40638556,40638530,+,26,2
reads_R-HPV33|2490,reads_R-HPV33,HPV33,left,4,3054,chr4,43097154,43097128,+,26,2
reads_R-HPV33|2491,reads_R-HPV33,HPV33,left,4,3054,chr4,46437766,46437740,+,26,2
reads_R-HPV33|2492,reads_R-HPV33,HPV33,left,4,3054,chr3,19583432,19583406,+,26,2
reads_R-HPV33|2493,reads_R-HPV33,HPV33,left,4,3054,chr3,19859203,19859178,+,26,2
reads_R-HPV33|2494,reads_R-HPV33,HPV33,left,4,3054,chr20,25170552,25170526,+,26,2
reads_R-HPV33|2495,reads_R-HPV33,HPV33,left,4,3054,chr2,31182473,31182448,+,26,2
reads_R-HPV33|2496,reads_R-HPV33,HPV33,left,4,3054,chr2,31799584,31799558,+,26,2
reads_R-HPV33|2497,reads_R-HPV33,HPV33,left,4,3054,chr18,34899051,34899026,+,26,2
reads_R-HPV33|2498,reads_R-HPV33,HPV33,left,4,3054,chr16,60147824,60147798,+,26,2
reads_R-HPV33|2499,reads_R-HPV33,HPV33,left,4,3054,chr15,45056278,45056252,+,26,2
reads_R-HPV33|2500,reads_R-HPV33,HPV33,left,4,3054,chr15,46833063,46833038,+,26,2
reads_R-HPV33|2501,reads_R-HPV33,HPV33,left,4,3054,chr14,28192594,28192568,+,26,2
reads_R-HPV33|2502,reads_R-HPV33,HPV33,left,4,3054,chr14,30066036,30066010,+,26,2
reads_R-HPV33|2503,reads_R-HPV33,HPV33,left,4,3054,chr14,33830041,33830016,+,26,2
reads_R-HPV33|2504,reads_R-HPV33,HPV33,left,4,3054,chr14,34395792,34395766,+,26,2
reads_R-HPV33|2505,reads_R-HPV33,HPV33,left,4,3054,chr13,47716429,47716404,+,26,2
reads_R-HPV33|2506,reads_R-HPV33,HPV33,left,4,3054,chr12,15097556,15097530,+,26,2
reads_R-HPV33|2507,reads_R-HPV33,HPV33,left,4,3054,chr12,21749170,21749144,+,26,2
reads_R-HPV33|2508,reads_R-HPV33,HPV33,left,4,3054,chr12,22150845,22150820,+,26,2
reads_R-HPV33|2509,reads_R-HPV33,HPV33,left,4,3054,chr11,16682876,16682850,+,26,2
reads_R-HPV33|2510,reads_R-HPV33,HPV33,left,4,3054,chr10,30617963,30617938,+,26,2
reads_R-HPV33|2511,reads_R-HPV33,HPV33,left,4,3054,chr10,30951537,30951512,+,26,2
reads_R-HPV33|2512,reads_R-HPV33,HPV33,left,4,3054,chr10,31440695,31440670,+,26,2
reads_R-HPV33|2513,reads_R-HPV33,HPV33,left,4,3054,chr1,48315828,48315802,+,26,2
reads_R-HPV33|2514,reads_R-HPV33,HPV33,left,4,3054,chrY,8476347,8476372,-,26,2
reads_R-HPV33|2515,reads_R-HPV33,HPV33,left,4,3054,chrY,15154774,15154800,-,26,2
reads_R-HPV33|2516,reads_R-HPV33,HPV33,left,4,3054,chrY,15586867,15586892,-,26,2
reads_R-HPV33|2517,reads_R-HPV33,HPV33,left,4,3054,chrX,26732485,26732510,-,26,2
reads_R-HPV33|2518,reads_R-HPV33,HPV33,left,4,3054,chrX,28096243,28096268,-,26,2
reads_R-HPV33|2519,reads_R-HPV33,HPV33,left,4,3054,chr9,8325943,8325968,-,26,2
reads_R-HPV33|2520,reads_R-HPV33,HPV33,left,4,3054,chr8,33898920,33898946,-,26,2
reads_R-HPV33|2521,reads_R-HPV33,HPV33,left,4,3054,chr7,24677245,24677270,-,26,2
reads_R-HPV33|2522,reads_R-HPV33,HPV33,left,4,3054,chr7,30416350,30416376,-,26,2
reads_R-HPV33|2523,reads_R-HPV33,HPV33,left,4,3054,chr7,30638684,30638710,-,26,2
reads_R-HPV33|2524,reads_R-HPV33,HPV33,left,4,3054,chr6,47558200,47558226,-,26,2
reads_R-HPV33|2525,reads_R-HPV33,HPV33,left,4,3054,chr6,49793356,49793382,-,26,2
reads_R-HPV33|2526,reads_R-HPV33,HPV33,left,4,3054,chr5,29188464,29188490,-,26,2
reads_R-HPV33|2527,reads_R-HPV33,HPV33,left,4,3054,chr5,29538036,29538062,-,26,2
reads_R-HPV33|2528,reads_R-HPV33,HPV33,left,4,3054,chr5,30361110,30361136,-,26,2
reads_R-HPV33|2529,reads_R-HPV33,HPV33,left,4,3054,chr5,30486247,30486272,-,26,2
reads_R-HPV33|2530,reads_R-HPV33,HPV33,left,4,3054,chr4,19917546,19917572,-,26,2
reads_R-HPV33|2531,reads_R-HPV33,HPV33,left,4,3054,chr4,22888028,22888054,-,26,2
reads_R-HPV33|2532,reads_R-HPV33,HPV33,left,4,3054,chr4,23643620,23643646,-,26,2
reads_R-HPV33|2533,reads_R-HPV33,HPV33,left,4,3054,chr3,18327625,18327650,-,26,2
reads_R-HPV33|2534,reads_R-HPV33,HPV33,left,4,3054,chr3,19625693,19625718,-,26,2
reads_R-HPV33|2535,reads_R-HPV33,HPV33,left,4,3054,chr3,19678547,19678572,-,26,2
reads_R-HPV33|2536,reads_R-HPV33,HPV33,left,4,3054,chr21,13991338,13991363,-,25,2
reads_R-HPV33|2537,reads_R-HPV33,HPV33,left,4,3054,chr2,23438184,23438210,-,26,2
reads_R-HPV33|2538,reads_R-HPV33,HPV33,left,4,3054,chr18,45029884,45029910,-,26,2
reads_R-HPV33|2539,reads_R-HPV33,HPV33,left,4,3054,chr16,54262426,54262452,-,26,2
reads_R-HPV33|2540,reads_R-HPV33,HPV33,left,4,3054,chr15,46377881,46377906,-,26,2
reads_R-HPV33|2541,reads_R-HPV33,HPV33,left,4,3054,chr15,49261441,49261466,-,26,2
reads_R-HPV33|2542,reads_R-HPV33,HPV33,left,4,3054,chr13,41476215,41476240,-,26,2
reads_R-HPV33|2543,reads_R-HPV33,HPV33,left,4,3054,chr11,14812015,14812040,-,26,2
reads_R-HPV33|2544,reads_R-HPV33,HPV33,left,4,3054,chr10,31639517,31639542,-,26,2
reads_R-HPV33|2545,reads_R-HPV33,HPV33,left,4,3054,chr10,32700929,32700954,-,26,2
reads_R-HPV33|2546,reads_R-HPV33,HPV33,left,4,3054,chr10,38374522,38374548,-,26,2
reads_R-HPV33|2547,reads_R-HPV33,HPV33,left,4,3054,chr1,49563183,49563208,-,26,2
reads_R-HPV33|2548,reads_R-HPV33,HPV33,left,4,3054,chr8,25013256,25013226,+,34,2
reads_R-HPV33|2549,reads_R-HPV33,HPV33,left,4,3054,chrY,11990489,11990520,-,33,2
reads_R-HPV33|2550,reads_R-HPV33,HPV33,left,4,3054,chrY,11999454,11999484,-,33,2
reads_R-HPV33|2551,reads_R-HPV33,HPV33,left,4,3054,chr7,14659606,14659636,-,33,2
reads_R-HPV33|2552,reads_R-HPV33,HPV33,left,4,3054,chr16,32838558,32838588,-,33,2
reads_R-HPV33|2553,reads_R-HPV33,HPV33,left,4,3054,chr11,13556834,13556864,-,33,2
reads_R-HPV33|2554,reads_R-HPV33,HPV33,left,4,3054,chr22,36089838,36089871,-,33,2
reads_R-HPV33|2555,reads_R-HPV33,HPV33,left,4,3054,chr21,40024744,40024777,-,33,2
reads_R-HPV33|2556,reads_R-HPV33,HPV33,right,4,5383,chr8,80006150,80006182,+,31,2
reads_R-HPV33|2557,reads_R-HPV33,HPV33,right,4,5383,chr6,77521092,77521127,+,35,2
reads_R-HPV33|2558,reads_R-HPV33,HPV33,right,4,5383,chr4,70466924,70466959,+,35,2
reads_R-HPV33|2559,reads_R-HPV33,HPV33,right,4,5383,chr16,31899197,31899232,+,34,2
reads_R-HPV33|2560,reads_R-HPV33,HPV33,right,4,5383,chr12,38209864,38209899,+,35,2
reads_R-HPV33|2561,reads_R-HPV33,HPV33,right,4,5383,chr10,16218576,16218611,+,35,2
reads_R-HPV33|2562,reads_R-HPV33,HPV33,right,4,5383,chr8,62319829,62319794,-,35,2
reads_R-HPV33|2563,reads_R-HPV33,HPV33,right,4,5383,chr7,152063956,152063921,-,34,2
reads_R-HPV33|2564,reads_R-HPV33,HPV33,right,4,5383,chr5,133136608,133136573,-,35,2
reads_R-HPV33|2565,reads_R-HPV33,HPV33,right,4,5383,chr4,58583096,58583061,-,35,2
reads_R-HPV33|2566,reads_R-HPV33,HPV33,right,4,5383,chr2,55835021,55834986,-,35,2
reads_R-HPV33|2567,reads_R-HPV33,HPV33,right,4,5383,chr16,71307974,71307938,-,35,2
reads_R-HPV33|2568,reads_R-HPV33,HPV33,right,4,5383,chr11,18992183,18992147,-,35,2
reads_R-HPV33|2569,reads_R-HPV33,HPV33,right,4,5383,chr10,94661061,94661026,-,34,2
reads_R-HPV33|2570,reads_R-HPV33,HPV33,right,4,5383,chr1,171030783,171030748,-,35,2
reads_R-HPV33|2571,reads_R-HPV33,HPV33,right,4,5383,chr8,34217586,34217624,+,36,2
reads_R-HPV33|2572,reads_R-HPV33,HPV33,right,4,5383,chr4,141165463,141165500,+,36,2
reads_R-HPV33|2573,reads_R-HPV33,HPV33,right,4,5383,chr8,119459696,119459658,-,36,2
reads_R-HPV33|2574,reads_R-HPV33,HPV33,right,4,5383,chr1,113636725,113636688,-,36,2
reads_R-HPV33|2575,reads_R-HPV33,HPV33,right,4,5383,chr3,6767634,6767595,-,38,2
reads_R-HPV33|2576,reads_R-HPV33,HPV33,right,4,5861,chrX,78382080,78382109,+,28,2
reads_R-HPV33|2577,reads_R-HPV33,HPV33,right,4,5861,chr9,62440936,62440968,+,32,2
reads_R-HPV33|2578,reads_R-HPV33,HPV33,right,4,5861,chr1,163622067,163622034,-,31,2
reads_R-HPV33|2579,reads_R-HPV33,HPV33,right,4,5861,chr6,62438442,62438412,-,29,2
reads_R-HPV33|2580,reads_R-HPV33,HPV33,right,4,5861,chr4,109781253,109781290,+,36,2
reads_R-HPV33|2581,reads_R-HPV33,HPV33,right,4,5861,chr3,153643873,153643910,+,35,2
reads_R-HPV33|2582,reads_R-HPV33,HPV33,right,4,5861,chr15,50214053,50214090,+,35,2
reads_R-HPV33|2583,reads_R-HPV33,HPV33,right,4,5861,chr11,121976853,121976890,+,36,2
reads_R-HPV33|2584,reads_R-HPV33,HPV33,right,4,5861,chr1,247583412,247583448,+,35,2
reads_R-HPV33|2585,reads_R-HPV33,HPV33,right,4,5861,chrX,90845676,90845641,-,35,2
reads_R-HPV33|2586,reads_R-HPV33,HPV33,right,4,5861,chr9,106006550,106006513,-,36,2
reads_R-HPV33|2587,reads_R-HPV33,HPV33,right,4,5861,chr8,76329849,76329812,-,36,2
reads_R-HPV33|2588,reads_R-HPV33,HPV33,right,4,5861,chr4,106653814,106653776,-,37,2
reads_R-HPV33|2589,reads_R-HPV33,HPV33,right,4,5861,chr2,117592268,117592232,-,36,2
reads_R-HPV33|2590,reads_R-HPV33,HPV33,right,4,5861,chr10,30149264,30149228,-,36,2
reads_R-HPV33|2591,reads_R-HPV33,HPV33,right,4,5861,chr1,31472156,31472120,-,36,2
reads_R-HPV33|2592,reads_R-HPV33,HPV33,right,4,5861,chrX,50560967,50561006,+,37,2
reads_R-HPV33|2593,reads_R-HPV33,HPV33,right,4,5861,chrX,56345484,56345523,+,37,2
reads_R-HPV33|2594,reads_R-HPV33,HPV33,right,4,5861,chrX,87964257,87964296,+,37,2
reads_R-HPV33|2595,reads_R-HPV33,HPV33,right,4,5861,chr9,95402261,95402297,+,36,2
reads_R-HPV33|2596,reads_R-HPV33,HPV33,right,4,5861,chr8,111423275,111423314,+,38,2
reads_R-HPV33|2597,reads_R-HPV33,HPV33,right,4,5861,chr8,82133036,82133074,+,36,2
reads_R-HPV33|2598,reads_R-HPV33,HPV33,right,4,5861,chr8,31940644,31940680,+,34,2
reads_R-HPV33|2599,reads_R-HPV33,HPV33,right,4,5861,chr7,95178619,95178658,+,37,2
reads_R-HPV33|2600,reads_R-HPV33,HPV33,right,4,5861,chr7,127180093,127180132,+,37,2
reads_R-HPV33|2601,reads_R-HPV33,HPV33,right,4,5861,chr7,97714284,97714324,+,37,2
reads_R-HPV33|2602,reads_R-HPV33,HPV33,right,4,5861,chr6,119490403,119490439,+,35,2
reads_R-HPV33|2603,reads_R-HPV33,HPV33,right,4,5861,chr6,104193096,104193135,+,37,2
reads_R-HPV33|2604,reads_R-HPV33,HPV33,right,4,5861,chr6,81462552,81462591,+,37,2
reads_R-HPV33|2605,reads_R-HPV33,HPV33,right,4,5861,chr5,98495064,98495103,+,37,2
