#sample	entry	chrB	orientA	score	coordB	chrA	coordA	end	orientB	virus_brkend_grp	match	total
subset.insertion_seqs.fa	chr8~65663491~-~HPV31~3721~+	HPV31	-	1	3721	chr8	65663491	65663454	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr7~101093296~-~HPV31~3721~+	HPV31	-	1	3721	chr7	101093296	101093259	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr7~108256584~-~HPV31~3721~+	HPV31	-	1	3721	chr7	108256584	108256547	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr6~28503076~-~HPV31~3721~+	HPV31	-	4	3721	chr6	28503076	28503040	+	HPV31:3721	38	4
subset.insertion_seqs.fa	chr6~151451162~-~HPV31~3721~+	HPV31	-	4	3721	chr6	151451162	151451133	+	HPV31:3721	36	3
subset.insertion_seqs.fa	chr6~156671126~-~HPV31~3721~+	HPV31	-	4	3721	chr6	156671126	156671093	+	HPV31:3721	36	2
subset.insertion_seqs.fa	chr6~15190531~-~HPV31~3721~+	HPV31	-	1	3721	chr6	15190531	15190494	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr6~22837840~-~HPV31~3721~+	HPV31	-	1	3721	chr6	22837840	22837803	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr5~120148686~-~HPV31~3721~+	HPV31	-	1	3721	chr5	120148686	120148649	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr5~139225547~-~HPV31~3721~+	HPV31	-	1	3721	chr5	139225547	139225510	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr5~157015044~-~HPV31~3721~+	HPV31	-	1	3721	chr5	157015044	157015007	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr5~32143411~-~HPV31~3721~+	HPV31	-	1	3721	chr5	32143411	32143374	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr5~65941277~-~HPV31~3721~+	HPV31	-	4	3721	chr5	65941277	65941248	+	HPV31:3721	35	3
subset.insertion_seqs.fa	chr4~44182748~-~HPV31~3721~+	HPV31	-	4	3721	chr4	44182748	44182715	+	HPV31:3721	38	6
subset.insertion_seqs.fa	chr4~105111198~-~HPV31~3721~+	HPV31	-	4	3721	chr4	105111198	105111169	+	HPV31:3721	36	3
subset.insertion_seqs.fa	chr4~108410530~-~HPV31~3721~+	HPV31	-	1	3721	chr4	108410530	108410493	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr4~138740091~-~HPV31~3721~+	HPV31	-	1	3721	chr4	138740091	138740054	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr3~120414951~-~HPV31~3721~+	HPV31	-	1	3721	chr3	120414951	120414914	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr3~121689611~-~HPV31~3721~+	HPV31	-	1	3721	chr3	121689611	121689574	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr3~130869386~-~HPV31~3721~+	HPV31	-	1	3721	chr3	130869386	130869349	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr3~143074336~-~HPV31~3721~+	HPV31	-	1	3721	chr3	143074336	143074299	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr3~149381358~-~HPV31~3721~+	HPV31	-	1	3721	chr3	149381358	149381321	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr3~175087868~-~HPV31~3721~+	HPV31	-	1	3721	chr3	175087868	175087831	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr22~21848395~-~HPV31~3721~+	HPV31	-	4	3721	chr22	21848395	21848360	+	HPV31:3721	38	4
subset.insertion_seqs.fa	chr20~43678263~-~HPV31~3721~+	HPV31	-	1	3721	chr20	43678263	43678226	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr20~53855177~-~HPV31~3721~+	HPV31	-	1	3721	chr20	53855177	53855140	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr2~129834272~-~HPV31~3721~+	HPV31	-	4	3721	chr2	129834272	129834239	+	HPV31:3721	36	2
subset.insertion_seqs.fa	chr2~142703260~-~HPV31~3721~+	HPV31	-	4	3721	chr2	142703260	142703227	+	HPV31:3721	36	2
subset.insertion_seqs.fa	chr2~172539022~-~HPV31~3721~+	HPV31	-	1	3721	chr2	172539022	172538985	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr19~23135185~-~HPV31~3721~+	HPV31	-	4	3721	chr19	23135185	23135151	+	HPV31:3721	38	5
subset.insertion_seqs.fa	chr17~49126460~-~HPV31~3721~+	HPV31	-	1	3721	chr17	49126460	49126423	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr17~57846875~-~HPV31~3721~+	HPV31	-	1	3721	chr17	57846875	57846838	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr17~58143467~-~HPV31~3721~+	HPV31	-	1	3721	chr17	58143467	58143430	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr17~64875056~-~HPV31~3721~+	HPV31	-	1	3721	chr17	64875056	64875019	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr16~28417777~-~HPV31~3721~+	HPV31	-	1	3721	chr16	28417777	28417740	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr16~30216084~-~HPV31~3721~+	HPV31	-	1	3721	chr16	30216084	30216042	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr15~40684208~-~HPV31~3721~+	HPV31	-	1	3721	chr15	40684208	40684171	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr15~41383995~-~HPV31~3721~+	HPV31	-	1	3721	chr15	41383995	41383958	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr15~56111608~-~HPV31~3721~+	HPV31	-	1	3721	chr15	56111608	56111571	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr15~71769877~-~HPV31~3721~+	HPV31	-	1	3721	chr15	71769877	71769840	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr15~80648323~-~HPV31~3721~+	HPV31	-	4	3721	chr15	80648323	80648289	+	HPV31:3721	35	3
subset.insertion_seqs.fa	chr14~65634524~-~HPV31~3721~+	HPV31	-	4	3721	chr14	65634524	65634490	+	HPV31:3721	35	3
subset.insertion_seqs.fa	chr14~20311235~-~HPV31~3721~+	HPV31	-	4	3721	chr14	20311235	20311201	+	HPV31:3721	34	3
subset.insertion_seqs.fa	chr14~69903863~-~HPV31~3721~+	HPV31	-	4	3721	chr14	69903863	69903829	+	HPV31:3721	35	3
subset.insertion_seqs.fa	chr14~100345622~-~HPV31~3721~+	HPV31	-	1	3721	chr14	100345622	100345585	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr14~102410421~-~HPV31~3721~+	HPV31	-	1	3721	chr14	102410421	102410384	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr13~109312343~-~HPV31~3721~+	HPV31	-	4	3721	chr13	109312343	109312308	+	HPV31:3721	38	4
subset.insertion_seqs.fa	chr13~21449178~-~HPV31~3721~+	HPV31	-	1	3721	chr13	21449178	21449141	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr12~117731995~-~HPV31~3721~+	HPV31	-	4	3721	chr12	117731995	117731962	+	HPV31:3721	36	2
subset.insertion_seqs.fa	chr12~122358399~-~HPV31~3721~+	HPV31	-	1	3721	chr12	122358399	122358362	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr12~8185312~-~HPV31~3721~+	HPV31	-	1	3721	chr12	8185312	8185275	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr12~23924981~-~HPV31~3721~+	HPV31	-	1	3721	chr12	23924981	23924944	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr11~8979484~-~HPV31~3721~+	HPV31	-	4	3721	chr11	8979484	8979448	+	HPV31:3721	38	4
subset.insertion_seqs.fa	chr11~77491089~-~HPV31~3721~+	HPV31	-	1	3721	chr11	77491089	77491052	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr11~82182824~-~HPV31~3721~+	HPV31	-	1	3721	chr11	82182824	82182787	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr11~89861558~-~HPV31~3721~+	HPV31	-	4	3721	chr11	89861558	89861526	+	HPV31:3721	36	2
subset.insertion_seqs.fa	chr11~116348009~-~HPV31~3721~+	HPV31	-	1	3721	chr11	116348009	116347972	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr11~124705294~-~HPV31~3721~+	HPV31	-	1	3721	chr11	124705294	124705257	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr10~102036830~-~HPV31~3721~+	HPV31	-	4	3721	chr10	102036830	102036801	+	HPV31:3721	36	3
subset.insertion_seqs.fa	chr10~118795696~-~HPV31~3721~+	HPV31	-	1	3721	chr10	118795696	118795659	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr10~21431160~-~HPV31~3721~+	HPV31	-	1	3721	chr10	21431160	21431123	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr10~24658011~-~HPV31~3721~+	HPV31	-	1	3721	chr10	24658011	24657974	+	HPV31:3721	35	1
subset.insertion_seqs.fa	chr1~64202231~-~HPV31~3721~+	HPV31	-	4	3721	chr1	64202231	64202198	+	HPV31:3721	36	2
subset.insertion_seqs.fa	chr1~112641182~-~HPV31~3721~+	HPV31	-	1	3721	chr1	112641182	112641145	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chr1~143639557~-~HPV31~3721~+	HPV31	-	1	3721	chr1	143639557	143639520	+	HPV31:3721	36	1
subset.insertion_seqs.fa	chrX~77931068~-~HPV31~3721~-	HPV31	-	4	3721	chrX	77931068	77931097	-	HPV31:3721	36	3
subset.insertion_seqs.fa	chrX~97274697~-~HPV31~3721~-	HPV31	-	1	3721	chrX	97274697	97274734	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chrX~103103904~-~HPV31~3721~-	HPV31	-	1	3721	chrX	103103904	103103941	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chrX~124128010~-~HPV31~3721~-	HPV31	-	4	3721	chrX	124128010	124128039	-	HPV31:3721	36	3
subset.insertion_seqs.fa	chrX~134285397~-~HPV31~3721~-	HPV31	-	4	3721	chrX	134285397	134285430	-	HPV31:3721	36	2
subset.insertion_seqs.fa	chrX~53772027~-~HPV31~3721~-	HPV31	-	4	3721	chrX	53772027	53772061	-	HPV31:3721	35	3
subset.insertion_seqs.fa	chr9~6948539~-~HPV31~3721~-	HPV31	-	4	3721	chr9	6948539	6948573	-	HPV31:3721	38	5
subset.insertion_seqs.fa	chr9~92830119~-~HPV31~3721~-	HPV31	-	1	3721	chr9	92830119	92830156	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr9~96706892~-~HPV31~3721~-	HPV31	-	1	3721	chr9	96706892	96706929	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr9~110097007~-~HPV31~3721~-	HPV31	-	1	3721	chr9	110097007	110097044	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr9~125328255~-~HPV31~3721~-	HPV31	-	1	3721	chr9	125328255	125328292	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr9~123056535~-~HPV31~3721~-	HPV31	-	1	3721	chr9	123056535	123056572	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr8~56271432~-~HPV31~3721~-	HPV31	-	1	3721	chr8	56271432	56271469	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr8~86423279~-~HPV31~3721~-	HPV31	-	1	3721	chr8	86423279	86423316	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr8~144230863~-~HPV31~3721~-	HPV31	-	1	3721	chr8	144230863	144230900	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr7~150505766~-~HPV31~3721~-	HPV31	-	4	3721	chr7	150505766	150505799	-	HPV31:3721	36	2
subset.insertion_seqs.fa	chr7~152584700~-~HPV31~3721~-	HPV31	-	4	3721	chr7	152584700	152584733	-	HPV31:3721	36	2
subset.insertion_seqs.fa	chr7~73796644~-~HPV31~3721~-	HPV31	-	1	3721	chr7	73796644	73796681	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr6~74254570~-~HPV31~3721~-	HPV31	-	1	3721	chr6	74254570	74254607	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr6~75441037~-~HPV31~3721~-	HPV31	-	1	3721	chr6	75441037	75441074	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr6~84243835~-~HPV31~3721~-	HPV31	-	1	3721	chr6	84243835	84243872	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr6~87238736~-~HPV31~3721~-	HPV31	-	1	3721	chr6	87238736	87238773	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr5~76983918~-~HPV31~3721~-	HPV31	-	1	3721	chr5	76983918	76983955	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr5~78390707~-~HPV31~3721~-	HPV31	-	1	3721	chr5	78390707	78390744	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr5~80823751~-~HPV31~3721~-	HPV31	-	1	3721	chr5	80823751	80823788	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr5~80943390~-~HPV31~3721~-	HPV31	-	1	3721	chr5	80943390	80943427	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr5~81982618~-~HPV31~3721~-	HPV31	-	1	3721	chr5	81982618	81982655	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr4~48362816~-~HPV31~3721~-	HPV31	-	1	3721	chr4	48362816	48362853	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr4~123015239~-~HPV31~3721~-	HPV31	-	4	3721	chr4	123015239	123015268	-	HPV31:3721	35	3
subset.insertion_seqs.fa	chr3~5113286~-~HPV31~3721~-	HPV31	-	4	3721	chr3	5113286	5113322	-	HPV31:3721	38	4
subset.insertion_seqs.fa	chr3~58289289~-~HPV31~3721~-	HPV31	-	1	3721	chr3	58289289	58289326	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr3~97480286~-~HPV31~3721~-	HPV31	-	1	3721	chr3	97480286	97480323	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr3~106072873~-~HPV31~3721~-	HPV31	-	4	3721	chr3	106072873	106072902	-	HPV31:3721	36	3
subset.insertion_seqs.fa	chr20~43606641~-~HPV31~3721~-	HPV31	-	1	3721	chr20	43606641	43606678	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr20~45645075~-~HPV31~3721~-	HPV31	-	1	3721	chr20	45645075	45645112	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr20~58413203~-~HPV31~3721~-	HPV31	-	1	3721	chr20	58413203	58413240	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr20~61652991~-~HPV31~3721~-	HPV31	-	4	3721	chr20	61652991	61653023	-	HPV31:3721	36	3
subset.insertion_seqs.fa	chr2~44066401~-~HPV31~3721~-	HPV31	-	4	3721	chr2	44066401	44066430	-	HPV31:3721	36	3
subset.insertion_seqs.fa	chr2~53323054~-~HPV31~3721~-	HPV31	-	4	3721	chr2	53323054	53323087	-	HPV31:3721	36	2
subset.insertion_seqs.fa	chr2~74795153~-~HPV31~3721~-	HPV31	-	4	3721	chr2	74795153	74795186	-	HPV31:3721	36	2
subset.insertion_seqs.fa	chr2~98988235~-~HPV31~3721~-	HPV31	-	4	3721	chr2	98988235	98988268	-	HPV31:3721	36	2
subset.insertion_seqs.fa	chr2~110063454~-~HPV31~3721~-	HPV31	-	1	3721	chr2	110063454	110063491	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr19~22870926~-~HPV31~3721~-	HPV31	-	4	3721	chr19	22870926	22870962	-	HPV31:3721	38	4
subset.insertion_seqs.fa	chr19~36524570~-~HPV31~3721~-	HPV31	-	4	3721	chr19	36524570	36524608	-	HPV31:3721	38	2
subset.insertion_seqs.fa	chr19~44921167~-~HPV31~3721~-	HPV31	-	4	3721	chr19	44921167	44921196	-	HPV31:3721	36	3
subset.insertion_seqs.fa	chr17~69195615~-~HPV31~3721~-	HPV31	-	4	3721	chr17	69195615	69195644	-	HPV31:3721	36	3
subset.insertion_seqs.fa	chr17~58073321~-~HPV31~3721~-	HPV31	-	1	3721	chr17	58073321	58073358	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr16~8732276~-~HPV31~3721~-	HPV31	-	4	3721	chr16	8732276	8732310	-	HPV31:3721	35	3
subset.insertion_seqs.fa	chr16~57199964~-~HPV31~3721~-	HPV31	-	1	3721	chr16	57199964	57200001	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr15~20203342~-~HPV31~3721~-	HPV31	-	4	3721	chr15	20203342	20203374	-	HPV31:3721	36	5
subset.insertion_seqs.fa	chr15~88551778~-~HPV31~3721~-	HPV31	-	1	3721	chr15	88551778	88551815	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr15~68858953~-~HPV31~3721~-	HPV31	-	1	3721	chr15	68858953	68858990	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr14~81461946~-~HPV31~3721~-	HPV31	-	4	3721	chr14	81461946	81461975	-	HPV31:3721	36	3
subset.insertion_seqs.fa	chr14~84098928~-~HPV31~3721~-	HPV31	-	1	3721	chr14	84098928	84098965	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr13~110605713~-~HPV31~3721~-	HPV31	-	4	3721	chr13	110605713	110605750	-	HPV31:3721	37	2
subset.insertion_seqs.fa	chr13~45484655~-~HPV31~3721~-	HPV31	-	1	3721	chr13	45484655	45484692	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr12~69852642~-~HPV31~3721~-	HPV31	-	1	3721	chr12	69852642	69852679	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr12~110950018~-~HPV31~3721~-	HPV31	-	1	3721	chr12	110950018	110950055	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr12~120731692~-~HPV31~3721~-	HPV31	-	1	3721	chr12	120731692	120731729	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr12~130995816~-~HPV31~3721~-	HPV31	-	4	3721	chr12	130995816	130995848	-	HPV31:3721	36	2
subset.insertion_seqs.fa	chr11~75409240~-~HPV31~3721~-	HPV31	-	4	3721	chr11	75409240	75409273	-	HPV31:3721	36	2
subset.insertion_seqs.fa	chr11~76581961~-~HPV31~3721~-	HPV31	-	1	3721	chr11	76581961	76581998	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr11~89982950~-~HPV31~3721~-	HPV31	-	1	3721	chr11	89982950	89982987	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr11~112026379~-~HPV31~3721~-	HPV31	-	1	3721	chr11	112026379	112026416	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr11~124402884~-~HPV31~3721~-	HPV31	-	1	3721	chr11	124402884	124402921	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr11~17049656~-~HPV31~3721~-	HPV31	-	1	3721	chr11	17049656	17049693	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr11~31971091~-~HPV31~3721~-	HPV31	-	1	3721	chr11	31971091	31971128	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr11~57715637~-~HPV31~3721~-	HPV31	-	4	3721	chr11	57715637	57715671	-	HPV31:3721	34	3
subset.insertion_seqs.fa	chr11~64170806~-~HPV31~3721~-	HPV31	-	1	3721	chr11	64170806	64170843	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr10~27295616~-~HPV31~3721~-	HPV31	-	1	3721	chr10	27295616	27295653	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr10~70407169~-~HPV31~3721~-	HPV31	-	1	3721	chr10	70407169	70407206	-	HPV31:3721	35	1
subset.insertion_seqs.fa	chr1~90891224~-~HPV31~3721~-	HPV31	-	4	3721	chr1	90891224	90891256	-	HPV31:3721	36	2
subset.insertion_seqs.fa	chr1~113062987~-~HPV31~3721~-	HPV31	-	1	3721	chr1	113062987	113063024	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr1~117300233~-~HPV31~3721~-	HPV31	-	1	3721	chr1	117300233	117300270	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr1~145766053~-~HPV31~3721~-	HPV31	-	1	3721	chr1	145766053	145766090	-	HPV31:3721	36	1
subset.insertion_seqs.fa	chr7~29264770~-~HPV31~3721~+	HPV31	-	4	3721	chr7	29264770	29264737	+	HPV31:3721	38	4
subset.insertion_seqs.fa	chr2~25540998~-~HPV31~3721~+	HPV31	-	4	3721	chr2	25540998	25540964	+	HPV31:3721	38	3
subset.insertion_seqs.fa	chr16~23584218~-~HPV31~3721~+	HPV31	-	4	3721	chr16	23584218	23584184	+	HPV31:3721	38	3
subset.insertion_seqs.fa	chr12~108657009~-~HPV31~3721~+	HPV31	-	4	3721	chr12	108657009	108656975	+	HPV31:3721	38	3
subset.insertion_seqs.fa	chr10~86251307~-~HPV31~3721~+	HPV31	-	1	3721	chr10	86251307	86251269	+	HPV31:3721	38	1
subset.insertion_seqs.fa	chr1~45223812~-~HPV31~3721~+	HPV31	-	4	3721	chr1	45223812	45223778	+	HPV31:3721	38	3
subset.insertion_seqs.fa	chr9~88244151~-~HPV31~3721~-	HPV31	-	1	3721	chr9	88244151	88244189	-	HPV31:3721	37	1
subset.insertion_seqs.fa	chr2~27539163~-~HPV31~3721~-	HPV31	-	4	3721	chr2	27539163	27539197	-	HPV31:3721	38	3
subset.insertion_seqs.fa	chr18~9023683~-~HPV31~3721~-	HPV31	-	1	3721	chr18	9023683	9023721	-	HPV31:3721	37	1
subset.insertion_seqs.fa	chr18~7203250~-~HPV31~3721~-	HPV31	-	4	3721	chr18	7203250	7203286	-	HPV31:3721	37	2
subset.insertion_seqs.fa	chr16~24108407~-~HPV31~3721~-	HPV31	-	4	3721	chr16	24108407	24108440	-	HPV31:3721	38	4
subset.insertion_seqs.fa	chr12~7199259~-~HPV31~3721~-	HPV31	-	4	3721	chr12	7199259	7199293	-	HPV31:3721	38	3
subset.insertion_seqs.fa	chr5~139057278~-~HPV31~3721~+	HPV31	-	1	3721	chr5	139057278	139057248	+	HPV31:3721	29	1
subset.insertion_seqs.fa	chr2~177844593~-~HPV31~3721~-	HPV31	-	1	3721	chr2	177844593	177844623	-	HPV31:3721	29	1
subset.insertion_seqs.fa	chr9~74853818~-~HPV31~3721~+	HPV31	-	4	3721	chr9	74853818	74853789	+	HPV31:3721	32	3
subset.insertion_seqs.fa	chr8~144037767~-~HPV31~3721~+	HPV31	-	4	3721	chr8	144037767	144037738	+	HPV31:3721	28	2
subset.insertion_seqs.fa	chr8~34895866~-~HPV31~3721~+	HPV31	-	4	3721	chr8	34895866	34895838	+	HPV31:3721	27	2
subset.insertion_seqs.fa	chr7~50461010~-~HPV31~3721~+	HPV31	-	4	3721	chr7	50461010	50460982	+	HPV31:3721	29	2
subset.insertion_seqs.fa	chr6~66170362~-~HPV31~3721~+	HPV31	-	4	3721	chr6	66170362	66170334	+	HPV31:3721	29	2
subset.insertion_seqs.fa	chr5~81433556~-~HPV31~3721~+	HPV31	-	4	3721	chr5	81433556	81433526	+	HPV31:3721	34	4
subset.insertion_seqs.fa	chr5~93986975~-~HPV31~3721~+	HPV31	-	1	3721	chr5	93986975	93986947	+	HPV31:3721	28	1
subset.insertion_seqs.fa	chr5~118999656~-~HPV31~3721~+	HPV31	-	4	3721	chr5	118999656	118999626	+	HPV31:3721	34	4
subset.insertion_seqs.fa	chr3~10071089~-~HPV31~3721~+	HPV31	-	4	3721	chr3	10071089	10071058	+	HPV31:3721	34	4
subset.insertion_seqs.fa	chr3~15743316~-~HPV31~3721~+	HPV31	-	4	3721	chr3	15743316	15743288	+	HPV31:3721	29	2
subset.insertion_seqs.fa	chr20~31428381~-~HPV31~3721~+	HPV31	-	4	3721	chr20	31428381	31428350	+	HPV31:3721	34	4
subset.insertion_seqs.fa	chr2~135106713~-~HPV31~3721~+	HPV31	-	4	3721	chr2	135106713	135106684	+	HPV31:3721	29	2
subset.insertion_seqs.fa	chr2~210951548~-~HPV31~3721~+	HPV31	-	1	3721	chr2	210951548	210951520	+	HPV31:3721	28	1
subset.insertion_seqs.fa	chr19~5702978~-~HPV31~3721~+	HPV31	-	4	3721	chr19	5702978	5702950	+	HPV31:3721	29	2
subset.insertion_seqs.fa	chr19~6356432~-~HPV31~3721~+	HPV31	-	4	3721	chr19	6356432	6356404	+	HPV31:3721	29	2
subset.insertion_seqs.fa	chr17~43159803~-~HPV31~3721~+	HPV31	-	1	3721	chr17	43159803	43159775	+	HPV31:3721	28	1
subset.insertion_seqs.fa	chr12~103644492~-~HPV31~3721~+	HPV31	-	4	3721	chr12	103644492	103644464	+	HPV31:3721	29	2
subset.insertion_seqs.fa	chr11~86112086~-~HPV31~3721~+	HPV31	-	1	3721	chr11	86112086	86112058	+	HPV31:3721	28	1
subset.insertion_seqs.fa	chr10~34353676~-~HPV31~3721~+	HPV31	-	1	3721	chr10	34353676	34353649	+	HPV31:3721	27	1
subset.insertion_seqs.fa	chr1~44877156~-~HPV31~3721~+	HPV31	-	4	3721	chr1	44877156	44877127	+	HPV31:3721	32	3
subset.insertion_seqs.fa	chrX~136999406~-~HPV31~3721~-	HPV31	-	4	3721	chrX	136999406	136999434	-	HPV31:3721	29	2
subset.insertion_seqs.fa	chr8~141201604~-~HPV31~3721~-	HPV31	-	4	3721	chr8	141201604	141201633	-	HPV31:3721	32	3
subset.insertion_seqs.fa	chr7~149332617~-~HPV31~3721~-	HPV31	-	1	3721	chr7	149332617	149332645	-	HPV31:3721	28	1
subset.insertion_seqs.fa	chr7~90744066~-~HPV31~3721~-	HPV31	-	1	3721	chr7	90744066	90744093	-	HPV31:3721	27	1
subset.insertion_seqs.fa	chr6~31453801~-~HPV31~3721~-	HPV31	-	4	3721	chr6	31453801	31453832	-	HPV31:3721	34	4
subset.insertion_seqs.fa	chr6~105853160~-~HPV31~3721~-	HPV31	-	1	3721	chr6	105853160	105853188	-	HPV31:3721	28	1
subset.insertion_seqs.fa	chr5~56013975~-~HPV31~3721~-	HPV31	-	4	3721	chr5	56013975	56014006	-	HPV31:3721	34	4
subset.insertion_seqs.fa	chr3~15162086~-~HPV31~3721~-	HPV31	-	4	3721	chr3	15162086	15162116	-	HPV31:3721	34	4
subset.insertion_seqs.fa	chr2~70266520~-~HPV31~3721~-	HPV31	-	4	3721	chr2	70266520	70266548	-	HPV31:3721	29	2
subset.insertion_seqs.fa	chr19~1498668~-~HPV31~3721~-	HPV31	-	4	3721	chr19	1498668	1498696	-	HPV31:3721	29	2
subset.insertion_seqs.fa	chr19~11676318~-~HPV31~3721~-	HPV31	-	4	3721	chr19	11676318	11676348	-	HPV31:3721	34	4
subset.insertion_seqs.fa	chr19~50390631~-~HPV31~3721~-	HPV31	-	4	3721	chr19	50390631	50390660	-	HPV31:3721	29	2
subset.insertion_seqs.fa	chr17~82453256~-~HPV31~3721~-	HPV31	-	4	3721	chr17	82453256	82453283	-	HPV31:3721	27	2
subset.insertion_seqs.fa	chr16~31368662~-~HPV31~3721~-	HPV31	-	4	3721	chr16	31368662	31368690	-	HPV31:3721	28	2
subset.insertion_seqs.fa	chr12~57506906~-~HPV31~3721~-	HPV31	-	4	3721	chr12	57506906	57506934	-	HPV31:3721	29	2
subset.insertion_seqs.fa	chr12~100293583~-~HPV31~3721~-	HPV31	-	1	3721	chr12	100293583	100293611	-	HPV31:3721	28	1
subset.insertion_seqs.fa	chr11~75378419~-~HPV31~3721~-	HPV31	-	4	3721	chr11	75378419	75378448	-	HPV31:3721	29	2
subset.insertion_seqs.fa	chr1~86898839~-~HPV31~3721~-	HPV31	-	4	3721	chr1	86898839	86898868	-	HPV31:3721	29	2
subset.insertion_seqs.fa	chrX~51280930~-~HPV31~3721~+	HPV31	-	4	3721	chrX	51280930	51280897	+	HPV31:3721	34	2
