29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr8	145138636	50282034	50282063	1	29,	0,	50282034,
26	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	3	29	chr6	170805979	32708411	32708437	1	26,	0,	32708411,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr4	190214555	3540733	3540762	1	29,	0,	3540733,
25	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	4	29	chr4	190214555	65073239	65073264	1	25,	0,	65073239,
28	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	28	chr3	198295559	119990054	119990082	1	28,	1,	119990054,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr21	46709983	42329408	42329437	1	29,	0,	42329408,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr21	46709983	36062845	36062874	1	29,	0,	36062845,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr20	64444167	783827	783856	1	29,	0,	783827,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr2	242193529	238271752	238271781	1	29,	0,	238271752,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr19	58617616	37869832	37869861	1	29,	0,	37869832,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr19	58617616	15978143	15978172	1	29,	0,	15978143,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr19	58617616	12233031	12233060	1	29,	0,	12233031,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr18	80373285	61624689	61624718	1	29,	0,	61624689,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr18	80373285	61618851	61618880	1	29,	0,	61618851,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr17	83257441	72766811	72766840	1	29,	0,	72766811,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr14	107043718	81582751	81582780	1	29,	0,	81582751,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr13	114364328	38890157	38890186	1	29,	0,	38890157,
28	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	1	29	chr12	133275309	63154431	63154459	1	28,	0,	63154431,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr10	133797422	66423476	66423505	1	29,	0,	66423476,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr1	248956422	45323910	45323939	1	29,	0,	45323910,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr1	248956422	4446497	4446526	1	29,	0,	4446497,
28	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	0	29	chr1	248956422	33043778	33043807	1	29,	0,	33043778,
26	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_972_1414_0:0:0_0:0:0_d3|HPV16|right|6670	29	3	29	chr1	248956422	8626497	8626523	1	26,	0,	8626497,
32	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	32	chrY	57227415	16113218	16113250	1	32,	0,	16113218,
33	0	0	0	0	0	1	1	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chrY	57227415	3708593	3708627	2	13,20,	0,13,	3708593,3708607,
32	1	0	0	0	0	1	5	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chrY	57227415	14418366	14418404	2	25,8,	0,25,	14418366,14418396,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chrX	156040895	70124305	70124338	1	33,	0,	70124305,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chrX	156040895	16373635	16373668	1	33,	0,	16373635,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr9	138394717	65489334	65489367	1	33,	0,	65489334,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr9	138394717	42500148	42500181	1	33,	0,	42500148,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr9	138394717	39742192	39742225	1	33,	0,	39742192,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr9	138394717	11235360	11235393	1	33,	0,	11235360,
32	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	32	chr9	138394717	69883463	69883495	1	32,	0,	69883463,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr8	145138636	10026814	10026847	1	33,	0,	10026814,
32	1	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr8	145138636	52869924	52869957	1	33,	0,	52869924,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr7	159345973	31539963	31539996	1	33,	0,	31539963,
32	1	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr7	159345973	1803811	1803844	1	33,	0,	1803811,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr6	170805979	86548548	86548581	1	33,	0,	86548548,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr6	170805979	78090616	78090649	1	33,	0,	78090616,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr6	170805979	77383370	77383403	1	33,	0,	77383370,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr5	181538259	170826676	170826709	1	33,	0,	170826676,
32	1	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr5	181538259	24481787	24481820	1	33,	0,	24481787,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr4	190214555	185330389	185330422	1	33,	0,	185330389,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr4	190214555	163033187	163033220	1	33,	0,	163033187,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr4	190214555	46793389	46793422	1	33,	0,	46793389,
32	1	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr4	190214555	33250272	33250305	1	33,	0,	33250272,
30	2	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	32	chr4	190214555	172365388	172365420	1	32,	0,	172365388,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr3	198295559	140090276	140090309	1	33,	0,	140090276,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr22	50818468	24207094	24207127	1	33,	0,	24207094,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr2	242193529	185393414	185393447	1	33,	0,	185393414,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr2	242193529	14270323	14270356	1	33,	0,	14270323,
28	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	5	33	chr2	242193529	54059037	54059065	1	28,	5,	54059037,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr19	58617616	12224999	12225032	1	33,	0,	12224999,
31	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	2	33	chr19	58617616	12231017	12231048	1	31,	2,	12231017,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr18	80373285	11926034	11926067	1	33,	0,	11926034,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr17	83257441	49129859	49129892	1	33,	0,	49129859,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr17	83257441	49122197	49122230	1	33,	0,	49122197,
32	1	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr17	83257441	66888906	66888939	1	33,	0,	66888906,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr16	90338345	71292837	71292870	1	33,	0,	71292837,
26	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	3	29	chr16	90338345	5334316	5334342	1	26,	3,	5334316,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr15	101991189	67904594	67904627	1	33,	0,	67904594,
32	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	32	chr15	101991189	75166777	75166809	1	32,	0,	75166777,
30	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	30	chr15	101991189	23055620	23055650	1	30,	0,	23055620,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr14	107043718	34343212	34343245	1	33,	0,	34343212,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr12	133275309	78305443	78305476	1	33,	0,	78305443,
28	1	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	29	chr12	133275309	9140126	9140155	1	29,	0,	9140126,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr11	135086622	49647058	49647091	1	33,	0,	49647058,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr11	135086622	7081154	7081187	1	33,	0,	7081154,
28	1	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	29	chr11	135086622	106628376	106628405	1	29,	0,	106628376,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr10	133797422	18376858	18376891	1	33,	0,	18376858,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr1	248956422	222221540	222221573	1	33,	0,	222221540,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr1	248956422	79584755	79584788	1	33,	0,	79584755,
33	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr1	248956422	65622006	65622039	1	33,	0,	65622006,
32	1	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr1	248956422	119484083	119484116	1	33,	0,	119484083,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chrX	156040895	101056606	101056639	1	33,	0,	101056606,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chrX	156040895	42770614	42770647	1	33,	0,	42770614,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chrX	156040895	42762366	42762399	1	33,	0,	42762366,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chrX	156040895	37860777	37860810	1	33,	0,	37860777,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr9	138394717	66634720	66634753	1	33,	0,	66634720,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr9	138394717	62600193	62600226	1	33,	0,	62600193,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr8	145138636	50282030	50282063	1	33,	0,	50282030,
32	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr8	145138636	39447471	39447504	1	33,	0,	39447471,
32	0	0	0	1	1	1	2	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr8	145138636	16716975	16717009	2	20,12,	0,21,	16716975,16716997,
26	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	3	29	chr6	170805979	32708411	32708437	1	26,	4,	32708411,
32	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr5	181538259	34991924	34991957	1	33,	0,	34991924,
32	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr5	181538259	22537460	22537493	1	33,	0,	22537460,
31	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	32	chr5	181538259	95379953	95379985	1	32,	1,	95379953,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr4	190214555	3540729	3540762	1	33,	0,	3540729,
29	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	4	33	chr4	190214555	65073235	65073264	1	29,	0,	65073235,
28	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	28	chr3	198295559	119990054	119990082	1	28,	5,	119990054,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr21	46709983	42329404	42329437	1	33,	0,	42329404,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr21	46709983	36062841	36062874	1	33,	0,	36062841,
32	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr21	46709983	29912201	29912234	1	33,	0,	29912201,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr20	64444167	783823	783856	1	33,	0,	783823,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr2	242193529	74306163	74306196	1	33,	0,	74306163,
32	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr2	242193529	238271748	238271781	1	33,	0,	238271748,
32	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr2	242193529	132691644	132691677	1	33,	0,	132691644,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr19	58617616	44071112	44071145	1	33,	0,	44071112,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr19	58617616	37869828	37869861	1	33,	0,	37869828,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr19	58617616	15978139	15978172	1	33,	0,	15978139,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr19	58617616	12233027	12233060	1	33,	0,	12233027,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr18	80373285	61624685	61624718	1	33,	0,	61624685,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr18	80373285	61618847	61618880	1	33,	0,	61618847,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr18	80373285	11343616	11343649	1	33,	0,	11343616,
32	1	0	0	0	0	1	1	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr18	80373285	30131882	30131916	2	12,21,	0,12,	30131882,30131895,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr17	83257441	72766807	72766840	1	33,	0,	72766807,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr14	107043718	81582747	81582780	1	33,	0,	81582747,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr13	114364328	38890153	38890186	1	33,	0,	38890153,
32	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr13	114364328	89571569	89571602	1	33,	0,	89571569,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr12	133275309	130600259	130600292	1	33,	0,	130600259,
32	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	1	33	chr12	133275309	63154427	63154459	1	32,	0,	63154427,
32	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr12	133275309	30784314	30784347	1	33,	0,	30784314,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr11	135086622	88972089	88972122	1	33,	0,	88972089,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr10	133797422	66423472	66423505	1	33,	0,	66423472,
31	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	1	33	chr10	133797422	25916242	25916274	1	32,	0,	25916242,
31	1	0	0	1	1	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr10	133797422	33584672	33584704	2	11,21,	0,12,	33584672,33584683,
33	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr1	248956422	45323906	45323939	1	33,	0,	45323906,
32	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	32	chr1	248956422	4446494	4446526	1	32,	1,	4446494,
32	1	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	0	33	chr1	248956422	33043774	33043807	1	33,	0,	33043774,
26	0	0	0	0	0	0	0	-	chr15~67904595~67905594~-~HPV16~5671~6670~-_968_1470_2:0:0_1:0:0_10b|HPV16|right|6670	33	3	29	chr1	248956422	8626497	8626523	1	26,	4,	8626497,
35	0	0	0	0	0	1	1	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_966_1419_1:0:0_1:0:0_71|HPV16|right|6670	35	0	35	chrY	57227415	3708593	3708629	2	13,22,	0,13,	3708593,3708607,
34	1	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_966_1419_1:0:0_1:0:0_71|HPV16|right|6670	35	0	35	chrY	57227415	16113218	16113253	1	35,	0,	16113218,
34	1	0	0	0	0	1	5	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_966_1419_1:0:0_1:0:0_71|HPV16|right|6670	35	0	35	chrY	57227415	14418366	14418406	2	25,10,	0,25,	14418366,14418396,
35	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_966_1419_1:0:0_1:0:0_71|HPV16|right|6670	35	0	35	chrX	156040895	70124305	70124340	1	35,	0,	70124305,
35	0	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_966_1419_1:0:0_1:0:0_71|HPV16|right|6670	35	0	35	chrX	156040895	16373635	16373670	1	35,	0,	16373635,
33	2	0	0	0	0	0	0	+	chr15~67904595~67905594~-~HPV16~5671~6670~-_966_1419_1:0:0_1:0:0_71|HPV16|right|6670	35	0	35	chrX	156040895	90133426	90133461	1	35,	0,	90133426,
