#sample	entry	chrB	orientA	score	coordB	chrA	coordA	end	orientB	virus_brkend_grp	match	total
subset.insertion_seqs.fa	chr6~109745786~+~HPV97~1543~+	HPV97	+	3	1543	chr6	109745786	109745826	+	HPV97:1543	39	2
subset.insertion_seqs.fa	chr6~91187367~+~HPV97~1543~+	HPV97	+	3	1543	chr6	91187367	91187407	+	HPV97:1543	38	2
subset.insertion_seqs.fa	chr6~75411564~+~HPV97~1543~+	HPV97	+	0	1543	chr6	75411564	75411600	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr6~51970597~+~HPV97~1543~+	HPV97	+	0	1543	chr6	51970597	51970633	+	HPV97:1543	34	1
subset.insertion_seqs.fa	chr6~22761164~+~HPV97~1543~+	HPV97	+	0	1543	chr6	22761164	22761202	+	HPV97:1543	35	1
subset.insertion_seqs.fa	chr5~6922483~+~HPV97~1543~+	HPV97	+	3	1543	chr5	6922483	6922525	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr5~40449075~+~HPV97~1543~+	HPV97	+	3	1543	chr5	40449075	40449117	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr5~42264978~+~HPV97~1543~+	HPV97	+	0	1543	chr5	42264978	42265016	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr5~62892024~+~HPV97~1543~+	HPV97	+	3	1543	chr5	62892024	62892064	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr5~70379427~+~HPV97~1543~+	HPV97	+	3	1543	chr5	70379427	70379467	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr5~87427887~+~HPV97~1543~+	HPV97	+	0	1543	chr5	87427887	87427925	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr5~113725410~+~HPV97~1543~+	HPV97	+	3	1543	chr5	113725410	113725452	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr5~113994888~+~HPV97~1543~+	HPV97	+	3	1543	chr5	113994888	113994930	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr5~115400359~+~HPV97~1543~+	HPV97	+	0	1543	chr5	115400359	115400397	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr5~121809189~+~HPV97~1543~+	HPV97	+	3	1543	chr5	121809189	121809229	+	HPV97:1543	40	2
subset.insertion_seqs.fa	chr5~136899253~+~HPV97~1543~+	HPV97	+	0	1543	chr5	136899253	136899291	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr5~136948347~+~HPV97~1543~+	HPV97	+	0	1543	chr5	136948347	136948385	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr5~169623318~+~HPV97~1543~+	HPV97	+	0	1543	chr5	169623318	169623356	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr5~180446824~+~HPV97~1543~+	HPV97	+	0	1543	chr5	180446824	180446862	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr5~35349179~+~HPV97~1543~+	HPV97	+	0	1543	chr5	35349179	35349217	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr5~40126225~+~HPV97~1543~+	HPV97	+	3	1543	chr5	40126225	40126265	+	HPV97:1543	39	2
subset.insertion_seqs.fa	chr4~151592908~+~HPV97~1543~+	HPV97	+	0	1543	chr4	151592908	151592947	+	HPV97:1543	38	1
subset.insertion_seqs.fa	chr4~56073850~+~HPV97~1543~+	HPV97	+	3	1543	chr4	56073850	56073890	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr4~57743903~+~HPV97~1543~+	HPV97	+	3	1543	chr4	57743903	57743943	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr4~68641382~+~HPV97~1543~+	HPV97	+	0	1543	chr4	68641382	68641420	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr4~76285986~+~HPV97~1543~+	HPV97	+	0	1543	chr4	76285986	76286024	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr4~86110372~+~HPV97~1543~+	HPV97	+	3	1543	chr4	86110372	86110414	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr4~158490240~+~HPV97~1543~+	HPV97	+	3	1543	chr4	158490240	158490282	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr4~171311148~+~HPV97~1543~+	HPV97	+	0	1543	chr4	171311148	171311186	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr4~15814589~+~HPV97~1543~+	HPV97	+	0	1543	chr4	15814589	15814625	+	HPV97:1543	35	1
subset.insertion_seqs.fa	chr4~88174875~+~HPV97~1543~+	HPV97	+	0	1543	chr4	88174875	88174913	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr4~110427336~+~HPV97~1543~+	HPV97	+	0	1543	chr4	110427336	110427374	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr4~162478104~+~HPV97~1543~+	HPV97	+	0	1543	chr4	162478104	162478142	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr4~187002724~+~HPV97~1543~+	HPV97	+	3	1543	chr4	187002724	187002765	+	HPV97:1543	40	2
subset.insertion_seqs.fa	chr4~92829162~+~HPV97~1543~+	HPV97	+	3	1543	chr4	92829162	92829201	+	HPV97:1543	38	2
subset.insertion_seqs.fa	chr4~133977062~+~HPV97~1543~+	HPV97	+	0	1543	chr4	133977062	133977098	+	HPV97:1543	34	1
subset.insertion_seqs.fa	chr3~30386836~+~HPV97~1543~+	HPV97	+	3	1543	chr3	30386836	30386878	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr3~179500229~+~HPV97~1543~+	HPV97	+	3	1543	chr3	179500229	179500271	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr3~145614653~+~HPV97~1543~+	HPV97	+	3	1543	chr3	145614653	145614693	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr3~113413516~+~HPV97~1543~+	HPV97	+	3	1543	chr3	113413516	113413558	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr3~94366852~+~HPV97~1543~+	HPV97	+	0	1543	chr3	94366852	94366890	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr3~163169960~+~HPV97~1543~+	HPV97	+	0	1543	chr3	163169960	163169997	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr3~7531091~+~HPV97~1543~+	HPV97	+	3	1543	chr3	7531091	7531131	+	HPV97:1543	39	2
subset.insertion_seqs.fa	chr3~167524552~+~HPV97~1543~+	HPV97	+	0	1543	chr3	167524552	167524590	+	HPV97:1543	35	1
subset.insertion_seqs.fa	chr3~102220566~+~HPV97~1543~+	HPV97	+	0	1543	chr3	102220566	102220604	+	HPV97:1543	35	1
subset.insertion_seqs.fa	chr22~48715894~+~HPV97~1543~+	HPV97	+	3	1543	chr22	48715894	48715936	+	HPV97:1543	41	3
subset.insertion_seqs.fa	chr21~22448499~+~HPV97~1543~+	HPV97	+	3	1543	chr21	22448499	22448541	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr21~18822063~+~HPV97~1543~+	HPV97	+	3	1543	chr21	18822063	18822105	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr21~20303202~+~HPV97~1543~+	HPV97	+	3	1543	chr21	20303202	20303244	+	HPV97:1543	40	3
subset.insertion_seqs.fa	chr20~5458570~+~HPV97~1543~+	HPV97	+	3	1543	chr20	5458570	5458612	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr20~98765~+~HPV97~1543~+	HPV97	+	3	1543	chr20	98765	98805	+	HPV97:1543	41	2
subset.insertion_seqs.fa	chr20~5440069~+~HPV97~1543~+	HPV97	+	3	1543	chr20	5440069	5440109	+	HPV97:1543	41	2
subset.insertion_seqs.fa	chr2~17489578~+~HPV97~1543~+	HPV97	+	4	1543	chr2	17489578	17489620	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr2~101455362~+~HPV97~1543~+	HPV97	+	4	1543	chr2	101455362	101455402	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr2~104624879~+~HPV97~1543~+	HPV97	+	4	1543	chr2	104624879	104624921	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr2~115948048~+~HPV97~1543~+	HPV97	+	4	1543	chr2	115948048	115948090	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr2~118452452~+~HPV97~1543~+	HPV97	+	1	1543	chr2	118452452	118452490	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr2~130811227~+~HPV97~1543~+	HPV97	+	1	1543	chr2	130811227	130811265	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr2~139937080~+~HPV97~1543~+	HPV97	+	4	1543	chr2	139937080	139937120	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr2~144634376~+~HPV97~1543~+	HPV97	+	4	1543	chr2	144634376	144634418	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr2~167094462~+~HPV97~1543~+	HPV97	+	4	1543	chr2	167094462	167094502	+	HPV97:1543	40	2
subset.insertion_seqs.fa	chr2~176487561~+~HPV97~1543~+	HPV97	+	1	1543	chr2	176487561	176487599	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr2~186987115~+~HPV97~1543~+	HPV97	+	1	1543	chr2	186987115	186987153	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr2~213916260~+~HPV97~1543~+	HPV97	+	1	1543	chr2	213916260	213916298	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr2~228931612~+~HPV97~1543~+	HPV97	+	1	1543	chr2	228931612	228931650	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr2~190956268~+~HPV97~1543~+	HPV97	+	1	1543	chr2	190956268	190956305	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr2~154083059~+~HPV97~1543~+	HPV97	+	1	1543	chr2	154083059	154083096	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr2~183102301~+~HPV97~1543~+	HPV97	+	1	1543	chr2	183102301	183102339	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr19~44422023~+~HPV97~1543~+	HPV97	+	3	1543	chr19	44422023	44422063	+	HPV97:1543	40	2
subset.insertion_seqs.fa	chr18~59367129~+~HPV97~1543~+	HPV97	+	3	1543	chr18	59367129	59367169	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr18~34146373~+~HPV97~1543~+	HPV97	+	3	1543	chr18	34146373	34146413	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr18~78442382~+~HPV97~1543~+	HPV97	+	3	1543	chr18	78442382	78442424	+	HPV97:1543	41	3
subset.insertion_seqs.fa	chr18~40513128~+~HPV97~1543~+	HPV97	+	3	1543	chr18	40513128	40513170	+	HPV97:1543	40	3
subset.insertion_seqs.fa	chr17~31119756~+~HPV97~1543~+	HPV97	+	0	1543	chr17	31119756	31119794	+	HPV97:1543	35	1
subset.insertion_seqs.fa	chr16~59871390~+~HPV97~1543~+	HPV97	+	3	1543	chr16	59871390	59871432	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr16~48663493~+~HPV97~1543~+	HPV97	+	3	1543	chr16	48663493	48663531	+	HPV97:1543	40	2
subset.insertion_seqs.fa	chr16~68108223~+~HPV97~1543~+	HPV97	+	3	1543	chr16	68108223	68108265	+	HPV97:1543	41	3
subset.insertion_seqs.fa	chr15~93509061~+~HPV97~1543~+	HPV97	+	3	1543	chr15	93509061	93509101	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr15~31671218~+~HPV97~1543~+	HPV97	+	3	1543	chr15	31671218	31671260	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr15~85970959~+~HPV97~1543~+	HPV97	+	3	1543	chr15	85970959	85970999	+	HPV97:1543	41	2
subset.insertion_seqs.fa	chr14~71065760~+~HPV97~1543~+	HPV97	+	3	1543	chr14	71065760	71065802	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr14~38596588~+~HPV97~1543~+	HPV97	+	3	1543	chr14	38596588	38596628	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr14~37781773~+~HPV97~1543~+	HPV97	+	3	1543	chr14	37781773	37781815	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr14~24648213~+~HPV97~1543~+	HPV97	+	3	1543	chr14	24648213	24648255	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr14~37628753~+~HPV97~1543~+	HPV97	+	3	1543	chr14	37628753	37628792	+	HPV97:1543	40	2
subset.insertion_seqs.fa	chr13~97272590~+~HPV97~1543~+	HPV97	+	3	1543	chr13	97272590	97272630	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr13~86777371~+~HPV97~1543~+	HPV97	+	3	1543	chr13	86777371	86777409	+	HPV97:1543	40	2
subset.insertion_seqs.fa	chr12~47521701~+~HPV97~1543~+	HPV97	+	0	1543	chr12	47521701	47521740	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr12~64298527~+~HPV97~1543~+	HPV97	+	3	1543	chr12	64298527	64298569	+	HPV97:1543	41	3
subset.insertion_seqs.fa	chr12~63489257~+~HPV97~1543~+	HPV97	+	3	1543	chr12	63489257	63489299	+	HPV97:1543	41	3
subset.insertion_seqs.fa	chr12~38405044~+~HPV97~1543~+	HPV97	+	3	1543	chr12	38405044	38405086	+	HPV97:1543	41	3
subset.insertion_seqs.fa	chr12~58836533~+~HPV97~1543~+	HPV97	+	3	1543	chr12	58836533	58836572	+	HPV97:1543	39	2
subset.insertion_seqs.fa	chr11~24371013~+~HPV97~1543~+	HPV97	+	3	1543	chr11	24371013	24371055	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr11~114768057~+~HPV97~1543~+	HPV97	+	3	1543	chr11	114768057	114768097	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr11~102815018~+~HPV97~1543~+	HPV97	+	0	1543	chr11	102815018	102815054	+	HPV97:1543	35	1
subset.insertion_seqs.fa	chr11~99905286~+~HPV97~1543~+	HPV97	+	3	1543	chr11	99905286	99905326	+	HPV97:1543	41	2
subset.insertion_seqs.fa	chr11~82482210~+~HPV97~1543~+	HPV97	+	0	1543	chr11	82482210	82482248	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr11~60249922~+~HPV97~1543~+	HPV97	+	3	1543	chr11	60249922	60249964	+	HPV97:1543	41	3
subset.insertion_seqs.fa	chr11~58985088~+~HPV97~1543~+	HPV97	+	3	1543	chr11	58985088	58985128	+	HPV97:1543	41	2
subset.insertion_seqs.fa	chr10~127309586~+~HPV97~1543~+	HPV97	+	3	1543	chr10	127309586	127309626	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr10~109631255~+~HPV97~1543~+	HPV97	+	3	1543	chr10	109631255	109631295	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr10~115640919~+~HPV97~1543~+	HPV97	+	3	1543	chr10	115640919	115640958	+	HPV97:1543	41	2
subset.insertion_seqs.fa	chr10~85275549~+~HPV97~1543~+	HPV97	+	3	1543	chr10	85275549	85275591	+	HPV97:1543	41	3
subset.insertion_seqs.fa	chr10~67481895~+~HPV97~1543~+	HPV97	+	0	1543	chr10	67481895	67481933	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr10~44406853~+~HPV97~1543~+	HPV97	+	3	1543	chr10	44406853	44406893	+	HPV97:1543	40	2
subset.insertion_seqs.fa	chr1~41132692~+~HPV97~1543~+	HPV97	+	3	1543	chr1	41132692	41132734	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr1~86351239~+~HPV97~1543~+	HPV97	+	3	1543	chr1	86351239	86351281	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr1~91183837~+~HPV97~1543~+	HPV97	+	3	1543	chr1	91183837	91183877	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr1~105291788~+~HPV97~1543~+	HPV97	+	3	1543	chr1	105291788	105291828	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr1~145651139~+~HPV97~1543~+	HPV97	+	0	1543	chr1	145651139	145651177	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr1~183680362~+~HPV97~1543~+	HPV97	+	3	1543	chr1	183680362	183680402	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr1~197052171~+~HPV97~1543~+	HPV97	+	0	1543	chr1	197052171	197052209	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr1~213707688~+~HPV97~1543~+	HPV97	+	0	1543	chr1	213707688	213707726	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr1~247810032~+~HPV97~1543~+	HPV97	+	3	1543	chr1	247810032	247810072	+	HPV97:1543	42	2
subset.insertion_seqs.fa	chr1~218628945~+~HPV97~1543~+	HPV97	+	3	1543	chr1	218628945	218628987	+	HPV97:1543	42	3
subset.insertion_seqs.fa	chr1~215154727~+~HPV97~1543~+	HPV97	+	0	1543	chr1	215154727	215154765	+	HPV97:1543	37	1
subset.insertion_seqs.fa	chr1~12803105~+~HPV97~1543~+	HPV97	+	0	1543	chr1	12803105	12803142	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr1~60324514~+~HPV97~1543~+	HPV97	+	0	1543	chr1	60324514	60324552	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr1~48274487~+~HPV97~1543~+	HPV97	+	0	1543	chr1	48274487	48274525	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chr1~103796283~+~HPV97~1543~+	HPV97	+	0	1543	chr1	103796283	103796321	+	HPV97:1543	35	1
subset.insertion_seqs.fa	GL000221.1~134120~+~HPV97~1543~+	HPV97	+	0	1543	GL000221.1	134120	134158	+	HPV97:1543	37	1
subset.insertion_seqs.fa	GL000194.1~124539~+~HPV97~1543~+	HPV97	+	0	1543	GL000194.1	124539	124577	+	HPV97:1543	36	1
subset.insertion_seqs.fa	chrY~16300376~+~HPV97~1543~-	HPV97	+	3	1543	chrY	16300376	16300334	-	HPV97:1543	41	3
subset.insertion_seqs.fa	chrY~9930386~+~HPV97~1543~-	HPV97	+	3	1543	chrY	9930386	9930344	-	HPV97:1543	42	3
subset.insertion_seqs.fa	chrX~14374099~+~HPV97~1543~-	HPV97	+	3	1543	chrX	14374099	14374059	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chrX~25981751~+~HPV97~1543~-	HPV97	+	3	1543	chrX	25981751	25981709	-	HPV97:1543	42	3
subset.insertion_seqs.fa	chrX~79991146~+~HPV97~1543~-	HPV97	+	0	1543	chrX	79991146	79991108	-	HPV97:1543	37	1
subset.insertion_seqs.fa	chrX~87177401~+~HPV97~1543~-	HPV97	+	3	1543	chrX	87177401	87177361	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chrX~98926501~+~HPV97~1543~-	HPV97	+	3	1543	chrX	98926501	98926461	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chrX~123010859~+~HPV97~1543~-	HPV97	+	3	1543	chrX	123010859	123010819	-	HPV97:1543	40	2
subset.insertion_seqs.fa	chrX~129023491~+~HPV97~1543~-	HPV97	+	0	1543	chrX	129023491	129023453	-	HPV97:1543	37	1
subset.insertion_seqs.fa	chrX~141263060~+~HPV97~1543~-	HPV97	+	3	1543	chrX	141263060	141263020	-	HPV97:1543	40	2
subset.insertion_seqs.fa	chrX~66723605~+~HPV97~1543~-	HPV97	+	0	1543	chrX	66723605	66723567	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chrX~66783666~+~HPV97~1543~-	HPV97	+	3	1543	chrX	66783666	66783626	-	HPV97:1543	39	2
subset.insertion_seqs.fa	chrX~70643786~+~HPV97~1543~-	HPV97	+	0	1543	chrX	70643786	70643748	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chrX~75128464~+~HPV97~1543~-	HPV97	+	3	1543	chrX	75128464	75128424	-	HPV97:1543	39	2
subset.insertion_seqs.fa	chrX~75550995~+~HPV97~1543~-	HPV97	+	0	1543	chrX	75550995	75550957	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chrX~79193722~+~HPV97~1543~-	HPV97	+	0	1543	chrX	79193722	79193684	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chrX~67461464~+~HPV97~1543~-	HPV97	+	0	1543	chrX	67461464	67461427	-	HPV97:1543	35	1
subset.insertion_seqs.fa	chrX~84464690~+~HPV97~1543~-	HPV97	+	0	1543	chrX	84464690	84464653	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chr9~15893299~+~HPV97~1543~-	HPV97	+	3	1543	chr9	15893299	15893259	-	HPV97:1543	41	2
subset.insertion_seqs.fa	chr9~27754213~+~HPV97~1543~-	HPV97	+	3	1543	chr9	27754213	27754173	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chr9~60868338~+~HPV97~1543~-	HPV97	+	0	1543	chr9	60868338	60868300	-	HPV97:1543	37	1
subset.insertion_seqs.fa	chr9~118860625~+~HPV97~1543~-	HPV97	+	3	1543	chr9	118860625	118860583	-	HPV97:1543	42	3
subset.insertion_seqs.fa	chr9~100182130~+~HPV97~1543~-	HPV97	+	3	1543	chr9	100182130	100182088	-	HPV97:1543	42	3
subset.insertion_seqs.fa	chr9~93805496~+~HPV97~1543~-	HPV97	+	3	1543	chr9	93805496	93805456	-	HPV97:1543	41	2
subset.insertion_seqs.fa	chr9~67570110~+~HPV97~1543~-	HPV97	+	3	1543	chr9	67570110	67570070	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chr9~102904750~+~HPV97~1543~-	HPV97	+	0	1543	chr9	102904750	102904712	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chr9~81167452~+~HPV97~1543~-	HPV97	+	0	1543	chr9	81167452	81167414	-	HPV97:1543	35	1
subset.insertion_seqs.fa	chr9~78059226~+~HPV97~1543~-	HPV97	+	3	1543	chr9	78059226	78059187	-	HPV97:1543	37	2
subset.insertion_seqs.fa	chr8~25761101~+~HPV97~1543~-	HPV97	+	3	1543	chr8	25761101	25761061	-	HPV97:1543	41	2
subset.insertion_seqs.fa	chr8~55465501~+~HPV97~1543~-	HPV97	+	3	1543	chr8	55465501	55465461	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chr8~59818543~+~HPV97~1543~-	HPV97	+	3	1543	chr8	59818543	59818503	-	HPV97:1543	38	2
subset.insertion_seqs.fa	chr8~64492695~+~HPV97~1543~-	HPV97	+	3	1543	chr8	64492695	64492656	-	HPV97:1543	41	2
subset.insertion_seqs.fa	chr8~70339955~+~HPV97~1543~-	HPV97	+	3	1543	chr8	70339955	70339915	-	HPV97:1543	39	2
subset.insertion_seqs.fa	chr8~73468321~+~HPV97~1543~-	HPV97	+	3	1543	chr8	73468321	73468281	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chr8~111495883~+~HPV97~1543~-	HPV97	+	3	1543	chr8	111495883	111495841	-	HPV97:1543	42	3
subset.insertion_seqs.fa	chr8~1726893~+~HPV97~1543~-	HPV97	+	3	1543	chr8	1726893	1726854	-	HPV97:1543	41	2
subset.insertion_seqs.fa	chr8~57708391~+~HPV97~1543~-	HPV97	+	3	1543	chr8	57708391	57708351	-	HPV97:1543	40	2
subset.insertion_seqs.fa	chr8~122278335~+~HPV97~1543~-	HPV97	+	0	1543	chr8	122278335	122278297	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chr8~88849028~+~HPV97~1543~-	HPV97	+	3	1543	chr8	88849028	88848988	-	HPV97:1543	39	2
subset.insertion_seqs.fa	chr8~81170202~+~HPV97~1543~-	HPV97	+	0	1543	chr8	81170202	81170164	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chr8~127834434~+~HPV97~1543~-	HPV97	+	0	1543	chr8	127834434	127834397	-	HPV97:1543	35	1
subset.insertion_seqs.fa	chr8~127183234~+~HPV97~1543~-	HPV97	+	0	1543	chr8	127183234	127183197	-	HPV97:1543	35	1
subset.insertion_seqs.fa	chr8~48567620~+~HPV97~1543~-	HPV97	+	0	1543	chr8	48567620	48567583	-	HPV97:1543	35	1
subset.insertion_seqs.fa	chr8~134678954~+~HPV97~1543~-	HPV97	+	0	1543	chr8	134678954	134678916	-	HPV97:1543	35	1
subset.insertion_seqs.fa	chr7~32773106~+~HPV97~1543~-	HPV97	+	3	1543	chr7	32773106	32773066	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chr7~126964181~+~HPV97~1543~-	HPV97	+	0	1543	chr7	126964181	126964143	-	HPV97:1543	37	1
subset.insertion_seqs.fa	chr7~126297263~+~HPV97~1543~-	HPV97	+	0	1543	chr7	126297263	126297225	-	HPV97:1543	37	1
subset.insertion_seqs.fa	chr7~115892340~+~HPV97~1543~-	HPV97	+	3	1543	chr7	115892340	115892300	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chr7~63946601~+~HPV97~1543~-	HPV97	+	3	1543	chr7	63946601	63946559	-	HPV97:1543	42	3
subset.insertion_seqs.fa	chr7~97056116~+~HPV97~1543~-	HPV97	+	0	1543	chr7	97056116	97056078	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chr7~36706022~+~HPV97~1543~-	HPV97	+	3	1543	chr7	36706022	36705984	-	HPV97:1543	40	2
subset.insertion_seqs.fa	chr6~13459372~+~HPV97~1543~-	HPV97	+	3	1543	chr6	13459372	13459332	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chr6~29365164~+~HPV97~1543~-	HPV97	+	3	1543	chr6	29365164	29365122	-	HPV97:1543	42	3
subset.insertion_seqs.fa	chr6~46385563~+~HPV97~1543~-	HPV97	+	0	1543	chr6	46385563	46385525	-	HPV97:1543	37	1
subset.insertion_seqs.fa	chr6~49672340~+~HPV97~1543~-	HPV97	+	0	1543	chr6	49672340	49672302	-	HPV97:1543	37	1
subset.insertion_seqs.fa	chr6~115550031~+~HPV97~1543~-	HPV97	+	0	1543	chr6	115550031	115549993	-	HPV97:1543	37	1
subset.insertion_seqs.fa	chr6~117750371~+~HPV97~1543~-	HPV97	+	0	1543	chr6	117750371	117750334	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chr6~140974056~+~HPV97~1543~-	HPV97	+	0	1543	chr6	140974056	140974018	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chr6~84238510~+~HPV97~1543~-	HPV97	+	3	1543	chr6	84238510	84238470	-	HPV97:1543	39	2
subset.insertion_seqs.fa	chr6~44883884~+~HPV97~1543~-	HPV97	+	0	1543	chr6	44883884	44883848	-	HPV97:1543	35	1
subset.insertion_seqs.fa	chr6~8522252~+~HPV97~1543~-	HPV97	+	3	1543	chr6	8522252	8522214	-	HPV97:1543	38	2
subset.insertion_seqs.fa	chr6~100043750~+~HPV97~1543~-	HPV97	+	0	1543	chr6	100043750	100043712	-	HPV97:1543	35	1
subset.insertion_seqs.fa	chr5~7106761~+~HPV97~1543~-	HPV97	+	0	1543	chr5	7106761	7106723	-	HPV97:1543	38	1
subset.insertion_seqs.fa	chr5~71311838~+~HPV97~1543~-	HPV97	+	3	1543	chr5	71311838	71311796	-	HPV97:1543	42	3
subset.insertion_seqs.fa	chr5~85726314~+~HPV97~1543~-	HPV97	+	3	1543	chr5	85726314	85726274	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chr5~117198040~+~HPV97~1543~-	HPV97	+	3	1543	chr5	117198040	117198000	-	HPV97:1543	42	2
subset.insertion_seqs.fa	chr5~121674183~+~HPV97~1543~-	HPV97	+	3	1543	chr5	121674183	121674141	-	HPV97:1543	42	3
subset.insertion_seqs.fa	chr5~163078216~+~HPV97~1543~-	HPV97	+	0	1543	chr5	163078216	163078179	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chr5~15361130~+~HPV97~1543~-	HPV97	+	3	1543	chr5	15361130	15361090	-	HPV97:1543	39	2
subset.insertion_seqs.fa	chr5~51629593~+~HPV97~1543~-	HPV97	+	0	1543	chr5	51629593	51629555	-	HPV97:1543	36	1
subset.insertion_seqs.fa	chr5~77446791~+~HPV97~1543~-	HPV97	+	3	1543	chr5	77446791	77446751	-	HPV97:1543	39	2
