multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|2290,reads_R-HPV39,HPV39,left,4,4747,chr20,29706596,29706637,-,39,3
reads_R-HPV39|2291,reads_R-HPV39,HPV39,left,4,4747,chr20,30983168,30983209,-,39,3
reads_R-HPV39|2292,reads_R-HPV39,HPV39,left,4,4747,chr2,94505459,94505500,-,41,3
reads_R-HPV39|2293,reads_R-HPV39,HPV39,left,4,4747,chr2,94542520,94542561,-,40,3
reads_R-HPV39|2294,reads_R-HPV39,HPV39,left,4,4747,chr2,94537912,94537953,-,40,3
reads_R-HPV39|2295,reads_R-HPV39,HPV39,left,4,4747,chr2,94502382,94502422,-,39,3
reads_R-HPV39|2296,reads_R-HPV39,HPV39,left,4,4747,chr16,36336602,36336643,-,41,3
reads_R-HPV39|2297,reads_R-HPV39,HPV39,left,4,4747,chr16,34730634,34730675,-,40,3
reads_R-HPV39|2298,reads_R-HPV39,HPV39,left,4,4747,chr15,19776236,19776277,-,41,3
reads_R-HPV39|2299,reads_R-HPV39,HPV39,left,4,4747,chr15,19783901,19783942,-,41,3
reads_R-HPV39|2300,reads_R-HPV39,HPV39,left,4,4747,chr15,19808092,19808133,-,39,3
reads_R-HPV39|2301,reads_R-HPV39,HPV39,left,4,4747,chr15,19820566,19820607,-,39,3
reads_R-HPV39|2302,reads_R-HPV39,HPV39,left,4,4747,chr14,18236377,18236418,-,40,3
reads_R-HPV39|2303,reads_R-HPV39,HPV39,left,4,4747,chr14,18224949,18224989,-,39,3
reads_R-HPV39|2304,reads_R-HPV39,HPV39,left,4,4747,chr14,18252590,18252631,-,39,3
reads_R-HPV39|2305,reads_R-HPV39,HPV39,left,4,4747,chr14,18264362,18264403,-,39,3
reads_R-HPV39|2306,reads_R-HPV39,HPV39,left,4,4747,chr14,18264704,18264745,-,39,3
reads_R-HPV39|2307,reads_R-HPV39,HPV39,left,4,4747,chr11,55232743,55232783,-,38,3
reads_R-HPV39|2308,reads_R-HPV39,HPV39,left,4,4747,chr11,48797863,48797904,-,37,3
reads_R-HPV39|2309,reads_R-HPV39,HPV39,left,4,4747,KI270442.1,158264,158305,-,40,3
reads_R-HPV39|2310,reads_R-HPV39,HPV39,left,4,4747,chr9,63080439,63080474,-,33,3
reads_R-HPV39|2311,reads_R-HPV39,HPV39,left,4,4747,chr7,62079434,62079470,-,34,3
reads_R-HPV39|2312,reads_R-HPV39,HPV39,left,4,4747,chr7,61304385,61304421,-,34,3
reads_R-HPV39|2313,reads_R-HPV39,HPV39,left,4,4747,chr7,57993198,57993231,-,32,3
reads_R-HPV39|2314,reads_R-HPV39,HPV39,left,4,4747,chr3,90464439,90464474,-,33,3
reads_R-HPV39|2315,reads_R-HPV39,HPV39,left,4,4747,chr3,90457800,90457835,-,32,3
reads_R-HPV39|2316,reads_R-HPV39,HPV39,left,4,4747,chr21,10762366,10762401,-,33,3
reads_R-HPV39|2317,reads_R-HPV39,HPV39,left,4,4747,chr21,5318720,5318755,-,32,3
reads_R-HPV39|2318,reads_R-HPV39,HPV39,left,4,4747,chr20,28809296,28809331,-,32,3
reads_R-HPV39|2319,reads_R-HPV39,HPV39,left,4,4747,chr2,94566394,94566429,-,33,3
reads_R-HPV39|2320,reads_R-HPV39,HPV39,left,4,4747,chr2,94559585,94559621,-,33,3
reads_R-HPV39|2321,reads_R-HPV39,HPV39,left,4,4747,chr2,94543711,94543747,-,33,3
reads_R-HPV39|2322,reads_R-HPV39,HPV39,left,4,4747,chr2,94517268,94517304,-,33,3
reads_R-HPV39|2323,reads_R-HPV39,HPV39,left,4,4747,chr16,34616198,34616234,-,34,3
reads_R-HPV39|2324,reads_R-HPV39,HPV39,left,4,4747,chr14,18244230,18244266,-,33,3
reads_R-HPV39|2325,reads_R-HPV39,HPV39,left,4,4747,chr14,18271819,18271856,-,34,3
reads_R-HPV39|2326,reads_R-HPV39,HPV39,left,4,4747,chr11,50771588,50771623,-,32,3
reads_R-HPV39|2327,reads_R-HPV39,HPV39,left,4,4888,chr18,15795413,15795384,+,29,3
reads_R-HPV39|2328,reads_R-HPV39,HPV39,left,4,4888,chr22,15944361,15944401,-,39,3
reads_R-HPV39|2329,reads_R-HPV39,HPV39,left,4,6422,chr6,3675945,3675910,+,35,3
reads_R-HPV39|2330,reads_R-HPV39,HPV39,left,4,6422,chr20,30947850,30947815,+,35,3
reads_R-HPV39|2331,reads_R-HPV39,HPV39,left,4,6422,chr1,14386051,14386016,+,35,3
reads_R-HPV39|2332,reads_R-HPV39,HPV39,left,4,6422,chrX,31081056,31081027,+,29,3
reads_R-HPV39|2333,reads_R-HPV39,HPV39,left,4,6422,chr9,15598887,15598858,+,29,3
reads_R-HPV39|2334,reads_R-HPV39,HPV39,left,4,6422,chr20,55903965,55903936,+,29,3
reads_R-HPV39|2335,reads_R-HPV39,HPV39,left,4,6422,chr2,56604565,56604536,+,29,3
reads_R-HPV39|2336,reads_R-HPV39,HPV39,left,4,6422,chr18,12170868,12170839,+,29,3
reads_R-HPV39|2337,reads_R-HPV39,HPV39,left,4,6422,chr18,49774808,49774779,+,29,3
reads_R-HPV39|2338,reads_R-HPV39,HPV39,left,4,6422,chr17,54516897,54516868,+,28,3
reads_R-HPV39|2339,reads_R-HPV39,HPV39,left,4,6422,chr16,80089807,80089778,+,29,3
reads_R-HPV39|2340,reads_R-HPV39,HPV39,left,4,6422,chr16,76090471,76090442,+,29,3
reads_R-HPV39|2341,reads_R-HPV39,HPV39,left,4,6422,chr16,71508916,71508887,+,29,3
reads_R-HPV39|2342,reads_R-HPV39,HPV39,left,4,6422,chr15,67451962,67451933,+,29,3
reads_R-HPV39|2343,reads_R-HPV39,HPV39,left,4,6422,chr10,23596822,23596793,+,29,3
reads_R-HPV39|2344,reads_R-HPV39,HPV39,left,4,6422,chr6,30432693,30432722,-,29,3
reads_R-HPV39|2345,reads_R-HPV39,HPV39,left,4,6422,chr6,44902456,44902485,-,29,3
reads_R-HPV39|2346,reads_R-HPV39,HPV39,left,4,6422,chr5,42080570,42080599,-,29,3
reads_R-HPV39|2347,reads_R-HPV39,HPV39,left,4,6422,chr5,42355593,42355622,-,29,3
reads_R-HPV39|2348,reads_R-HPV39,HPV39,left,4,6422,chr4,22125580,22125609,-,29,3
reads_R-HPV39|2349,reads_R-HPV39,HPV39,left,4,6422,chr20,25262890,25262919,-,29,3
reads_R-HPV39|2350,reads_R-HPV39,HPV39,left,4,6422,chr2,30816097,30816126,-,29,3
reads_R-HPV39|2351,reads_R-HPV39,HPV39,left,4,6422,chr19,24233643,24233672,-,28,3
reads_R-HPV39|2352,reads_R-HPV39,HPV39,left,4,6422,chr19,16963467,16963496,-,28,3
reads_R-HPV39|2353,reads_R-HPV39,HPV39,left,4,6422,chr16,52335816,52335845,-,29,3
reads_R-HPV39|2354,reads_R-HPV39,HPV39,left,4,6422,chr13,24344248,24344277,-,29,3
reads_R-HPV39|2355,reads_R-HPV39,HPV39,left,4,6422,chr1,50361844,50361873,-,29,3
reads_R-HPV39|2356,reads_R-HPV39,HPV39,left,4,6422,chr7,27505915,27505885,+,43,3
reads_R-HPV39|2357,reads_R-HPV39,HPV39,left,4,6422,chr20,45664162,45664132,+,30,3
reads_R-HPV39|2358,reads_R-HPV39,HPV39,left,4,6422,chr16,48666065,48666035,+,43,3
reads_R-HPV39|2359,reads_R-HPV39,HPV39,left,4,6422,chr13,47910385,47910415,-,30,3
reads_R-HPV39|2360,reads_R-HPV39,HPV39,left,4,6422,chr20,48980720,48980680,+,43,3
reads_R-HPV39|2361,reads_R-HPV39,HPV39,left,4,6422,chr13,47225341,47225301,+,43,3
reads_R-HPV39|2362,reads_R-HPV39,HPV39,left,4,6422,chr12,38073086,38073046,+,43,3
reads_R-HPV39|2363,reads_R-HPV39,HPV39,left,4,6422,chrY,17314046,17314086,-,43,3
reads_R-HPV39|2364,reads_R-HPV39,HPV39,left,4,6422,chr21,7282653,7282693,-,42,3
reads_R-HPV39|2365,reads_R-HPV39,HPV39,left,4,6422,chr21,14329594,14329634,-,42,3
reads_R-HPV39|2366,reads_R-HPV39,HPV39,left,4,6422,chr2,55444514,55444554,-,43,3
reads_R-HPV39|2367,reads_R-HPV39,HPV39,left,4,6422,chr18,35793011,35793051,-,43,3
reads_R-HPV39|2368,reads_R-HPV39,HPV39,left,4,6422,chr22,17297350,17297313,+,41,3
reads_R-HPV39|2369,reads_R-HPV39,HPV39,left,4,6422,chr20,30733526,30733553,-,43,3
reads_R-HPV39|2370,reads_R-HPV39,HPV39,left,4,6422,chr15,53185484,53185511,-,43,3
reads_R-HPV39|2371,reads_R-HPV39,HPV39,right,4,6482,chr15,82203040,82203071,+,32,3
reads_R-HPV39|2372,reads_R-HPV39,HPV39,right,4,6750,chrX,71025073,71025102,+,28,3
reads_R-HPV39|2373,reads_R-HPV39,HPV39,right,4,6750,chr11,77957370,77957401,+,30,3
reads_R-HPV39|2374,reads_R-HPV39,HPV39,right,4,6750,chr17,17596898,17596869,-,29,3
reads_R-HPV39|2375,reads_R-HPV39,HPV39,left,4,802,chr14,43092561,43092522,+,36,2
reads_R-HPV39|2376,reads_R-HPV39,HPV39,right,4,2369,chrY,6178117,6178144,+,28,2
reads_R-HPV39|2377,reads_R-HPV39,HPV39,right,4,2369,chrY,24327905,24327932,+,28,2
reads_R-HPV39|2378,reads_R-HPV39,HPV39,right,4,2369,chrY,1686464,1686490,+,27,2
reads_R-HPV39|2379,reads_R-HPV39,HPV39,right,4,2369,chrX,30169029,30169056,+,28,2
reads_R-HPV39|2380,reads_R-HPV39,HPV39,right,4,2369,chrX,46109907,46109934,+,28,2
reads_R-HPV39|2381,reads_R-HPV39,HPV39,right,4,2369,chr9,21063931,21063958,+,28,2
reads_R-HPV39|2382,reads_R-HPV39,HPV39,right,4,2369,chr9,29682684,29682711,+,28,2
reads_R-HPV39|2383,reads_R-HPV39,HPV39,right,4,2369,chr8,57715303,57715330,+,28,2
reads_R-HPV39|2384,reads_R-HPV39,HPV39,right,4,2369,chr7,12261839,12261866,+,28,2
reads_R-HPV39|2385,reads_R-HPV39,HPV39,right,4,2369,chr7,63505988,63506015,+,28,2
reads_R-HPV39|2386,reads_R-HPV39,HPV39,right,4,2369,chr6,16637400,16637427,+,28,2
reads_R-HPV39|2387,reads_R-HPV39,HPV39,right,4,2369,chr6,41016302,41016329,+,28,2
reads_R-HPV39|2388,reads_R-HPV39,HPV39,right,4,2369,chr6,62201139,62201166,+,28,2
reads_R-HPV39|2389,reads_R-HPV39,HPV39,right,4,2369,chr5,22436344,22436371,+,28,2
reads_R-HPV39|2390,reads_R-HPV39,HPV39,right,4,2369,chr5,25476569,25476596,+,28,2
reads_R-HPV39|2391,reads_R-HPV39,HPV39,right,4,2369,chr5,29705553,29705580,+,28,2
reads_R-HPV39|2392,reads_R-HPV39,HPV39,right,4,2369,chr5,38621183,38621210,+,28,2
reads_R-HPV39|2393,reads_R-HPV39,HPV39,right,4,2369,chr4,30646548,30646575,+,28,2
reads_R-HPV39|2394,reads_R-HPV39,HPV39,right,4,2369,chr4,34444989,34445016,+,28,2
reads_R-HPV39|2395,reads_R-HPV39,HPV39,right,4,2369,chr4,44824943,44824970,+,28,2
reads_R-HPV39|2396,reads_R-HPV39,HPV39,right,4,2369,chr4,45266965,45266992,+,28,2
reads_R-HPV39|2397,reads_R-HPV39,HPV39,right,4,2369,chr3,19355787,19355814,+,28,2
reads_R-HPV39|2398,reads_R-HPV39,HPV39,right,4,2369,chr3,21369017,21369044,+,28,2
reads_R-HPV39|2399,reads_R-HPV39,HPV39,right,4,2369,chr22,12039200,12039226,+,27,2
reads_R-HPV39|2400,reads_R-HPV39,HPV39,right,4,2369,chr22,16169053,16169079,+,27,2
reads_R-HPV39|2401,reads_R-HPV39,HPV39,right,4,2369,chr21,15518072,15518098,+,27,2
reads_R-HPV39|2402,reads_R-HPV39,HPV39,right,4,2369,chr21,38010717,38010750,+,42,2
reads_R-HPV39|2403,reads_R-HPV39,HPV39,right,4,2369,chr20,24927801,24927828,+,28,2
reads_R-HPV39|2404,reads_R-HPV39,HPV39,right,4,2369,chr20,26186113,26186140,+,28,2
reads_R-HPV39|2405,reads_R-HPV39,HPV39,right,4,2369,chr20,38107802,38107829,+,28,2
reads_R-HPV39|2406,reads_R-HPV39,HPV39,right,4,2369,chr20,53398034,53398061,+,28,2
reads_R-HPV39|2407,reads_R-HPV39,HPV39,right,4,2369,chr2,17797305,17797332,+,28,2
reads_R-HPV39|2408,reads_R-HPV39,HPV39,right,4,2369,chr2,19847175,19847202,+,28,2
reads_R-HPV39|2409,reads_R-HPV39,HPV39,right,4,2369,chr2,34655994,34656021,+,28,2
reads_R-HPV39|2410,reads_R-HPV39,HPV39,right,4,2369,chr2,49317473,49317500,+,28,2
reads_R-HPV39|2411,reads_R-HPV39,HPV39,right,4,2369,chr2,56323198,56323225,+,28,2
reads_R-HPV39|2412,reads_R-HPV39,HPV39,right,4,2369,chr19,9319858,9319885,+,28,2
reads_R-HPV39|2413,reads_R-HPV39,HPV39,right,4,2369,chr19,23539921,23539948,+,28,2
reads_R-HPV39|2414,reads_R-HPV39,HPV39,right,4,2369,chr19,6802246,6802272,+,27,2
reads_R-HPV39|2415,reads_R-HPV39,HPV39,right,4,2369,chr19,15066711,15066737,+,27,2
reads_R-HPV39|2416,reads_R-HPV39,HPV39,right,4,2369,chr18,33793901,33793928,+,28,2
reads_R-HPV39|2417,reads_R-HPV39,HPV39,right,4,2369,chr18,44448059,44448086,+,28,2
reads_R-HPV39|2418,reads_R-HPV39,HPV39,right,4,2369,chr18,51003597,51003624,+,28,2
reads_R-HPV39|2419,reads_R-HPV39,HPV39,right,4,2369,chr17,15439993,15440020,+,28,2
reads_R-HPV39|2420,reads_R-HPV39,HPV39,right,4,2369,chr17,22637504,22637530,+,27,2
reads_R-HPV39|2421,reads_R-HPV39,HPV39,right,4,2369,chr16,32849307,32849334,+,28,2
reads_R-HPV39|2422,reads_R-HPV39,HPV39,right,4,2369,chr16,80646046,80646073,+,28,2
reads_R-HPV39|2423,reads_R-HPV39,HPV39,right,4,2369,chr16,6014018,6014044,+,27,2
reads_R-HPV39|2424,reads_R-HPV39,HPV39,right,4,2369,chr16,7225809,7225835,+,27,2
reads_R-HPV39|2425,reads_R-HPV39,HPV39,right,4,2369,chr16,47443803,47443836,+,42,2
reads_R-HPV39|2426,reads_R-HPV39,HPV39,right,4,2369,chr15,21066890,21066917,+,28,2
reads_R-HPV39|2427,reads_R-HPV39,HPV39,right,4,2369,chr15,56905573,56905600,+,28,2
reads_R-HPV39|2428,reads_R-HPV39,HPV39,right,4,2369,chr14,33264326,33264353,+,28,2
reads_R-HPV39|2429,reads_R-HPV39,HPV39,right,4,2369,chr13,35129115,35129142,+,28,2
reads_R-HPV39|2430,reads_R-HPV39,HPV39,right,4,2369,chr13,69902810,69902837,+,28,2
reads_R-HPV39|2431,reads_R-HPV39,HPV39,right,4,2369,chr12,13808648,13808675,+,28,2
reads_R-HPV39|2432,reads_R-HPV39,HPV39,right,4,2369,chr12,23395029,23395056,+,28,2
reads_R-HPV39|2433,reads_R-HPV39,HPV39,right,4,2369,chr12,30594406,30594433,+,28,2
reads_R-HPV39|2434,reads_R-HPV39,HPV39,right,4,2369,chr12,34089230,34089257,+,28,2
reads_R-HPV39|2435,reads_R-HPV39,HPV39,right,4,2369,chr11,48261277,48261304,+,28,2
reads_R-HPV39|2436,reads_R-HPV39,HPV39,right,4,2369,chr11,57923016,57923049,+,40,2
reads_R-HPV39|2437,reads_R-HPV39,HPV39,right,4,2369,chr11,63579777,63579812,+,43,2
reads_R-HPV39|2438,reads_R-HPV39,HPV39,right,4,2369,chr10,2125363,2125390,+,28,2
reads_R-HPV39|2439,reads_R-HPV39,HPV39,right,4,2369,chr10,19695126,19695153,+,28,2
reads_R-HPV39|2440,reads_R-HPV39,HPV39,right,4,2369,chr10,32837979,32838006,+,28,2
reads_R-HPV39|2441,reads_R-HPV39,HPV39,right,4,2369,chr10,54695120,54695150,+,34,2
reads_R-HPV39|2442,reads_R-HPV39,HPV39,right,4,2369,chr10,61725663,61725698,+,43,2
reads_R-HPV39|2443,reads_R-HPV39,HPV39,right,4,2369,chr1,46836689,46836716,+,28,2
reads_R-HPV39|2444,reads_R-HPV39,HPV39,right,4,2369,chr1,66118620,66118647,+,28,2
reads_R-HPV39|2445,reads_R-HPV39,HPV39,right,4,2369,chrY,20792677,20792650,-,28,2
reads_R-HPV39|2446,reads_R-HPV39,HPV39,right,4,2369,chrY,20820492,20820465,-,28,2
reads_R-HPV39|2447,reads_R-HPV39,HPV39,right,4,2369,chrY,25342244,25342217,-,28,2
reads_R-HPV39|2448,reads_R-HPV39,HPV39,right,4,2369,chrY,4857579,4857553,-,27,2
reads_R-HPV39|2449,reads_R-HPV39,HPV39,right,4,2369,chrX,37986975,37986948,-,28,2
reads_R-HPV39|2450,reads_R-HPV39,HPV39,right,4,2369,chr9,40246723,40246696,-,28,2
reads_R-HPV39|2451,reads_R-HPV39,HPV39,right,4,2369,chr9,65217825,65217795,-,34,2
reads_R-HPV39|2452,reads_R-HPV39,HPV39,right,4,2369,chr8,46699324,46699297,-,28,2
reads_R-HPV39|2453,reads_R-HPV39,HPV39,right,4,2369,chr7,12224975,12224948,-,28,2
reads_R-HPV39|2454,reads_R-HPV39,HPV39,right,4,2369,chr7,48520660,48520633,-,28,2
reads_R-HPV39|2455,reads_R-HPV39,HPV39,right,4,2369,chr7,52495016,52494989,-,28,2
reads_R-HPV39|2456,reads_R-HPV39,HPV39,right,4,2369,chr7,71251125,71251098,-,28,2
reads_R-HPV39|2457,reads_R-HPV39,HPV39,right,4,2369,chr6,57399148,57399121,-,28,2
reads_R-HPV39|2458,reads_R-HPV39,HPV39,right,4,2369,chr5,3476748,3476721,-,28,2
reads_R-HPV39|2459,reads_R-HPV39,HPV39,right,4,2369,chr5,14020911,14020884,-,28,2
reads_R-HPV39|2460,reads_R-HPV39,HPV39,right,4,2369,chr5,30130497,30130470,-,28,2
reads_R-HPV39|2461,reads_R-HPV39,HPV39,right,4,2369,chr5,36027608,36027581,-,28,2
reads_R-HPV39|2462,reads_R-HPV39,HPV39,right,4,2369,chr3,26315268,26315241,-,28,2
reads_R-HPV39|2463,reads_R-HPV39,HPV39,right,4,2369,chr3,28843741,28843714,-,28,2
reads_R-HPV39|2464,reads_R-HPV39,HPV39,right,4,2369,chr22,11581174,11581148,-,27,2
reads_R-HPV39|2465,reads_R-HPV39,HPV39,right,4,2369,chr22,12031470,12031444,-,27,2
reads_R-HPV39|2466,reads_R-HPV39,HPV39,right,4,2369,chr20,8268074,8268047,-,28,2
reads_R-HPV39|2467,reads_R-HPV39,HPV39,right,4,2369,chr19,28116309,28116283,-,27,2
reads_R-HPV39|2468,reads_R-HPV39,HPV39,right,4,2369,chr18,40229929,40229902,-,28,2
reads_R-HPV39|2469,reads_R-HPV39,HPV39,right,4,2369,chr18,42541162,42541135,-,28,2
reads_R-HPV39|2470,reads_R-HPV39,HPV39,right,4,2369,chr17,28735883,28735856,-,28,2
reads_R-HPV39|2471,reads_R-HPV39,HPV39,right,4,2369,chr17,63102579,63102552,-,28,2
reads_R-HPV39|2472,reads_R-HPV39,HPV39,right,4,2369,chr17,3319482,3319456,-,27,2
reads_R-HPV39|2473,reads_R-HPV39,HPV39,right,4,2369,chr16,34012235,34012208,-,28,2
reads_R-HPV39|2474,reads_R-HPV39,HPV39,right,4,2369,chr16,35780032,35780005,-,28,2
reads_R-HPV39|2475,reads_R-HPV39,HPV39,right,4,2369,chr16,13771904,13771878,-,27,2
reads_R-HPV39|2476,reads_R-HPV39,HPV39,right,4,2369,chr14,23756825,23756798,-,28,2
reads_R-HPV39|2477,reads_R-HPV39,HPV39,right,4,2369,chr13,25528934,25528907,-,28,2
reads_R-HPV39|2478,reads_R-HPV39,HPV39,right,4,2369,chr13,67921538,67921511,-,28,2
reads_R-HPV39|2479,reads_R-HPV39,HPV39,right,4,2369,chr13,78047743,78047716,-,28,2
reads_R-HPV39|2480,reads_R-HPV39,HPV39,right,4,2369,chr12,19565591,19565564,-,28,2
reads_R-HPV39|2481,reads_R-HPV39,HPV39,right,4,2369,chr11,4395767,4395740,-,28,2
reads_R-HPV39|2482,reads_R-HPV39,HPV39,right,4,2369,chr11,92430617,92430590,-,28,2
reads_R-HPV39|2483,reads_R-HPV39,HPV39,right,4,2369,chr10,27788378,27788351,-,28,2
reads_R-HPV39|2484,reads_R-HPV39,HPV39,right,4,2369,chr10,58526497,58526470,-,28,2
reads_R-HPV39|2485,reads_R-HPV39,HPV39,right,4,2369,chr10,59051092,59051065,-,28,2
reads_R-HPV39|2486,reads_R-HPV39,HPV39,right,4,2369,chr1,106652865,106652838,-,28,2
reads_R-HPV39|2487,reads_R-HPV39,HPV39,right,4,2369,chr1,120399444,120399414,-,34,2
reads_R-HPV39|2488,reads_R-HPV39,HPV39,right,4,2369,chr10,38222299,38222330,+,34,2
reads_R-HPV39|2489,reads_R-HPV39,HPV39,right,4,2369,chr9,40609090,40609059,-,34,2
reads_R-HPV39|2490,reads_R-HPV39,HPV39,right,4,2369,chr22,17414621,17414592,-,32,2
reads_R-HPV39|2491,reads_R-HPV39,HPV39,right,4,2369,chr2,16448636,16448605,-,34,2
reads_R-HPV39|2492,reads_R-HPV39,HPV39,right,4,2369,chr8,62081692,62081726,+,35,2
reads_R-HPV39|2493,reads_R-HPV39,HPV39,right,4,2369,chr6,74299502,74299536,+,35,2
reads_R-HPV39|2494,reads_R-HPV39,HPV39,right,4,2369,chr4,63545638,63545672,+,35,2
reads_R-HPV39|2495,reads_R-HPV39,HPV39,right,4,2369,chr1,90098131,90098166,+,35,2
reads_R-HPV39|2496,reads_R-HPV39,HPV39,right,4,2369,chr13,41532826,41532792,-,35,2
reads_R-HPV39|2497,reads_R-HPV39,HPV39,right,4,2369,chr5,64545318,64545357,+,40,2
reads_R-HPV39|2498,reads_R-HPV39,HPV39,right,4,2369,chr11,48739916,48739955,+,40,2
reads_R-HPV39|2499,reads_R-HPV39,HPV39,right,4,2369,chr19,15729585,15729548,-,38,2
reads_R-HPV39|2500,reads_R-HPV39,HPV39,right,4,2369,chrY,19772775,19772816,+,42,2
reads_R-HPV39|2501,reads_R-HPV39,HPV39,right,4,2369,chr9,115345417,115345460,+,43,2
reads_R-HPV39|2502,reads_R-HPV39,HPV39,right,4,2369,chr9,115702738,115702780,+,43,2
reads_R-HPV39|2503,reads_R-HPV39,HPV39,right,4,2369,chr9,116661917,116661960,+,43,2
reads_R-HPV39|2504,reads_R-HPV39,HPV39,right,4,2369,chr4,92681595,92681638,+,43,2
reads_R-HPV39|2505,reads_R-HPV39,HPV39,right,4,2369,chr22,28463817,28463858,+,41,2
reads_R-HPV39|2506,reads_R-HPV39,HPV39,right,4,2369,chr20,43070873,43070914,+,42,2
reads_R-HPV39|2507,reads_R-HPV39,HPV39,right,4,2369,chr20,48591487,48591528,+,42,2
reads_R-HPV39|2508,reads_R-HPV39,HPV39,right,4,2369,chr18,4766823,4766864,+,42,2
reads_R-HPV39|2509,reads_R-HPV39,HPV39,right,4,2369,chr17,34036428,34036470,+,42,2
reads_R-HPV39|2510,reads_R-HPV39,HPV39,right,4,2369,chr17,41100824,41100866,+,42,2
reads_R-HPV39|2511,reads_R-HPV39,HPV39,right,4,2369,chr16,46591222,46591264,+,42,2
reads_R-HPV39|2512,reads_R-HPV39,HPV39,right,4,2369,chr15,81824595,81824638,+,43,2
reads_R-HPV39|2513,reads_R-HPV39,HPV39,right,4,2369,chr13,99403216,99403258,+,43,2
reads_R-HPV39|2514,reads_R-HPV39,HPV39,right,4,2369,chr11,63527227,63527270,+,43,2
reads_R-HPV39|2515,reads_R-HPV39,HPV39,right,4,2369,chr1,148501644,148501686,+,43,2
reads_R-HPV39|2516,reads_R-HPV39,HPV39,right,4,2369,chrY,1815364,1815322,-,42,2
reads_R-HPV39|2517,reads_R-HPV39,HPV39,right,4,2369,chr9,111138844,111138802,-,43,2
reads_R-HPV39|2518,reads_R-HPV39,HPV39,right,4,2369,chr5,86264633,86264590,-,43,2
reads_R-HPV39|2519,reads_R-HPV39,HPV39,right,4,2369,chr4,77338176,77338134,-,43,2
reads_R-HPV39|2520,reads_R-HPV39,HPV39,right,4,2369,chr20,18929340,18929298,-,42,2
reads_R-HPV39|2521,reads_R-HPV39,HPV39,right,4,2369,chr20,19852990,19852948,-,42,2
reads_R-HPV39|2522,reads_R-HPV39,HPV39,right,4,2369,chr20,39507733,39507692,-,42,2
reads_R-HPV39|2523,reads_R-HPV39,HPV39,right,4,2369,chr17,46953153,46953112,-,42,2
reads_R-HPV39|2524,reads_R-HPV39,HPV39,right,4,2369,chr14,90026568,90026526,-,43,2
reads_R-HPV39|2525,reads_R-HPV39,HPV39,right,4,2369,chr13,46873553,46873512,-,42,2
reads_R-HPV39|2526,reads_R-HPV39,HPV39,right,4,2369,chr13,46978437,46978396,-,42,2
reads_R-HPV39|2527,reads_R-HPV39,HPV39,right,4,2369,chr12,106558454,106558412,-,43,2
reads_R-HPV39|2528,reads_R-HPV39,HPV39,right,4,2369,chr11,134404127,134404084,-,43,2
reads_R-HPV39|2529,reads_R-HPV39,HPV39,right,4,2369,chr10,129687805,129687762,-,43,2
reads_R-HPV39|2530,reads_R-HPV39,HPV39,right,4,2369,chr10,6616962,6616920,-,42,2
reads_R-HPV39|2531,reads_R-HPV39,HPV39,left,4,2839,chr10,82996696,82996668,+,27,2
reads_R-HPV39|2532,reads_R-HPV39,HPV39,right,4,3137,chr8,80617999,80617964,-,33,2
reads_R-HPV39|2533,reads_R-HPV39,HPV39,left,4,3901,chr17,22840857,22840816,+,41,2
reads_R-HPV39|2534,reads_R-HPV39,HPV39,left,4,3901,chr1,121610540,121610580,-,39,2
reads_R-HPV39|2535,reads_R-HPV39,HPV39,left,4,3901,chr1,121613927,121613968,-,39,2
reads_R-HPV39|2536,reads_R-HPV39,HPV39,left,4,3901,chr1,121857798,121857838,-,39,2
reads_R-HPV39|2537,reads_R-HPV39,HPV39,left,4,3901,chr1,121861185,121861226,-,39,2
reads_R-HPV39|2538,reads_R-HPV39,HPV39,left,4,3934,chr3,130748179,130748215,-,35,2
reads_R-HPV39|2539,reads_R-HPV39,HPV39,left,4,4747,chr9,60554310,60554352,-,40,2
reads_R-HPV39|2540,reads_R-HPV39,HPV39,left,4,4747,chr7,57894191,57894232,-,41,2
reads_R-HPV39|2541,reads_R-HPV39,HPV39,left,4,4747,chr7,57893678,57893718,-,39,2
reads_R-HPV39|2542,reads_R-HPV39,HPV39,left,4,4747,chr5,50183302,50183342,-,39,2
reads_R-HPV39|2543,reads_R-HPV39,HPV39,left,4,4747,chr5,50165085,50165126,-,38,2
reads_R-HPV39|2544,reads_R-HPV39,HPV39,left,4,4747,chr3,90316581,90316622,-,39,2
reads_R-HPV39|2545,reads_R-HPV39,HPV39,left,4,4747,chr3,90393616,90393656,-,38,2
reads_R-HPV39|2546,reads_R-HPV39,HPV39,left,4,4747,chr3,90443349,90443390,-,38,2
reads_R-HPV39|2547,reads_R-HPV39,HPV39,left,4,4747,chr22,15943442,15943484,-,40,2
reads_R-HPV39|2548,reads_R-HPV39,HPV39,left,4,4747,chr22,15952655,15952696,-,40,2
reads_R-HPV39|2549,reads_R-HPV39,HPV39,left,4,4747,chr22,15955037,15955078,-,40,2
reads_R-HPV39|2550,reads_R-HPV39,HPV39,left,4,4747,chr21,5282765,5282805,-,39,2
reads_R-HPV39|2551,reads_R-HPV39,HPV39,left,4,4747,chr20,29703721,29703762,-,40,2
reads_R-HPV39|2552,reads_R-HPV39,HPV39,left,4,4747,chr2,94500334,94500372,-,38,2
