multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV35|3389,reads_R-HPV35,HPV35,right,4,7786,chr3,19779417,19779385,-,33,3
reads_R-HPV35|3390,reads_R-HPV35,HPV35,right,4,7786,chr3,25333207,25333175,-,33,3
reads_R-HPV35|3391,reads_R-HPV35,HPV35,right,4,7786,chr3,64981266,64981234,-,33,3
reads_R-HPV35|3392,reads_R-HPV35,HPV35,right,4,7786,chr2,48744375,48744343,-,33,3
reads_R-HPV35|3393,reads_R-HPV35,HPV35,right,4,7786,chr2,49133599,49133567,-,33,3
reads_R-HPV35|3394,reads_R-HPV35,HPV35,right,4,7786,chr2,51630093,51630061,-,33,3
reads_R-HPV35|3395,reads_R-HPV35,HPV35,right,4,7786,chr2,57307875,57307843,-,33,3
reads_R-HPV35|3396,reads_R-HPV35,HPV35,right,4,7786,chr2,57613367,57613335,-,33,3
reads_R-HPV35|3397,reads_R-HPV35,HPV35,right,4,7786,chr2,59687538,59687506,-,33,3
reads_R-HPV35|3398,reads_R-HPV35,HPV35,right,4,7786,chr19,29352992,29352960,-,32,3
reads_R-HPV35|3399,reads_R-HPV35,HPV35,right,4,7786,chr19,29137260,29137229,-,31,3
reads_R-HPV35|3400,reads_R-HPV35,HPV35,right,4,7786,chr19,20845669,20845637,-,32,3
reads_R-HPV35|3401,reads_R-HPV35,HPV35,right,4,7786,chr18,6168358,6168326,-,33,3
reads_R-HPV35|3402,reads_R-HPV35,HPV35,right,4,7786,chr18,49146876,49146844,-,33,3
reads_R-HPV35|3403,reads_R-HPV35,HPV35,right,4,7786,chr18,43298924,43298892,-,33,3
reads_R-HPV35|3404,reads_R-HPV35,HPV35,right,4,7786,chr18,43290597,43290565,-,33,3
reads_R-HPV35|3405,reads_R-HPV35,HPV35,right,4,7786,chr18,35868325,35868293,-,33,3
reads_R-HPV35|3406,reads_R-HPV35,HPV35,right,4,7786,chr18,15391770,15391738,-,33,3
reads_R-HPV35|3407,reads_R-HPV35,HPV35,right,4,7786,chr16,47901797,47901765,-,33,3
reads_R-HPV35|3408,reads_R-HPV35,HPV35,right,4,7786,chr16,7728433,7728401,-,33,3
reads_R-HPV35|3409,reads_R-HPV35,HPV35,right,4,7786,chr16,62555249,62555217,-,32,3
reads_R-HPV35|3410,reads_R-HPV35,HPV35,right,4,7786,chr16,48474184,48474150,-,33,3
reads_R-HPV35|3411,reads_R-HPV35,HPV35,right,4,7786,chr15,98116258,98116226,-,33,3
reads_R-HPV35|3412,reads_R-HPV35,HPV35,right,4,7786,chr15,93679947,93679915,-,33,3
reads_R-HPV35|3413,reads_R-HPV35,HPV35,right,4,7786,chr15,87838298,87838266,-,33,3
reads_R-HPV35|3414,reads_R-HPV35,HPV35,right,4,7786,chr15,59911509,59911477,-,33,3
reads_R-HPV35|3415,reads_R-HPV35,HPV35,right,4,7786,chr15,87514435,87514404,-,32,3
reads_R-HPV35|3416,reads_R-HPV35,HPV35,right,4,7786,chr14,56672075,56672043,-,33,3
reads_R-HPV35|3417,reads_R-HPV35,HPV35,right,4,7786,chr14,53428439,53428407,-,33,3
reads_R-HPV35|3418,reads_R-HPV35,HPV35,right,4,7786,chr14,48659653,48659621,-,33,3
reads_R-HPV35|3419,reads_R-HPV35,HPV35,right,4,7786,chr14,44158794,44158762,-,33,3
reads_R-HPV35|3420,reads_R-HPV35,HPV35,right,4,7786,chr12,7255785,7255753,-,33,3
reads_R-HPV35|3421,reads_R-HPV35,HPV35,right,4,7786,chr12,32960849,32960817,-,33,3
reads_R-HPV35|3422,reads_R-HPV35,HPV35,right,4,7786,chr11,7789725,7789693,-,33,3
reads_R-HPV35|3423,reads_R-HPV35,HPV35,right,4,7786,chr11,29788944,29788912,-,33,3
reads_R-HPV35|3424,reads_R-HPV35,HPV35,right,4,7786,chr11,36643528,36643496,-,33,3
reads_R-HPV35|3425,reads_R-HPV35,HPV35,right,4,7786,chr10,22065382,22065350,-,33,3
reads_R-HPV35|3426,reads_R-HPV35,HPV35,right,4,7786,chr10,23894671,23894639,-,33,3
reads_R-HPV35|3427,reads_R-HPV35,HPV35,right,4,7786,chr10,32759274,32759242,-,33,3
reads_R-HPV35|3428,reads_R-HPV35,HPV35,right,4,7786,chr10,44037827,44037795,-,33,3
reads_R-HPV35|3429,reads_R-HPV35,HPV35,right,4,7786,chr10,44272985,44272953,-,33,3
reads_R-HPV35|3430,reads_R-HPV35,HPV35,right,4,7786,chr10,50761984,50761952,-,33,3
reads_R-HPV35|3431,reads_R-HPV35,HPV35,right,4,7786,chr10,56190781,56190749,-,33,3
reads_R-HPV35|3432,reads_R-HPV35,HPV35,right,4,7786,chr10,57417105,57417073,-,33,3
reads_R-HPV35|3433,reads_R-HPV35,HPV35,right,4,7786,chr1,59373587,59373555,-,33,3
reads_R-HPV35|3434,reads_R-HPV35,HPV35,right,4,7786,chr1,60439212,60439180,-,33,3
reads_R-HPV35|3435,reads_R-HPV35,HPV35,right,4,7786,chr1,71518258,71518226,-,33,3
reads_R-HPV35|3436,reads_R-HPV35,HPV35,right,4,7786,chr1,90600530,90600498,-,33,3
reads_R-HPV35|3437,reads_R-HPV35,HPV35,right,4,7786,chr1,91215463,91215431,-,33,3
reads_R-HPV35|3438,reads_R-HPV35,HPV35,right,4,7786,chr1,111339886,111339854,-,33,3
reads_R-HPV35|3439,reads_R-HPV35,HPV35,right,4,7786,chrY,14972628,14972665,+,37,3
reads_R-HPV35|3440,reads_R-HPV35,HPV35,right,4,7786,chrX,23424775,23424812,+,37,3
reads_R-HPV35|3441,reads_R-HPV35,HPV35,right,4,7786,chr7,34201717,34201754,+,37,3
reads_R-HPV35|3442,reads_R-HPV35,HPV35,right,4,7786,chr6,45670856,45670893,+,37,3
reads_R-HPV35|3443,reads_R-HPV35,HPV35,right,4,7786,chr6,46132636,46132673,+,37,3
reads_R-HPV35|3444,reads_R-HPV35,HPV35,right,4,7786,chr5,32824011,32824048,+,37,3
reads_R-HPV35|3445,reads_R-HPV35,HPV35,right,4,7786,chr21,10162724,10162761,+,36,3
reads_R-HPV35|3446,reads_R-HPV35,HPV35,right,4,7786,chr2,23226335,23226372,+,37,3
reads_R-HPV35|3447,reads_R-HPV35,HPV35,right,4,7786,chr17,60978984,60979021,+,37,3
reads_R-HPV35|3448,reads_R-HPV35,HPV35,right,4,7786,chr16,35609959,35609996,+,37,3
reads_R-HPV35|3449,reads_R-HPV35,HPV35,right,4,7786,chr14,31635571,31635608,+,37,3
reads_R-HPV35|3450,reads_R-HPV35,HPV35,right,4,7786,chr1,50887859,50887896,+,37,3
reads_R-HPV35|3451,reads_R-HPV35,HPV35,right,4,7786,chrX,32486531,32486494,-,37,3
reads_R-HPV35|3452,reads_R-HPV35,HPV35,right,4,7786,chr5,26926625,26926588,-,37,3
reads_R-HPV35|3453,reads_R-HPV35,HPV35,right,4,7786,chr4,36381158,36381121,-,37,3
reads_R-HPV35|3454,reads_R-HPV35,HPV35,right,4,7786,chr3,23651848,23651811,-,37,3
reads_R-HPV35|3455,reads_R-HPV35,HPV35,right,4,7786,chr19,54581846,54581809,-,37,3
reads_R-HPV35|3456,reads_R-HPV35,HPV35,right,4,7786,chr15,46429581,46429544,-,37,3
reads_R-HPV35|3457,reads_R-HPV35,HPV35,right,4,7786,chr12,21286540,21286503,-,37,3
reads_R-HPV35|3458,reads_R-HPV35,HPV35,right,4,7786,chr11,21607597,21607560,-,37,3
reads_R-HPV35|3459,reads_R-HPV35,HPV35,right,4,7786,chr10,26985959,26985922,-,37,3
reads_R-HPV35|3460,reads_R-HPV35,HPV35,right,4,7786,chrY,14703642,14703679,+,39,3
reads_R-HPV35|3461,reads_R-HPV35,HPV35,right,4,7786,chrY,17062404,17062441,+,42,3
reads_R-HPV35|3462,reads_R-HPV35,HPV35,right,4,7786,chrY,17540850,17540887,+,42,3
reads_R-HPV35|3463,reads_R-HPV35,HPV35,right,4,7786,chr7,19885445,19885482,+,39,3
reads_R-HPV35|3464,reads_R-HPV35,HPV35,right,4,7786,chr5,7974227,7974264,+,39,3
reads_R-HPV35|3465,reads_R-HPV35,HPV35,right,4,7786,chr5,29878405,29878442,+,42,3
reads_R-HPV35|3466,reads_R-HPV35,HPV35,right,4,7786,chr18,14423306,14423343,+,39,3
reads_R-HPV35|3467,reads_R-HPV35,HPV35,right,4,7786,chr18,24620526,24620563,+,42,3
reads_R-HPV35|3468,reads_R-HPV35,HPV35,right,4,7786,chr17,51483990,51484027,+,39,3
reads_R-HPV35|3469,reads_R-HPV35,HPV35,right,4,7786,chr15,19824295,19824332,+,39,3
reads_R-HPV35|3470,reads_R-HPV35,HPV35,right,4,7786,chr15,19846549,19846586,+,39,3
reads_R-HPV35|3471,reads_R-HPV35,HPV35,right,4,7786,chr15,33892701,33892738,+,39,3
reads_R-HPV35|3472,reads_R-HPV35,HPV35,right,4,7786,chr11,2635663,2635700,+,39,3
reads_R-HPV35|3473,reads_R-HPV35,HPV35,right,4,7786,chrY,16906286,16906249,-,39,3
reads_R-HPV35|3474,reads_R-HPV35,HPV35,right,4,7786,chrY,18365161,18365124,-,39,3
reads_R-HPV35|3475,reads_R-HPV35,HPV35,right,4,7786,chrX,13729279,13729242,-,39,3
reads_R-HPV35|3476,reads_R-HPV35,HPV35,right,4,7786,chrX,20775846,20775809,-,39,3
reads_R-HPV35|3477,reads_R-HPV35,HPV35,right,4,7786,chr7,25450107,25450070,-,39,3
reads_R-HPV35|3478,reads_R-HPV35,HPV35,right,4,7786,chr6,40065127,40065090,-,39,3
reads_R-HPV35|3479,reads_R-HPV35,HPV35,right,4,7786,chr6,45066993,45066956,-,39,3
reads_R-HPV35|3480,reads_R-HPV35,HPV35,right,4,7786,chr5,4619971,4619934,-,39,3
reads_R-HPV35|3481,reads_R-HPV35,HPV35,right,4,7786,chr5,21840536,21840499,-,39,3
reads_R-HPV35|3482,reads_R-HPV35,HPV35,right,4,7786,chr4,6636897,6636860,-,39,3
reads_R-HPV35|3483,reads_R-HPV35,HPV35,right,4,7786,chr4,28080870,28080833,-,39,3
reads_R-HPV35|3484,reads_R-HPV35,HPV35,right,4,7786,chr4,31684621,31684584,-,39,3
reads_R-HPV35|3485,reads_R-HPV35,HPV35,right,4,7786,chr4,32517775,32517738,-,39,3
reads_R-HPV35|3486,reads_R-HPV35,HPV35,right,4,7786,chr3,17676682,17676645,-,39,3
reads_R-HPV35|3487,reads_R-HPV35,HPV35,right,4,7786,chr3,22054803,22054766,-,39,3
reads_R-HPV35|3488,reads_R-HPV35,HPV35,right,4,7786,chr2,7176588,7176551,-,39,3
reads_R-HPV35|3489,reads_R-HPV35,HPV35,right,4,7786,chr2,8183231,8183194,-,39,3
reads_R-HPV35|3490,reads_R-HPV35,HPV35,right,4,7786,chr18,34163771,34163734,-,39,3
reads_R-HPV35|3491,reads_R-HPV35,HPV35,right,4,7786,chr18,35034044,35034007,-,39,3
reads_R-HPV35|3492,reads_R-HPV35,HPV35,right,4,7786,chr18,35795268,35795231,-,39,3
reads_R-HPV35|3493,reads_R-HPV35,HPV35,right,4,7786,chr17,53917425,53917388,-,39,3
reads_R-HPV35|3494,reads_R-HPV35,HPV35,right,4,7786,chr17,55506257,55506220,-,39,3
reads_R-HPV35|3495,reads_R-HPV35,HPV35,right,4,7786,chr17,55559310,55559273,-,39,3
reads_R-HPV35|3496,reads_R-HPV35,HPV35,right,4,7786,chr16,32371915,32371878,-,39,3
reads_R-HPV35|3497,reads_R-HPV35,HPV35,right,4,7786,chr16,60293476,60293439,-,39,3
reads_R-HPV35|3498,reads_R-HPV35,HPV35,right,4,7786,chr15,33953319,33953282,-,39,3
reads_R-HPV35|3499,reads_R-HPV35,HPV35,right,4,7786,chr15,45598864,45598827,-,39,3
reads_R-HPV35|3500,reads_R-HPV35,HPV35,right,4,7786,chr14,37921973,37921936,-,39,3
reads_R-HPV35|3501,reads_R-HPV35,HPV35,right,4,7786,chr14,38714985,38714948,-,39,3
reads_R-HPV35|3502,reads_R-HPV35,HPV35,right,4,7786,chr12,20672378,20672341,-,39,3
reads_R-HPV35|3503,reads_R-HPV35,HPV35,right,4,7786,chr11,7814280,7814243,-,39,3
reads_R-HPV35|3504,reads_R-HPV35,HPV35,right,4,7786,chr11,14720454,14720417,-,39,3
reads_R-HPV35|3505,reads_R-HPV35,HPV35,right,4,7786,chr11,16146032,16145995,-,39,3
reads_R-HPV35|3506,reads_R-HPV35,HPV35,right,4,7786,chr10,22884128,22884091,-,39,3
reads_R-HPV35|3507,reads_R-HPV35,HPV35,right,4,7786,chr10,23228120,23228083,-,39,3
reads_R-HPV35|3508,reads_R-HPV35,HPV35,right,4,7786,chr1,5824405,5824368,-,39,3
reads_R-HPV35|3509,reads_R-HPV35,HPV35,right,4,7786,chr1,49514567,49514530,-,39,3
reads_R-HPV35|3510,reads_R-HPV35,HPV35,left,4,2453,chr15,18463830,18463804,+,26,2
reads_R-HPV35|3511,reads_R-HPV35,HPV35,left,4,2453,chr15,18470144,18470118,+,26,2
reads_R-HPV35|3512,reads_R-HPV35,HPV35,left,4,2453,chr15,18372966,18372924,+,42,2
reads_R-HPV35|3513,reads_R-HPV35,HPV35,left,4,2453,chr15,18374847,18374806,+,42,2
reads_R-HPV35|3514,reads_R-HPV35,HPV35,left,4,2453,chr15,18380633,18380592,+,42,2
reads_R-HPV35|3515,reads_R-HPV35,HPV35,left,4,2453,chr15,18390852,18390810,+,42,2
reads_R-HPV35|3516,reads_R-HPV35,HPV35,right,4,3116,chr17,32680843,32680812,-,32,2
reads_R-HPV35|3517,reads_R-HPV35,HPV35,right,4,3116,chr11,8142597,8142630,+,33,2
reads_R-HPV35|3518,reads_R-HPV35,HPV35,right,4,3116,chr21,37112611,37112648,+,35,2
reads_R-HPV35|3519,reads_R-HPV35,HPV35,right,4,3116,chr21,22921269,22921306,+,35,2
reads_R-HPV35|3520,reads_R-HPV35,HPV35,right,4,3116,chr21,17037666,17037703,+,35,2
reads_R-HPV35|3521,reads_R-HPV35,HPV35,right,4,3116,chr19,23178466,23178429,-,34,2
reads_R-HPV35|3522,reads_R-HPV35,HPV35,right,4,3116,chr6,53488327,53488368,+,42,2
reads_R-HPV35|3523,reads_R-HPV35,HPV35,right,4,3116,chr21,7555334,7555374,+,41,2
reads_R-HPV35|3524,reads_R-HPV35,HPV35,right,4,3116,chr21,9269474,9269514,+,41,2
reads_R-HPV35|3525,reads_R-HPV35,HPV35,right,4,3116,chr21,28680471,28680512,+,41,2
reads_R-HPV35|3526,reads_R-HPV35,HPV35,right,4,3116,chrY,19216547,19216506,-,42,2
reads_R-HPV35|3527,reads_R-HPV35,HPV35,right,4,3116,chr21,5769142,5769102,-,41,2
reads_R-HPV35|3528,reads_R-HPV35,HPV35,right,4,3116,chr19,15491999,15491958,-,41,2
reads_R-HPV35|3529,reads_R-HPV35,HPV35,left,4,4133,chr7,92472938,92472896,+,40,2
reads_R-HPV35|3530,reads_R-HPV35,HPV35,left,4,4133,chr21,39741568,39741526,+,42,2
reads_R-HPV35|3531,reads_R-HPV35,HPV35,left,4,4133,chr1,109854940,109854898,+,40,2
reads_R-HPV35|3532,reads_R-HPV35,HPV35,left,4,4133,chrY,19084783,19084826,-,40,2
reads_R-HPV35|3533,reads_R-HPV35,HPV35,left,4,4133,chr3,179057551,179057594,-,42,2
reads_R-HPV35|3534,reads_R-HPV35,HPV35,left,4,4133,chr21,26859769,26859812,-,39,2
reads_R-HPV35|3535,reads_R-HPV35,HPV35,left,4,4133,chr18,4689754,4689796,-,40,2
reads_R-HPV35|3536,reads_R-HPV35,HPV35,right,4,4273,chr3,30939060,30939099,+,38,2
reads_R-HPV35|3537,reads_R-HPV35,HPV35,right,4,4273,chr2,218099461,218099498,+,35,2
reads_R-HPV35|3538,reads_R-HPV35,HPV35,right,4,4273,chr2,189994900,189994939,+,39,2
reads_R-HPV35|3539,reads_R-HPV35,HPV35,right,4,4273,chr11,91413831,91413792,-,37,2
reads_R-HPV35|3540,reads_R-HPV35,HPV35,right,4,4273,chr4,73635293,73635254,-,37,2
reads_R-HPV35|3541,reads_R-HPV35,HPV35,right,4,4273,chr11,11127041,11127084,+,42,2
reads_R-HPV35|3542,reads_R-HPV35,HPV35,right,4,4273,chrX,75238851,75238812,-,38,2
reads_R-HPV35|3543,reads_R-HPV35,HPV35,right,4,4739,chr5,49617074,49617106,+,32,2
reads_R-HPV35|3544,reads_R-HPV35,HPV35,right,4,4822,chr5,37489881,37489915,+,43,2
reads_R-HPV35|3545,reads_R-HPV35,HPV35,right,4,4822,chrX,34248363,34248391,+,28,2
reads_R-HPV35|3546,reads_R-HPV35,HPV35,right,4,4822,chrX,36429355,36429383,+,28,2
reads_R-HPV35|3547,reads_R-HPV35,HPV35,right,4,4822,chr7,13630754,13630782,+,28,2
reads_R-HPV35|3548,reads_R-HPV35,HPV35,right,4,4822,chr7,43412539,43412567,+,28,2
reads_R-HPV35|3549,reads_R-HPV35,HPV35,right,4,4822,chr6,64537093,64537121,+,28,2
reads_R-HPV35|3550,reads_R-HPV35,HPV35,right,4,4822,chr4,56248661,56248689,+,28,2
reads_R-HPV35|3551,reads_R-HPV35,HPV35,right,4,4822,chr4,59840577,59840605,+,28,2
reads_R-HPV35|3552,reads_R-HPV35,HPV35,right,4,4822,chr4,65496315,65496343,+,28,2
reads_R-HPV35|3553,reads_R-HPV35,HPV35,right,4,4822,chr18,68226714,68226742,+,28,2
reads_R-HPV35|3554,reads_R-HPV35,HPV35,right,4,4822,chr17,68999212,68999240,+,27,2
reads_R-HPV35|3555,reads_R-HPV35,HPV35,right,4,4822,chr17,11477505,11477533,+,27,2
reads_R-HPV35|3556,reads_R-HPV35,HPV35,right,4,4822,chr11,38762993,38763021,+,28,2
reads_R-HPV35|3557,reads_R-HPV35,HPV35,right,4,4822,chrY,22860877,22860849,-,27,2
reads_R-HPV35|3558,reads_R-HPV35,HPV35,right,4,4822,chrY,16990990,16990962,-,27,2
reads_R-HPV35|3559,reads_R-HPV35,HPV35,right,4,4822,chr7,40594251,40594223,-,28,2
reads_R-HPV35|3560,reads_R-HPV35,HPV35,right,4,4822,chr6,68478491,68478463,-,28,2
reads_R-HPV35|3561,reads_R-HPV35,HPV35,right,4,4822,chr6,69521083,69521055,-,28,2
reads_R-HPV35|3562,reads_R-HPV35,HPV35,right,4,4822,chr5,41814801,41814773,-,28,2
reads_R-HPV35|3563,reads_R-HPV35,HPV35,right,4,4822,chr3,30366078,30366050,-,28,2
reads_R-HPV35|3564,reads_R-HPV35,HPV35,right,4,4822,chr3,82867538,82867510,-,28,2
reads_R-HPV35|3565,reads_R-HPV35,HPV35,right,4,4822,chr2,40497000,40496972,-,28,2
reads_R-HPV35|3566,reads_R-HPV35,HPV35,right,4,4822,chr18,66433723,66433695,-,28,2
reads_R-HPV35|3567,reads_R-HPV35,HPV35,right,4,4822,chr16,69246974,69246946,-,28,2
reads_R-HPV35|3568,reads_R-HPV35,HPV35,right,4,4822,chr16,65362655,65362627,-,28,2
reads_R-HPV35|3569,reads_R-HPV35,HPV35,right,4,4822,chr14,57622745,57622717,-,28,2
reads_R-HPV35|3570,reads_R-HPV35,HPV35,right,4,4822,chr14,62642624,62642596,-,28,2
reads_R-HPV35|3571,reads_R-HPV35,HPV35,right,4,4822,chr12,41067692,41067664,-,28,2
reads_R-HPV35|3572,reads_R-HPV35,HPV35,right,4,4822,chr12,41678388,41678360,-,28,2
reads_R-HPV35|3573,reads_R-HPV35,HPV35,right,4,4822,chr4,32126549,32126578,+,29,2
reads_R-HPV35|3574,reads_R-HPV35,HPV35,right,4,4822,chr4,35450617,35450646,+,29,2
reads_R-HPV35|3575,reads_R-HPV35,HPV35,right,4,4822,chr4,39296338,39296367,+,29,2
reads_R-HPV35|3576,reads_R-HPV35,HPV35,right,4,4822,chr4,42982141,42982170,+,29,2
reads_R-HPV35|3577,reads_R-HPV35,HPV35,right,4,4822,chr4,46328715,46328744,+,29,2
reads_R-HPV35|3578,reads_R-HPV35,HPV35,right,4,4822,chr18,61050799,61050828,+,29,2
reads_R-HPV35|3579,reads_R-HPV35,HPV35,right,4,4822,chr11,30738327,30738356,+,29,2
reads_R-HPV35|3580,reads_R-HPV35,HPV35,right,4,4822,chr5,40547250,40547221,-,29,2
reads_R-HPV35|3581,reads_R-HPV35,HPV35,right,4,4822,chr4,21636215,21636186,-,29,2
reads_R-HPV35|3582,reads_R-HPV35,HPV35,right,4,4822,chr2,36625816,36625787,-,29,2
reads_R-HPV35|3583,reads_R-HPV35,HPV35,right,4,4822,chr18,61718367,61718338,-,29,2
reads_R-HPV35|3584,reads_R-HPV35,HPV35,right,4,4822,chr4,22718830,22718861,+,31,2
reads_R-HPV35|3585,reads_R-HPV35,HPV35,right,4,4822,chr21,18870161,18870192,+,30,2
reads_R-HPV35|3586,reads_R-HPV35,HPV35,right,4,4822,chr18,60029763,60029794,+,31,2
reads_R-HPV35|3587,reads_R-HPV35,HPV35,right,4,4822,chr16,88217527,88217558,+,30,2
reads_R-HPV35|3588,reads_R-HPV35,HPV35,right,4,4822,chr16,86678430,86678461,+,30,2
reads_R-HPV35|3589,reads_R-HPV35,HPV35,right,4,4822,chr16,76757430,76757461,+,30,2
reads_R-HPV35|3590,reads_R-HPV35,HPV35,right,4,4822,chr7,31282765,31282734,-,31,2
reads_R-HPV35|3591,reads_R-HPV35,HPV35,right,4,4822,chr21,5252895,5252930,+,34,2
reads_R-HPV35|3592,reads_R-HPV35,HPV35,right,4,4822,chr21,45503712,45503677,-,34,2
reads_R-HPV35|3593,reads_R-HPV35,HPV35,right,4,4822,chr16,9291972,9292008,+,36,2
reads_R-HPV35|3594,reads_R-HPV35,HPV35,right,4,4822,chr19,32587599,32587641,+,42,2
reads_R-HPV35|3595,reads_R-HPV35,HPV35,right,4,4822,chr5,29610008,29609966,-,43,2
reads_R-HPV35|3596,reads_R-HPV35,HPV35,right,4,4822,chr21,22181526,22181484,-,42,2
reads_R-HPV35|3597,reads_R-HPV35,HPV35,right,4,5923,chrX,48437941,48437974,+,33,2
reads_R-HPV35|3598,reads_R-HPV35,HPV35,right,4,5923,chr7,36124452,36124484,+,33,2
reads_R-HPV35|3599,reads_R-HPV35,HPV35,right,4,5923,chr4,68939047,68939084,+,43,2
reads_R-HPV35|3600,reads_R-HPV35,HPV35,right,4,5923,chr3,19583643,19583676,+,33,2
reads_R-HPV35|3601,reads_R-HPV35,HPV35,right,4,5923,chr18,65170865,65170901,+,40,2
reads_R-HPV35|3602,reads_R-HPV35,HPV35,right,4,5923,chr11,23325458,23325490,+,33,2
reads_R-HPV35|3603,reads_R-HPV35,HPV35,right,4,5923,chr4,19917336,19917304,-,33,2
reads_R-HPV35|3604,reads_R-HPV35,HPV35,right,4,5923,chr3,56949629,56949662,+,34,2
reads_R-HPV35|3605,reads_R-HPV35,HPV35,right,4,5923,chr2,20312567,20312600,+,34,2
reads_R-HPV35|3606,reads_R-HPV35,HPV35,right,4,5923,chr16,17673480,17673514,+,32,2
reads_R-HPV35|3607,reads_R-HPV35,HPV35,right,4,5923,chr1,59537346,59537380,+,34,2
reads_R-HPV35|3608,reads_R-HPV35,HPV35,right,4,5923,chr1,78314500,78314534,+,34,2
reads_R-HPV35|3609,reads_R-HPV35,HPV35,right,4,5923,chr7,6971646,6971612,-,34,2
reads_R-HPV35|3610,reads_R-HPV35,HPV35,right,4,5923,chr2,6329147,6329114,-,34,2
reads_R-HPV35|3611,reads_R-HPV35,HPV35,right,4,5923,chrY,13076245,13076283,+,37,2
reads_R-HPV35|3612,reads_R-HPV35,HPV35,right,4,5923,chrY,18214995,18215033,+,37,2
reads_R-HPV35|3613,reads_R-HPV35,HPV35,right,4,5923,chr7,46823992,46824030,+,38,2
reads_R-HPV35|3614,reads_R-HPV35,HPV35,right,4,5923,chr6,63056560,63056598,+,38,2
reads_R-HPV35|3615,reads_R-HPV35,HPV35,right,4,5923,chr2,46222116,46222154,+,38,2
reads_R-HPV35|3616,reads_R-HPV35,HPV35,right,4,5923,chr17,5851776,5851814,+,36,2
reads_R-HPV35|3617,reads_R-HPV35,HPV35,right,4,5923,chr16,8059135,8059173,+,37,2
reads_R-HPV35|3618,reads_R-HPV35,HPV35,right,4,5923,chr16,16576217,16576255,+,37,2
reads_R-HPV35|3619,reads_R-HPV35,HPV35,right,4,5923,chr14,42568070,42568108,+,38,2
reads_R-HPV35|3620,reads_R-HPV35,HPV35,right,4,5923,chr12,33777354,33777392,+,38,2
reads_R-HPV35|3621,reads_R-HPV35,HPV35,right,4,5923,chr6,54529865,54529827,-,38,2
reads_R-HPV35|3622,reads_R-HPV35,HPV35,right,4,5923,chr4,62728611,62728573,-,38,2
reads_R-HPV35|3623,reads_R-HPV35,HPV35,right,4,5923,chr3,44817905,44817867,-,38,2
reads_R-HPV35|3624,reads_R-HPV35,HPV35,right,4,5923,chr16,73826065,73826027,-,38,2
reads_R-HPV35|3625,reads_R-HPV35,HPV35,right,4,5923,chr14,31795395,31795357,-,38,2
reads_R-HPV35|3626,reads_R-HPV35,HPV35,right,4,5923,chr1,67178281,67178243,-,38,2
reads_R-HPV35|3627,reads_R-HPV35,HPV35,right,4,5923,chrY,4351550,4351592,+,43,2
reads_R-HPV35|3628,reads_R-HPV35,HPV35,right,4,5923,chrY,20678960,20679002,+,43,2
reads_R-HPV35|3629,reads_R-HPV35,HPV35,right,4,5923,chrY,22924268,22924310,+,43,2
reads_R-HPV35|3630,reads_R-HPV35,HPV35,right,4,5923,chrY,24558021,24558062,+,43,2
reads_R-HPV35|3631,reads_R-HPV35,HPV35,right,4,5923,chrY,24493047,24493088,+,42,2
reads_R-HPV35|3632,reads_R-HPV35,HPV35,right,4,5923,chrX,33509107,33509148,+,43,2
reads_R-HPV35|3633,reads_R-HPV35,HPV35,right,4,5923,chrX,52880152,52880194,+,43,2
reads_R-HPV35|3634,reads_R-HPV35,HPV35,right,4,5923,chrX,52971578,52971620,+,43,2
reads_R-HPV35|3635,reads_R-HPV35,HPV35,right,4,5923,chrX,54144664,54144706,+,43,2
reads_R-HPV35|3636,reads_R-HPV35,HPV35,right,4,5923,chr7,87469717,87469758,+,43,2
reads_R-HPV35|3637,reads_R-HPV35,HPV35,right,4,5923,chr7,97764891,97764932,+,43,2
reads_R-HPV35|3638,reads_R-HPV35,HPV35,right,4,5923,chr7,103675386,103675428,+,43,2
reads_R-HPV35|3639,reads_R-HPV35,HPV35,right,4,5923,chr7,105361323,105361364,+,43,2
reads_R-HPV35|3640,reads_R-HPV35,HPV35,right,4,5923,chr6,74120734,74120776,+,43,2
reads_R-HPV35|3641,reads_R-HPV35,HPV35,right,4,5923,chr6,84180844,84180886,+,43,2
reads_R-HPV35|3642,reads_R-HPV35,HPV35,right,4,5923,chr6,84206068,84206110,+,43,2
reads_R-HPV35|3643,reads_R-HPV35,HPV35,right,4,5923,chr5,8697616,8697658,+,43,2
reads_R-HPV35|3644,reads_R-HPV35,HPV35,right,4,5923,chr5,14836617,14836658,+,43,2
reads_R-HPV35|3645,reads_R-HPV35,HPV35,right,4,5923,chr5,56225833,56225874,+,43,2
reads_R-HPV35|3646,reads_R-HPV35,HPV35,right,4,5923,chr5,62544946,62544988,+,43,2
reads_R-HPV35|3647,reads_R-HPV35,HPV35,right,4,5923,chr5,64481595,64481636,+,43,2
reads_R-HPV35|3648,reads_R-HPV35,HPV35,right,4,5923,chr4,67115988,67116030,+,43,2
reads_R-HPV35|3649,reads_R-HPV35,HPV35,right,4,5923,chr3,19354229,19354270,+,43,2
reads_R-HPV35|3650,reads_R-HPV35,HPV35,right,4,5923,chr3,19637139,19637180,+,43,2
reads_R-HPV35|3651,reads_R-HPV35,HPV35,right,4,5923,chr3,26435964,26436006,+,43,2
