multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|2341,reads_R-HPV39,HPV39,right,4,5246,chr10,15774200,15774174,-,26,2
reads_R-HPV39|2342,reads_R-HPV39,HPV39,right,4,5246,chr1,46694067,46694041,-,26,2
reads_R-HPV39|2343,reads_R-HPV39,HPV39,right,4,5246,chr1,46851465,46851439,-,26,2
reads_R-HPV39|2344,reads_R-HPV39,HPV39,right,4,5246,chr1,47126334,47126308,-,26,2
reads_R-HPV39|2345,reads_R-HPV39,HPV39,right,4,5246,chr1,47170893,47170867,-,26,2
reads_R-HPV39|2346,reads_R-HPV39,HPV39,right,4,5246,chrX,14622526,14622555,+,29,2
reads_R-HPV39|2347,reads_R-HPV39,HPV39,right,4,5246,chr9,11215023,11215052,+,29,2
reads_R-HPV39|2348,reads_R-HPV39,HPV39,right,4,5246,chr9,11587714,11587743,+,29,2
reads_R-HPV39|2349,reads_R-HPV39,HPV39,right,4,5246,chr5,11667937,11667966,+,29,2
reads_R-HPV39|2350,reads_R-HPV39,HPV39,right,4,5246,chr21,27433113,27433142,+,29,2
reads_R-HPV39|2351,reads_R-HPV39,HPV39,right,4,5246,chr20,21481167,21481196,+,29,2
reads_R-HPV39|2352,reads_R-HPV39,HPV39,right,4,5246,chr19,19919125,19919154,+,29,2
reads_R-HPV39|2353,reads_R-HPV39,HPV39,right,4,5246,chr19,57148536,57148565,+,29,2
reads_R-HPV39|2354,reads_R-HPV39,HPV39,right,4,5246,chr18,14573763,14573792,+,29,2
reads_R-HPV39|2355,reads_R-HPV39,HPV39,right,4,5246,chr17,28736943,28736972,+,29,2
reads_R-HPV39|2356,reads_R-HPV39,HPV39,right,4,5246,chr17,32679432,32679461,+,29,2
reads_R-HPV39|2357,reads_R-HPV39,HPV39,right,4,5246,chr16,35099773,35099802,+,29,2
reads_R-HPV39|2358,reads_R-HPV39,HPV39,right,4,5246,chr15,31912798,31912827,+,29,2
reads_R-HPV39|2359,reads_R-HPV39,HPV39,right,4,5246,chr12,15096856,15096885,+,29,2
reads_R-HPV39|2360,reads_R-HPV39,HPV39,right,4,5246,chr7,14359307,14359278,-,29,2
reads_R-HPV39|2361,reads_R-HPV39,HPV39,right,4,5246,chr6,23757850,23757821,-,29,2
reads_R-HPV39|2362,reads_R-HPV39,HPV39,right,4,5246,chr5,13137195,13137166,-,29,2
reads_R-HPV39|2363,reads_R-HPV39,HPV39,right,4,5246,chr4,14941670,14941641,-,29,2
reads_R-HPV39|2364,reads_R-HPV39,HPV39,right,4,5246,chr22,21111260,21111231,-,29,2
reads_R-HPV39|2365,reads_R-HPV39,HPV39,right,4,5246,chr22,22160580,22160551,-,29,2
reads_R-HPV39|2366,reads_R-HPV39,HPV39,right,4,5246,chr22,28038508,28038479,-,29,2
reads_R-HPV39|2367,reads_R-HPV39,HPV39,right,4,5246,chr2,20025934,20025905,-,29,2
reads_R-HPV39|2368,reads_R-HPV39,HPV39,right,4,5246,chr18,22534495,22534466,-,29,2
reads_R-HPV39|2369,reads_R-HPV39,HPV39,right,4,5246,chr17,46921321,46921292,-,29,2
reads_R-HPV39|2370,reads_R-HPV39,HPV39,right,4,5246,chr17,53242029,53242000,-,29,2
reads_R-HPV39|2371,reads_R-HPV39,HPV39,right,4,5246,chr15,37958079,37958050,-,29,2
reads_R-HPV39|2372,reads_R-HPV39,HPV39,right,4,5246,chr14,27677919,27677890,-,29,2
reads_R-HPV39|2373,reads_R-HPV39,HPV39,right,4,5246,chr14,29284745,29284716,-,29,2
reads_R-HPV39|2374,reads_R-HPV39,HPV39,right,4,5246,chr3,5516921,5516951,+,30,2
reads_R-HPV39|2375,reads_R-HPV39,HPV39,right,4,5246,chr1,46794762,46794792,+,30,2
reads_R-HPV39|2376,reads_R-HPV39,HPV39,right,4,5246,chr2,17450551,17450521,-,30,2
reads_R-HPV39|2377,reads_R-HPV39,HPV39,right,4,5246,chr7,19459156,19459190,+,37,2
reads_R-HPV39|2378,reads_R-HPV39,HPV39,right,4,5246,chr15,27188900,27188934,+,37,2
reads_R-HPV39|2379,reads_R-HPV39,HPV39,right,4,5246,chr9,9936067,9936033,-,37,2
reads_R-HPV39|2380,reads_R-HPV39,HPV39,right,4,5246,chr18,5008981,5008947,-,34,2
reads_R-HPV39|2381,reads_R-HPV39,HPV39,right,4,5246,KI270728.1,419367,419330,-,36,2
reads_R-HPV39|2382,reads_R-HPV39,HPV39,right,4,6514,chr6,136535113,136535140,+,29,2
reads_R-HPV39|2383,reads_R-HPV39,HPV39,right,4,6514,chr6,96510743,96510770,+,29,2
reads_R-HPV39|2384,reads_R-HPV39,HPV39,right,4,6514,chr3,168084058,168084086,+,29,2
reads_R-HPV39|2385,reads_R-HPV39,HPV39,right,4,6514,chr14,103354182,103354210,+,29,2
reads_R-HPV39|2386,reads_R-HPV39,HPV39,right,4,6514,chr11,12057306,12057334,+,29,2
reads_R-HPV39|2387,reads_R-HPV39,HPV39,right,4,6514,chr1,181074441,181074468,+,29,2
reads_R-HPV39|2388,reads_R-HPV39,HPV39,right,4,6514,chrX,50144217,50144190,-,29,2
reads_R-HPV39|2389,reads_R-HPV39,HPV39,right,4,6514,chr5,121087232,121087204,-,29,2
reads_R-HPV39|2390,reads_R-HPV39,HPV39,right,4,6514,chr2,19149923,19149896,-,29,2
reads_R-HPV39|2391,reads_R-HPV39,HPV39,right,4,6514,chr10,123382680,123382652,-,29,2
reads_R-HPV39|2392,reads_R-HPV39,HPV39,right,4,6514,chr10,110806577,110806550,-,29,2
reads_R-HPV39|2393,reads_R-HPV39,HPV39,right,4,6514,chr1,207562312,207562284,-,29,2
reads_R-HPV39|2394,reads_R-HPV39,HPV39,right,4,6514,chr1,207543755,207543728,-,29,2
reads_R-HPV39|2395,reads_R-HPV39,HPV39,right,4,6514,chrX,71773433,71773462,+,29,2
reads_R-HPV39|2396,reads_R-HPV39,HPV39,right,4,6514,chrX,102447925,102447954,+,30,2
reads_R-HPV39|2397,reads_R-HPV39,HPV39,right,4,6514,chrX,133843252,133843282,+,30,2
reads_R-HPV39|2398,reads_R-HPV39,HPV39,right,4,6514,chrX,147809937,147809966,+,29,2
reads_R-HPV39|2399,reads_R-HPV39,HPV39,right,4,6514,chrX,26820285,26820313,+,28,2
reads_R-HPV39|2400,reads_R-HPV39,HPV39,right,4,6514,chrX,121930687,121930716,+,29,2
reads_R-HPV39|2401,reads_R-HPV39,HPV39,right,4,6514,chrX,127899837,127899866,+,29,2
reads_R-HPV39|2402,reads_R-HPV39,HPV39,right,4,6514,chrX,90061223,90061252,+,28,2
reads_R-HPV39|2403,reads_R-HPV39,HPV39,right,4,6514,chr9,65862185,65862215,+,30,2
reads_R-HPV39|2404,reads_R-HPV39,HPV39,right,4,6514,chr9,112282882,112282911,+,29,2
reads_R-HPV39|2405,reads_R-HPV39,HPV39,right,4,6514,chr9,73452684,73452714,+,29,2
reads_R-HPV39|2406,reads_R-HPV39,HPV39,right,4,6514,chr9,98465921,98465950,+,28,2
reads_R-HPV39|2407,reads_R-HPV39,HPV39,right,4,6514,chr8,27757810,27757840,+,30,2
reads_R-HPV39|2408,reads_R-HPV39,HPV39,right,4,6514,chr8,130246428,130246458,+,30,2
reads_R-HPV39|2409,reads_R-HPV39,HPV39,right,4,6514,chr8,53569721,53569750,+,30,2
reads_R-HPV39|2410,reads_R-HPV39,HPV39,right,4,6514,chr8,98460644,98460674,+,30,2
reads_R-HPV39|2411,reads_R-HPV39,HPV39,right,4,6514,chr8,100547257,100547286,+,30,2
reads_R-HPV39|2412,reads_R-HPV39,HPV39,right,4,6514,chr8,126763720,126763749,+,29,2
reads_R-HPV39|2413,reads_R-HPV39,HPV39,right,4,6514,chr8,16302719,16302749,+,29,2
reads_R-HPV39|2414,reads_R-HPV39,HPV39,right,4,6514,chr8,142867756,142867786,+,30,2
reads_R-HPV39|2415,reads_R-HPV39,HPV39,right,4,6514,chr8,84751605,84751635,+,29,2
reads_R-HPV39|2416,reads_R-HPV39,HPV39,right,4,6514,chr8,132312624,132312654,+,29,2
reads_R-HPV39|2417,reads_R-HPV39,HPV39,right,4,6514,chr8,32574479,32574509,+,28,2
reads_R-HPV39|2418,reads_R-HPV39,HPV39,right,4,6514,chr7,72490588,72490618,+,30,2
reads_R-HPV39|2419,reads_R-HPV39,HPV39,right,4,6514,chr7,130558223,130558254,+,31,2
reads_R-HPV39|2420,reads_R-HPV39,HPV39,right,4,6514,chr7,128139812,128139842,+,30,2
reads_R-HPV39|2421,reads_R-HPV39,HPV39,right,4,6514,chr7,36883469,36883498,+,29,2
reads_R-HPV39|2422,reads_R-HPV39,HPV39,right,4,6514,chr7,140179343,140179373,+,29,2
reads_R-HPV39|2423,reads_R-HPV39,HPV39,right,4,6514,chr6,11808019,11808049,+,30,2
reads_R-HPV39|2424,reads_R-HPV39,HPV39,right,4,6514,chr6,114231044,114231074,+,30,2
reads_R-HPV39|2425,reads_R-HPV39,HPV39,right,4,6514,chr6,41361083,41361112,+,29,2
reads_R-HPV39|2426,reads_R-HPV39,HPV39,right,4,6514,chr6,148693938,148693968,+,30,2
reads_R-HPV39|2427,reads_R-HPV39,HPV39,right,4,6514,chr6,19309758,19309786,+,28,2
reads_R-HPV39|2428,reads_R-HPV39,HPV39,right,4,6514,chr6,154286933,154286963,+,29,2
reads_R-HPV39|2429,reads_R-HPV39,HPV39,right,4,6514,chr6,91508687,91508716,+,29,2
reads_R-HPV39|2430,reads_R-HPV39,HPV39,right,4,6514,chr6,77231196,77231226,+,29,2
reads_R-HPV39|2431,reads_R-HPV39,HPV39,right,4,6514,chr5,6897051,6897080,+,29,2
reads_R-HPV39|2432,reads_R-HPV39,HPV39,right,4,6514,chr5,24629598,24629628,+,30,2
reads_R-HPV39|2433,reads_R-HPV39,HPV39,right,4,6514,chr5,78931803,78931832,+,30,2
reads_R-HPV39|2434,reads_R-HPV39,HPV39,right,4,6514,chr5,117914331,117914360,+,29,2
reads_R-HPV39|2435,reads_R-HPV39,HPV39,right,4,6514,chr5,169007029,169007058,+,30,2
reads_R-HPV39|2436,reads_R-HPV39,HPV39,right,4,6514,chr5,180265393,180265422,+,30,2
reads_R-HPV39|2437,reads_R-HPV39,HPV39,right,4,6514,chr5,29080610,29080638,+,28,2
reads_R-HPV39|2438,reads_R-HPV39,HPV39,right,4,6514,chr5,32463447,32463475,+,28,2
reads_R-HPV39|2439,reads_R-HPV39,HPV39,right,4,6514,chr5,60708488,60708518,+,29,2
reads_R-HPV39|2440,reads_R-HPV39,HPV39,right,4,6514,chr5,158436678,158436708,+,29,2
reads_R-HPV39|2441,reads_R-HPV39,HPV39,right,4,6514,chr5,81889824,81889854,+,29,2
reads_R-HPV39|2442,reads_R-HPV39,HPV39,right,4,6514,chr4,109004547,109004577,+,30,2
reads_R-HPV39|2443,reads_R-HPV39,HPV39,right,4,6514,chr4,148378479,148378509,+,30,2
reads_R-HPV39|2444,reads_R-HPV39,HPV39,right,4,6514,chr4,93846617,93846646,+,29,2
reads_R-HPV39|2445,reads_R-HPV39,HPV39,right,4,6514,chr4,116539824,116539853,+,29,2
reads_R-HPV39|2446,reads_R-HPV39,HPV39,right,4,6514,chr4,189405345,189405374,+,30,2
reads_R-HPV39|2447,reads_R-HPV39,HPV39,right,4,6514,chr4,90599242,90599270,+,28,2
reads_R-HPV39|2448,reads_R-HPV39,HPV39,right,4,6514,chr4,184947752,184947780,+,29,2
reads_R-HPV39|2449,reads_R-HPV39,HPV39,right,4,6514,chr4,169421480,169421510,+,29,2
reads_R-HPV39|2450,reads_R-HPV39,HPV39,right,4,6514,chr4,4726986,4727015,+,28,2
reads_R-HPV39|2451,reads_R-HPV39,HPV39,right,4,6514,chr3,155966433,155966463,+,30,2
reads_R-HPV39|2452,reads_R-HPV39,HPV39,right,4,6514,chr3,10478859,10478888,+,29,2
reads_R-HPV39|2453,reads_R-HPV39,HPV39,right,4,6514,chr3,32701512,32701541,+,29,2
reads_R-HPV39|2454,reads_R-HPV39,HPV39,right,4,6514,chr3,56516159,56516188,+,29,2
reads_R-HPV39|2455,reads_R-HPV39,HPV39,right,4,6514,chr3,158830253,158830282,+,30,2
reads_R-HPV39|2456,reads_R-HPV39,HPV39,right,4,6514,chr3,181027118,181027146,+,29,2
reads_R-HPV39|2457,reads_R-HPV39,HPV39,right,4,6514,chr3,137483489,137483518,+,29,2
reads_R-HPV39|2458,reads_R-HPV39,HPV39,right,4,6514,chr22,20721921,20721950,+,29,2
reads_R-HPV39|2459,reads_R-HPV39,HPV39,right,4,6514,chr22,19271293,19271322,+,29,2
reads_R-HPV39|2460,reads_R-HPV39,HPV39,right,4,6514,chr21,21803139,21803168,+,29,2
reads_R-HPV39|2461,reads_R-HPV39,HPV39,right,4,6514,chr20,55240323,55240352,+,30,2
reads_R-HPV39|2462,reads_R-HPV39,HPV39,right,4,6514,chr20,9606094,9606124,+,29,2
reads_R-HPV39|2463,reads_R-HPV39,HPV39,right,4,6514,chr2,20998114,20998144,+,31,2
reads_R-HPV39|2464,reads_R-HPV39,HPV39,right,4,6514,chr2,32284410,32284440,+,30,2
reads_R-HPV39|2465,reads_R-HPV39,HPV39,right,4,6514,chr2,37741894,37741924,+,30,2
reads_R-HPV39|2466,reads_R-HPV39,HPV39,right,4,6514,chr2,94574344,94574374,+,30,2
reads_R-HPV39|2467,reads_R-HPV39,HPV39,right,4,6514,chr2,41914518,41914548,+,30,2
reads_R-HPV39|2468,reads_R-HPV39,HPV39,right,4,6514,chr2,111553853,111553882,+,30,2
reads_R-HPV39|2469,reads_R-HPV39,HPV39,right,4,6514,chr2,183893847,183893876,+,29,2
reads_R-HPV39|2470,reads_R-HPV39,HPV39,right,4,6514,chr2,224167904,224167933,+,29,2
reads_R-HPV39|2471,reads_R-HPV39,HPV39,right,4,6514,chr2,241821463,241821492,+,29,2
reads_R-HPV39|2472,reads_R-HPV39,HPV39,right,4,6514,chr2,3339538,3339568,+,29,2
reads_R-HPV39|2473,reads_R-HPV39,HPV39,right,4,6514,chr2,27528816,27528846,+,29,2
reads_R-HPV39|2474,reads_R-HPV39,HPV39,right,4,6514,chr2,32972649,32972677,+,28,2
reads_R-HPV39|2475,reads_R-HPV39,HPV39,right,4,6514,chr2,223464191,223464219,+,28,2
reads_R-HPV39|2476,reads_R-HPV39,HPV39,right,4,6514,chr19,34077866,34077895,+,29,2
reads_R-HPV39|2477,reads_R-HPV39,HPV39,right,4,6514,chr19,14708987,14709017,+,29,2
reads_R-HPV39|2478,reads_R-HPV39,HPV39,right,4,6514,chr18,54738360,54738388,+,28,2
reads_R-HPV39|2479,reads_R-HPV39,HPV39,right,4,6514,chr18,51719982,51720011,+,28,2
reads_R-HPV39|2480,reads_R-HPV39,HPV39,right,4,6514,chr18,61591954,61591983,+,28,2
reads_R-HPV39|2481,reads_R-HPV39,HPV39,right,4,6514,chr17,34022879,34022908,+,30,2
reads_R-HPV39|2482,reads_R-HPV39,HPV39,right,4,6514,chr17,78552964,78552994,+,30,2
reads_R-HPV39|2483,reads_R-HPV39,HPV39,right,4,6514,chr16,17213085,17213114,+,29,2
reads_R-HPV39|2484,reads_R-HPV39,HPV39,right,4,6514,chr16,16161936,16161964,+,29,2
reads_R-HPV39|2485,reads_R-HPV39,HPV39,right,4,6514,chr15,29721258,29721288,+,30,2
reads_R-HPV39|2486,reads_R-HPV39,HPV39,right,4,6514,chr15,52745975,52746003,+,28,2
reads_R-HPV39|2487,reads_R-HPV39,HPV39,right,4,6514,chr15,45311911,45311939,+,28,2
reads_R-HPV39|2488,reads_R-HPV39,HPV39,right,4,6514,chr15,44625386,44625416,+,30,2
reads_R-HPV39|2489,reads_R-HPV39,HPV39,right,4,6514,chr14,31615073,31615102,+,29,2
reads_R-HPV39|2490,reads_R-HPV39,HPV39,right,4,6514,chr14,65496472,65496501,+,29,2
reads_R-HPV39|2491,reads_R-HPV39,HPV39,right,4,6514,chr14,70384597,70384626,+,30,2
reads_R-HPV39|2492,reads_R-HPV39,HPV39,right,4,6514,chr14,96915570,96915600,+,30,2
reads_R-HPV39|2493,reads_R-HPV39,HPV39,right,4,6514,chr14,89588032,89588061,+,29,2
reads_R-HPV39|2494,reads_R-HPV39,HPV39,right,4,6514,chr14,34305709,34305737,+,27,2
reads_R-HPV39|2495,reads_R-HPV39,HPV39,right,4,6514,chr13,45457096,45457126,+,30,2
reads_R-HPV39|2496,reads_R-HPV39,HPV39,right,4,6514,chr13,109577814,109577843,+,29,2
reads_R-HPV39|2497,reads_R-HPV39,HPV39,right,4,6514,chr13,77721114,77721144,+,30,2
reads_R-HPV39|2498,reads_R-HPV39,HPV39,right,4,6514,chr13,42813027,42813058,+,30,2
reads_R-HPV39|2499,reads_R-HPV39,HPV39,right,4,6514,chr12,3759640,3759669,+,29,2
reads_R-HPV39|2500,reads_R-HPV39,HPV39,right,4,6514,chr12,25934117,25934146,+,29,2
reads_R-HPV39|2501,reads_R-HPV39,HPV39,right,4,6514,chr12,133173308,133173338,+,29,2
reads_R-HPV39|2502,reads_R-HPV39,HPV39,right,4,6514,chr12,124221469,124221498,+,29,2
reads_R-HPV39|2503,reads_R-HPV39,HPV39,right,4,6514,chr12,100109061,100109089,+,28,2
reads_R-HPV39|2504,reads_R-HPV39,HPV39,right,4,6514,chr12,82649676,82649706,+,29,2
reads_R-HPV39|2505,reads_R-HPV39,HPV39,right,4,6514,chr12,55199505,55199534,+,29,2
reads_R-HPV39|2506,reads_R-HPV39,HPV39,right,4,6514,chr11,81305790,81305819,+,29,2
reads_R-HPV39|2507,reads_R-HPV39,HPV39,right,4,6514,chr11,91939507,91939535,+,28,2
reads_R-HPV39|2508,reads_R-HPV39,HPV39,right,4,6514,chr11,4977968,4977996,+,28,2
reads_R-HPV39|2509,reads_R-HPV39,HPV39,right,4,6514,chr11,29344714,29344744,+,29,2
reads_R-HPV39|2510,reads_R-HPV39,HPV39,right,4,6514,chr10,56111006,56111035,+,29,2
reads_R-HPV39|2511,reads_R-HPV39,HPV39,right,4,6514,chr10,119614011,119614040,+,30,2
reads_R-HPV39|2512,reads_R-HPV39,HPV39,right,4,6514,chr10,93305255,93305283,+,28,2
reads_R-HPV39|2513,reads_R-HPV39,HPV39,right,4,6514,chr10,54343229,54343257,+,28,2
reads_R-HPV39|2514,reads_R-HPV39,HPV39,right,4,6514,chr10,38974529,38974559,+,29,2
reads_R-HPV39|2515,reads_R-HPV39,HPV39,right,4,6514,chr10,28774843,28774872,+,29,2
reads_R-HPV39|2516,reads_R-HPV39,HPV39,right,4,6514,chr1,17150930,17150960,+,31,2
reads_R-HPV39|2517,reads_R-HPV39,HPV39,right,4,6514,chr1,18831321,18831351,+,30,2
reads_R-HPV39|2518,reads_R-HPV39,HPV39,right,4,6514,chr1,228670724,228670754,+,31,2
reads_R-HPV39|2519,reads_R-HPV39,HPV39,right,4,6514,chr1,214086991,214087020,+,29,2
reads_R-HPV39|2520,reads_R-HPV39,HPV39,right,4,6514,chr1,38493395,38493424,+,29,2
reads_R-HPV39|2521,reads_R-HPV39,HPV39,right,4,6514,chr1,242322593,242322623,+,29,2
reads_R-HPV39|2522,reads_R-HPV39,HPV39,right,4,6514,chr1,103289670,103289700,+,29,2
reads_R-HPV39|2523,reads_R-HPV39,HPV39,right,4,6514,chrX,25753568,25753538,-,30,2
reads_R-HPV39|2524,reads_R-HPV39,HPV39,right,4,6514,chrX,102239183,102239154,-,30,2
reads_R-HPV39|2525,reads_R-HPV39,HPV39,right,4,6514,chrX,110892225,110892196,-,29,2
reads_R-HPV39|2526,reads_R-HPV39,HPV39,right,4,6514,chrX,128456110,128456080,-,30,2
reads_R-HPV39|2527,reads_R-HPV39,HPV39,right,4,6514,chrX,47889946,47889916,-,30,2
reads_R-HPV39|2528,reads_R-HPV39,HPV39,right,4,6514,chrX,132977054,132977024,-,29,2
reads_R-HPV39|2529,reads_R-HPV39,HPV39,right,4,6514,chr9,32243075,32243045,-,30,2
reads_R-HPV39|2530,reads_R-HPV39,HPV39,right,4,6514,chr9,63349645,63349615,-,30,2
reads_R-HPV39|2531,reads_R-HPV39,HPV39,right,4,6514,chr9,108843240,108843210,-,30,2
reads_R-HPV39|2532,reads_R-HPV39,HPV39,right,4,6514,chr9,77470966,77470936,-,30,2
reads_R-HPV39|2533,reads_R-HPV39,HPV39,right,4,6514,chr9,8038125,8038095,-,29,2
reads_R-HPV39|2534,reads_R-HPV39,HPV39,right,4,6514,chr8,12792907,12792878,-,29,2
reads_R-HPV39|2535,reads_R-HPV39,HPV39,right,4,6514,chr8,60098830,60098801,-,29,2
reads_R-HPV39|2536,reads_R-HPV39,HPV39,right,4,6514,chr8,56645156,56645127,-,28,2
reads_R-HPV39|2537,reads_R-HPV39,HPV39,right,4,6514,chr8,123108987,123108958,-,28,2
reads_R-HPV39|2538,reads_R-HPV39,HPV39,right,4,6514,chr7,6640572,6640542,-,30,2
reads_R-HPV39|2539,reads_R-HPV39,HPV39,right,4,6514,chr7,15069925,15069896,-,30,2
reads_R-HPV39|2540,reads_R-HPV39,HPV39,right,4,6514,chr7,158876325,158876296,-,29,2
reads_R-HPV39|2541,reads_R-HPV39,HPV39,right,4,6514,chr7,131113983,131113954,-,30,2
reads_R-HPV39|2542,reads_R-HPV39,HPV39,right,4,6514,chr7,129688840,129688810,-,30,2
reads_R-HPV39|2543,reads_R-HPV39,HPV39,right,4,6514,chr7,84974859,84974830,-,29,2
reads_R-HPV39|2544,reads_R-HPV39,HPV39,right,4,6514,chr7,158965478,158965448,-,29,2
reads_R-HPV39|2545,reads_R-HPV39,HPV39,right,4,6514,chr6,13257328,13257298,-,30,2
reads_R-HPV39|2546,reads_R-HPV39,HPV39,right,4,6514,chr6,151048103,151048073,-,30,2
reads_R-HPV39|2547,reads_R-HPV39,HPV39,right,4,6514,chr6,154493881,154493852,-,30,2
reads_R-HPV39|2548,reads_R-HPV39,HPV39,right,4,6514,chr6,133019563,133019532,-,30,2
reads_R-HPV39|2549,reads_R-HPV39,HPV39,right,4,6514,chr6,9895397,9895368,-,29,2
reads_R-HPV39|2550,reads_R-HPV39,HPV39,right,4,6514,chr6,138848138,138848108,-,29,2
reads_R-HPV39|2551,reads_R-HPV39,HPV39,right,4,6514,chr5,155569803,155569773,-,30,2
reads_R-HPV39|2552,reads_R-HPV39,HPV39,right,4,6514,chr5,162988146,162988117,-,29,2
reads_R-HPV39|2553,reads_R-HPV39,HPV39,right,4,6514,chr5,172013548,172013518,-,30,2
reads_R-HPV39|2554,reads_R-HPV39,HPV39,right,4,6514,chr5,127147574,127147545,-,29,2
reads_R-HPV39|2555,reads_R-HPV39,HPV39,right,4,6514,chr4,153609407,153609376,-,31,2
reads_R-HPV39|2556,reads_R-HPV39,HPV39,right,4,6514,chr4,12617479,12617449,-,30,2
reads_R-HPV39|2557,reads_R-HPV39,HPV39,right,4,6514,chr4,36547659,36547630,-,29,2
reads_R-HPV39|2558,reads_R-HPV39,HPV39,right,4,6514,chr4,87439762,87439733,-,29,2
reads_R-HPV39|2559,reads_R-HPV39,HPV39,right,4,6514,chr4,69473760,69473730,-,30,2
reads_R-HPV39|2560,reads_R-HPV39,HPV39,right,4,6514,chr4,183372580,183372550,-,30,2
reads_R-HPV39|2561,reads_R-HPV39,HPV39,right,4,6514,chr4,80497054,80497024,-,29,2
reads_R-HPV39|2562,reads_R-HPV39,HPV39,right,4,6514,chr3,141419294,141419264,-,31,2
reads_R-HPV39|2563,reads_R-HPV39,HPV39,right,4,6514,chr3,96926308,96926279,-,29,2
reads_R-HPV39|2564,reads_R-HPV39,HPV39,right,4,6514,chr3,144164674,144164645,-,29,2
reads_R-HPV39|2565,reads_R-HPV39,HPV39,right,4,6514,chr3,187633795,187633765,-,29,2
reads_R-HPV39|2566,reads_R-HPV39,HPV39,right,4,6514,chr3,174600881,174600850,-,30,2
reads_R-HPV39|2567,reads_R-HPV39,HPV39,right,4,6514,chr3,51826428,51826398,-,29,2
reads_R-HPV39|2568,reads_R-HPV39,HPV39,right,4,6514,chr3,95461335,95461305,-,29,2
reads_R-HPV39|2569,reads_R-HPV39,HPV39,right,4,6514,chr21,41264726,41264696,-,30,2
reads_R-HPV39|2570,reads_R-HPV39,HPV39,right,4,6514,chr21,34572974,34572944,-,30,2
reads_R-HPV39|2571,reads_R-HPV39,HPV39,right,4,6514,chr21,17546624,17546594,-,30,2
reads_R-HPV39|2572,reads_R-HPV39,HPV39,right,4,6514,chr20,18629959,18629929,-,30,2
reads_R-HPV39|2573,reads_R-HPV39,HPV39,right,4,6514,chr20,57732059,57732031,-,28,2
reads_R-HPV39|2574,reads_R-HPV39,HPV39,right,4,6514,chr2,127383205,127383175,-,30,2
reads_R-HPV39|2575,reads_R-HPV39,HPV39,right,4,6514,chr2,87307763,87307734,-,30,2
reads_R-HPV39|2576,reads_R-HPV39,HPV39,right,4,6514,chr2,115866393,115866364,-,29,2
reads_R-HPV39|2577,reads_R-HPV39,HPV39,right,4,6514,chr2,165398984,165398955,-,29,2
reads_R-HPV39|2578,reads_R-HPV39,HPV39,right,4,6514,chr2,235571221,235571192,-,29,2
reads_R-HPV39|2579,reads_R-HPV39,HPV39,right,4,6514,chr2,33377966,33377938,-,28,2
reads_R-HPV39|2580,reads_R-HPV39,HPV39,right,4,6514,chr2,44988420,44988390,-,29,2
reads_R-HPV39|2581,reads_R-HPV39,HPV39,right,4,6514,chr2,179902663,179902633,-,29,2
reads_R-HPV39|2582,reads_R-HPV39,HPV39,right,4,6514,chr18,77633821,77633792,-,30,2
reads_R-HPV39|2583,reads_R-HPV39,HPV39,right,4,6514,chr18,75019950,75019920,-,30,2
reads_R-HPV39|2584,reads_R-HPV39,HPV39,right,4,6514,chr18,67420281,67420252,-,29,2
reads_R-HPV39|2585,reads_R-HPV39,HPV39,right,4,6514,chr18,51248685,51248656,-,30,2
reads_R-HPV39|2586,reads_R-HPV39,HPV39,right,4,6514,chr18,29128046,29128016,-,30,2
reads_R-HPV39|2587,reads_R-HPV39,HPV39,right,4,6514,chr18,27743854,27743825,-,29,2
reads_R-HPV39|2588,reads_R-HPV39,HPV39,right,4,6514,chr17,58820186,58820156,-,30,2
reads_R-HPV39|2589,reads_R-HPV39,HPV39,right,4,6514,chr17,49475929,49475899,-,29,2
reads_R-HPV39|2590,reads_R-HPV39,HPV39,right,4,6514,chr17,10484179,10484150,-,29,2
reads_R-HPV39|2591,reads_R-HPV39,HPV39,right,4,6514,chr17,20612196,20612167,-,28,2
reads_R-HPV39|2592,reads_R-HPV39,HPV39,right,4,6514,chr17,10281570,10281540,-,29,2
reads_R-HPV39|2593,reads_R-HPV39,HPV39,right,4,6514,chr17,27581304,27581275,-,28,2
reads_R-HPV39|2594,reads_R-HPV39,HPV39,right,4,6514,chr16,18082599,18082570,-,30,2
reads_R-HPV39|2595,reads_R-HPV39,HPV39,right,4,6514,chr16,15170886,15170856,-,30,2
reads_R-HPV39|2596,reads_R-HPV39,HPV39,right,4,6514,chr16,60017886,60017858,-,29,2
reads_R-HPV39|2597,reads_R-HPV39,HPV39,right,4,6514,chr16,19832949,19832921,-,28,2
reads_R-HPV39|2598,reads_R-HPV39,HPV39,right,4,6514,chr16,10220636,10220606,-,29,2
reads_R-HPV39|2599,reads_R-HPV39,HPV39,right,4,6514,chr16,8705383,8705354,-,29,2
reads_R-HPV39|2600,reads_R-HPV39,HPV39,right,4,6514,chr16,86421243,86421214,-,28,2
reads_R-HPV39|2601,reads_R-HPV39,HPV39,right,4,6514,chr15,49233371,49233342,-,29,2
reads_R-HPV39|2602,reads_R-HPV39,HPV39,right,4,6514,chr15,78502292,78502262,-,29,2
reads_R-HPV39|2603,reads_R-HPV39,HPV39,right,4,6514,chr15,99114392,99114362,-,29,2
