#sample	entry	chrB	orientA	score	coordB	chrA	coordA	end	orientB	virus_brkend_grp	match	total
subset.insertion_seqs.fa	chr13~16368297~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16368297	16368263	-	HPV16:6785	41	9
subset.insertion_seqs.fa	chr13~16371025~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16371025	16370991	-	HPV16:6785	41	9
subset.insertion_seqs.fa	chr13~16388761~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16388761	16388729	-	HPV16:6785	42	6
subset.insertion_seqs.fa	chr13~16391489~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16391489	16391462	-	HPV16:6785	34	3
subset.insertion_seqs.fa	chr13~16405138~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16405138	16405111	-	HPV16:6785	34	3
subset.insertion_seqs.fa	chr13~16407868~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16407868	16407841	-	HPV16:6785	34	3
subset.insertion_seqs.fa	chr13~16425609~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16425609	16425578	-	HPV16:6785	42	4
subset.insertion_seqs.fa	chr13~16444714~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16444714	16444687	-	HPV16:6785	34	3
subset.insertion_seqs.fa	chr13~16454264~+~HPV16~6785~-	HPV16	+	1	6785	chr13	16454264	16454238	-	HPV16:6785	26	1
subset.insertion_seqs.fa	chr13~16455286~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16455286	16455251	-	HPV16:6785	42	3
subset.insertion_seqs.fa	chr13~16456650~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16456650	16456616	-	HPV16:6785	42	2
subset.insertion_seqs.fa	GL000226.1~14586~+~HPV16~6785~-	HPV16	+	3	6785	GL000226.1	14586	14552	-	HPV16:6785	42	12
subset.insertion_seqs.fa	GL000226.1~13222~+~HPV16~6785~-	HPV16	+	3	6785	GL000226.1	13222	13188	-	HPV16:6785	42	12
subset.insertion_seqs.fa	GL000226.1~11858~+~HPV16~6785~-	HPV16	+	3	6785	GL000226.1	11858	11824	-	HPV16:6785	41	11
subset.insertion_seqs.fa	GL000226.1~9130~+~HPV16~6785~-	HPV16	+	3	6785	GL000226.1	9130	9096	-	HPV16:6785	41	11
subset.insertion_seqs.fa	GL000226.1~6402~+~HPV16~6785~-	HPV16	+	3	6785	GL000226.1	6402	6368	-	HPV16:6785	42	12
subset.insertion_seqs.fa	GL000226.1~5038~+~HPV16~6785~-	HPV16	+	3	6785	GL000226.1	5038	5004	-	HPV16:6785	41	11
subset.insertion_seqs.fa	GL000226.1~2310~+~HPV16~6785~-	HPV16	+	3	6785	GL000226.1	2310	2276	-	HPV16:6785	42	12
subset.insertion_seqs.fa	chr22~13359087~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13359087	13359053	-	HPV16:6785	42	11
subset.insertion_seqs.fa	chr22~13365907~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13365907	13365872	-	HPV16:6785	42	8
subset.insertion_seqs.fa	chr22~13380922~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13380922	13380893	-	HPV16:6785	42	3
subset.insertion_seqs.fa	chr22~13382286~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13382286	13382257	-	HPV16:6785	42	3
subset.insertion_seqs.fa	chr22~13398654~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13398654	13398619	-	HPV16:6785	42	2
subset.insertion_seqs.fa	chr22~13400018~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13400018	13399983	-	HPV16:6785	42	2
subset.insertion_seqs.fa	chr22~13417761~+~HPV16~6785~-	HPV16	+	1	6785	chr22	13417761	13417734	-	HPV16:6785	27	1
subset.insertion_seqs.fa	chr21~11220577~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11220577	11220543	-	HPV16:6785	42	11
subset.insertion_seqs.fa	chr21~11227397~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11227397	11227362	-	HPV16:6785	42	8
subset.insertion_seqs.fa	chr21~11242412~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11242412	11242383	-	HPV16:6785	42	3
subset.insertion_seqs.fa	chr21~11243776~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11243776	11243747	-	HPV16:6785	42	3
subset.insertion_seqs.fa	chr21~11260144~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11260144	11260109	-	HPV16:6785	42	2
subset.insertion_seqs.fa	chr21~11261508~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11261508	11261473	-	HPV16:6785	42	2
subset.insertion_seqs.fa	chr21~11279251~+~HPV16~6785~-	HPV16	+	1	6785	chr21	11279251	11279224	-	HPV16:6785	27	1
subset.insertion_seqs.fa	chr14~16476927~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16476927	16476893	-	HPV16:6785	42	9
subset.insertion_seqs.fa	chr14~16531509~+~HPV16~6785~-	HPV16	+	1	6785	chr14	16531509	16531482	-	HPV16:6785	27	1
subset.insertion_seqs.fa	chr14~16550616~+~HPV16~6785~-	HPV16	+	1	6785	chr14	16550616	16550589	-	HPV16:6785	27	1
subset.insertion_seqs.fa	chr13~16346467~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16346467	16346432	-	HPV16:6785	42	12
subset.insertion_seqs.fa	chr13~16360107~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16360107	16360072	-	HPV16:6785	42	12
subset.insertion_seqs.fa	chr13~16376486~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16376486	16376452	-	HPV16:6785	42	9
subset.insertion_seqs.fa	GL000226.1~946~+~HPV16~6785~-	HPV16	+	3	6785	GL000226.1	946	912	-	HPV16:6785	40	10
subset.insertion_seqs.fa	chr22~13288116~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13288116	13288080	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr22~13290845~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13290845	13290808	-	HPV16:6785	42	11
subset.insertion_seqs.fa	chr22~13318146~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13318146	13318109	-	HPV16:6785	42	11
subset.insertion_seqs.fa	chr22~13319510~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13319510	13319480	-	HPV16:6785	33	4
subset.insertion_seqs.fa	chr22~13324967~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13324967	13324930	-	HPV16:6785	42	11
subset.insertion_seqs.fa	chr22~13367273~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13367273	13367234	-	HPV16:6785	42	7
subset.insertion_seqs.fa	chr22~13385016~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13385016	13384980	-	HPV16:6785	42	2
subset.insertion_seqs.fa	chr21~11149606~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11149606	11149570	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr21~11152335~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11152335	11152298	-	HPV16:6785	42	11
subset.insertion_seqs.fa	chr21~11179636~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11179636	11179599	-	HPV16:6785	42	11
subset.insertion_seqs.fa	chr21~11181000~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11181000	11180970	-	HPV16:6785	33	4
subset.insertion_seqs.fa	chr21~11186457~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11186457	11186420	-	HPV16:6785	42	11
subset.insertion_seqs.fa	chr21~11228763~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11228763	11228724	-	HPV16:6785	42	7
subset.insertion_seqs.fa	chr21~11246506~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11246506	11246470	-	HPV16:6785	42	2
subset.insertion_seqs.fa	chr14~16407321~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16407321	16407286	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr14~16437351~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16437351	16437314	-	HPV16:6785	42	11
subset.insertion_seqs.fa	chr14~16438715~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16438715	16438684	-	HPV16:6785	33	4
subset.insertion_seqs.fa	chr14~16478292~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16478292	16478255	-	HPV16:6785	42	9
subset.insertion_seqs.fa	chr14~16485112~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16485112	16485078	-	HPV16:6785	42	5
subset.insertion_seqs.fa	chr14~16500127~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16500127	16500085	-	HPV16:6785	42	3
subset.insertion_seqs.fa	chr14~16501491~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16501491	16501449	-	HPV16:6785	42	3
subset.insertion_seqs.fa	chr13~16354652~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16354652	16354616	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr13~16356017~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16356017	16355980	-	HPV16:6785	42	11
subset.insertion_seqs.fa	chr13~16362837~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16362837	16362803	-	HPV16:6785	42	9
subset.insertion_seqs.fa	chr13~16377852~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16377852	16377814	-	HPV16:6785	42	6
subset.insertion_seqs.fa	chr13~16379216~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16379216	16379174	-	HPV16:6785	42	5
subset.insertion_seqs.fa	chr22~13289482~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13289482	13289444	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr22~13292210~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13292210	13292172	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr22~13294938~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13294938	13294901	-	HPV16:6785	42	9
subset.insertion_seqs.fa	chr22~13314056~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13314056	13314026	-	HPV16:6785	30	2
subset.insertion_seqs.fa	chr22~13323604~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13323604	13323566	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr22~13326332~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13326332	13326298	-	HPV16:6785	39	7
subset.insertion_seqs.fa	chr22~13339983~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13339983	13339945	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr21~11150972~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11150972	11150934	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr21~11153700~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11153700	11153662	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr21~11156428~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11156428	11156391	-	HPV16:6785	42	9
subset.insertion_seqs.fa	chr21~11175546~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11175546	11175516	-	HPV16:6785	30	2
subset.insertion_seqs.fa	chr21~11185094~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11185094	11185056	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr21~11187822~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11187822	11187788	-	HPV16:6785	39	7
subset.insertion_seqs.fa	chr21~11201473~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11201473	11201435	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr14~16410050~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16410050	16410012	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr14~16444172~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16444172	16444134	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr14~16486478~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16486478	16486436	-	HPV16:6785	42	5
subset.insertion_seqs.fa	chr13~16285046~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16285046	16285009	-	HPV16:6785	42	9
subset.insertion_seqs.fa	chr13~16315076~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16315076	16315038	-	HPV16:6785	42	10
subset.insertion_seqs.fa	chr13~16316440~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16316440	16316409	-	HPV16:6785	33	3
subset.insertion_seqs.fa	chr22~13320874~+~HPV16~6785~-	HPV16	+	4	6785	chr22	13320874	13320837	-	HPV16:6785	42	2
subset.insertion_seqs.fa	chr21~11182364~+~HPV16~6785~-	HPV16	+	4	6785	chr21	11182364	11182327	-	HPV16:6785	42	2
subset.insertion_seqs.fa	chr14~16408687~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16408687	16408648	-	HPV16:6785	42	7
subset.insertion_seqs.fa	chr14~16411415~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16411415	16411376	-	HPV16:6785	42	7
subset.insertion_seqs.fa	chr14~16414143~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16414143	16414105	-	HPV16:6785	42	6
subset.insertion_seqs.fa	chr14~16433261~+~HPV16~6785~-	HPV16	+	1	6785	chr14	16433261	16433230	-	HPV16:6785	30	1
subset.insertion_seqs.fa	chr14~16440079~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16440079	16440042	-	HPV16:6785	42	2
subset.insertion_seqs.fa	chr14~16442809~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16442809	16442770	-	HPV16:6785	42	7
subset.insertion_seqs.fa	chr14~16445537~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16445537	16445500	-	HPV16:6785	39	5
subset.insertion_seqs.fa	chr14~16459188~+~HPV16~6785~-	HPV16	+	4	6785	chr14	16459188	16459149	-	HPV16:6785	42	7
subset.insertion_seqs.fa	chr13~16287775~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16287775	16287737	-	HPV16:6785	42	6
subset.insertion_seqs.fa	chr13~16317804~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16317804	16317767	-	HPV16:6785	42	2
subset.insertion_seqs.fa	chr13~16321897~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16321897	16321859	-	HPV16:6785	42	6
subset.insertion_seqs.fa	chr13~16364203~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16364203	16364165	-	HPV16:6785	42	6
subset.insertion_seqs.fa	chr13~16381946~+~HPV16~6785~-	HPV16	+	4	6785	chr13	16381946	16381903	-	HPV16:6785	42	3
subset.insertion_seqs.fa	chr15~19789823~+~HPV16~6785~+	HPV16	+	10	6785	chr15	19789823	19789860	+	HPV16:6785	36	4
subset.insertion_seqs.fa	chr22~13451878~+~HPV16~6785~-	HPV16	+	1	6785	chr22	13451878	13451842	-	HPV16:6785	34	1
subset.insertion_seqs.fa	chr21~11313368~+~HPV16~6785~-	HPV16	+	1	6785	chr21	11313368	11313332	-	HPV16:6785	34	1
subset.insertion_seqs.fa	chr14~16571083~+~HPV16~6785~-	HPV16	+	1	6785	chr14	16571083	16571047	-	HPV16:6785	34	1
subset.insertion_seqs.fa	chr22~13666754~+~HPV16~6785~-	HPV16	+	1	6785	chr22	13666754	13666719	-	HPV16:6785	35	1
subset.insertion_seqs.fa	chr22~13809860~+~HPV16~6785~-	HPV16	+	1	6785	chr22	13809860	13809825	-	HPV16:6785	35	1
subset.insertion_seqs.fa	chr21~11528244~+~HPV16~6785~-	HPV16	+	1	6785	chr21	11528244	11528209	-	HPV16:6785	35	1
subset.insertion_seqs.fa	chr21~11671350~+~HPV16~6785~-	HPV16	+	1	6785	chr21	11671350	11671315	-	HPV16:6785	35	1
subset.insertion_seqs.fa	chr14~16785959~+~HPV16~6785~-	HPV16	+	1	6785	chr14	16785959	16785924	-	HPV16:6785	35	1
subset.insertion_seqs.fa	chr14~16929065~+~HPV16~6785~-	HPV16	+	1	6785	chr14	16929065	16929030	-	HPV16:6785	35	1
subset.insertion_seqs.fa	chr13~16663684~+~HPV16~6785~-	HPV16	+	1	6785	chr13	16663684	16663649	-	HPV16:6785	35	1
subset.insertion_seqs.fa	chr13~16806790~+~HPV16~6785~-	HPV16	+	1	6785	chr13	16806790	16806755	-	HPV16:6785	35	1
subset.insertion_seqs.fa	chr22~15195471~+~HPV16~6785~+	HPV16	+	1	6785	chr22	15195471	15195511	+	HPV16:6785	37	1
subset.insertion_seqs.fa	chr14~18264679~+~HPV16~6785~+	HPV16	+	1	6785	chr14	18264679	18264719	+	HPV16:6785	37	1
subset.insertion_seqs.fa	chr22~13416398~+~HPV16~6785~-	HPV16	+	1	6785	chr22	13416398	13416358	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr22~13533217~+~HPV16~6785~-	HPV16	+	1	6785	chr22	13533217	13533177	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr22~13760744~+~HPV16~6785~-	HPV16	+	1	6785	chr22	13760744	13760704	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr22~14122966~+~HPV16~6785~-	HPV16	+	1	6785	chr22	14122966	14122926	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr21~11277888~+~HPV16~6785~-	HPV16	+	1	6785	chr21	11277888	11277848	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr21~11394707~+~HPV16~6785~-	HPV16	+	1	6785	chr21	11394707	11394667	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr21~11622234~+~HPV16~6785~-	HPV16	+	1	6785	chr21	11622234	11622194	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr21~11984456~+~HPV16~6785~-	HPV16	+	1	6785	chr21	11984456	11984416	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr14~16535603~+~HPV16~6785~-	HPV16	+	1	6785	chr14	16535603	16535563	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr14~16652422~+~HPV16~6785~-	HPV16	+	1	6785	chr14	16652422	16652382	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr14~16879949~+~HPV16~6785~-	HPV16	+	1	6785	chr14	16879949	16879909	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr14~17202768~+~HPV16~6785~-	HPV16	+	1	6785	chr14	17202768	17202728	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr14~17242171~+~HPV16~6785~-	HPV16	+	1	6785	chr14	17242171	17242131	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr14~17434428~+~HPV16~6785~-	HPV16	+	1	6785	chr14	17434428	17434388	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr13~16413328~+~HPV16~6785~-	HPV16	+	1	6785	chr13	16413328	16413288	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr13~16530147~+~HPV16~6785~-	HPV16	+	1	6785	chr13	16530147	16530107	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr13~17080493~+~HPV16~6785~-	HPV16	+	1	6785	chr13	17080493	17080453	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr13~17119896~+~HPV16~6785~-	HPV16	+	1	6785	chr13	17119896	17119856	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr13~17312153~+~HPV16~6785~-	HPV16	+	1	6785	chr13	17312153	17312113	-	HPV16:6785	40	1
subset.insertion_seqs.fa	chr16~34621803~+~HPV16~6785~+	HPV16	+	1	6785	chr16	34621803	34621845	+	HPV16:6785	40	1
subset.insertion_seqs.fa	chr16~36327095~+~HPV16~6785~-	HPV16	+	1	6785	chr16	36327095	36327053	-	HPV16:6785	39	1
subset.insertion_seqs.fa	chr16~36325729~+~HPV16~6785~-	HPV16	+	1	6785	chr16	36325729	36325687	-	HPV16:6785	39	1
subset.insertion_seqs.fa	chr16~36324706~+~HPV16~6785~-	HPV16	+	1	6785	chr16	36324706	36324664	-	HPV16:6785	39	1
subset.insertion_seqs.fa	chr14~16504221~+~HPV16~6785~-	HPV16	+	1	6785	chr14	16504221	16504178	-	HPV16:6785	42	1
subset.insertion_seqs.fa	chr13~16395584~+~HPV16~6785~-	HPV16	+	1	6785	chr13	16395584	16395541	-	HPV16:6785	42	1
subset.insertion_seqs.fa	chr13~16396948~+~HPV16~6785~-	HPV16	+	1	6785	chr13	16396948	16396905	-	HPV16:6785	42	1
subset.insertion_seqs.fa	chr13~16409234~+~HPV16~6785~-	HPV16	+	1	6785	chr13	16409234	16409191	-	HPV16:6785	42	1
subset.insertion_seqs.fa	chr22~15950245~+~HPV16~6785~+	HPV16	+	1	6785	chr22	15950245	15950286	+	HPV16:6785	38	1
subset.insertion_seqs.fa	chr18~20836797~+~HPV16~6785~+	HPV16	+	1	6785	chr18	20836797	20836838	+	HPV16:6785	38	1
subset.insertion_seqs.fa	chr18~20828019~+~HPV16~6785~+	HPV16	+	1	6785	chr18	20828019	20828060	+	HPV16:6785	38	1
subset.insertion_seqs.fa	chr15~19789824~+~HPV16~6785~+	HPV16	+	1	6785	chr15	19789824	19789865	+	HPV16:6785	39	1
subset.insertion_seqs.fa	KI270544.1~607~+~HPV16~6785~+	HPV16	+	1	6785	KI270544.1	607	648	+	HPV16:6785	38	1
subset.insertion_seqs.fa	chr9~111395393~+~HPV16~6837~+	HPV16	+	10	6837	chr9	111395393	111395428	+	HPV16:6837	42	14
subset.insertion_seqs.fa	chr10~49807472~+~HPV16~6992~-	HPV16	+	10	6992	chr10	49807472	49807440	-	HPV16:6992	34	4
subset.insertion_seqs.fa	chr10~49807472~+~HPV16~6991~-	HPV16	+	7	6991	chr10	49807472	49807443	-	HPV16:6991	29	1
subset.insertion_seqs.fa	chr4~19901823~+~HPV16~7269~-	HPV16	+	10	7269	chr4	19901823	19901786	-	HPV16:7269	42	11
subset.insertion_seqs.fa	chr1~201421249~+~HPV16~7410~-	HPV16	+	10	7410	chr1	201421249	201421212	-	HPV16:7410	42	11
subset.insertion_seqs.fa	chr12~103578383~+~HPV16~7567~+	HPV16	+	10	7567	chr12	103578383	103578421	+	HPV16:7567	41	7
subset.insertion_seqs.fa	chr10~90823888~+~HPV16~7879~-	HPV16	+	10	7879	chr10	90823888	90823856	-	HPV16:7879	35	4
subset.insertion_seqs.fa	chr10~90823887~+~HPV16~7880~-	HPV16	+	7	7880	chr10	90823887	90823858	-	HPV16:7880	29	1
